datetime,cap_weighted_index,BTC,ponderated_index,MV,LV,HV,LB,HB,LB_EW,HB_EW,LB_BTC,HB_BTC
2018-10-21 00:00:00+00:00,111.48406321464921,112.67597065229317,226.3842748268785,247.20892475683436,150.7861532041184,1055.9782757587577,402.39462832795436,223.2861482782667,402.39462832795436,223.2861482782667,310.89745436934237,345.42419112711053
2018-10-22 00:00:00+00:00,111.36061800072564,112.75957789640027,226.56893030519402,247.25808449579208,150.39752159509146,1041.5493051039418,404.70635217700385,221.87150873846574,404.70635217700385,221.87150873846574,314.86393239448074,344.16756374217204
2018-10-23 00:00:00+00:00,111.60296200659812,112.56107587400881,229.29431007307704,249.06388788705982,150.4274842575537,1062.7900879495685,415.4557260071774,219.89462199986872,415.4557260071774,219.89462199986872,317.351119791737,339.2909430582279
2018-10-24 00:00:00+00:00,111.67444678044444,112.9296543914664,232.67946200651502,252.69398842811376,150.7212915601672,1067.357929192479,422.5066054793178,223.45653314480813,422.5066054793178,223.45653314480813,324.777593199035,348.98830753151617
2018-10-25 00:00:00+00:00,111.256929680825,112.58723594850792,232.88515616683418,253.40303238111673,151.60837066533287,1072.556132336441,420.13099916759063,226.15335917912742,420.13099916759063,226.15335917912742,322.27989009381025,353.06649041170493
2018-10-26 00:00:00+00:00,111.24055263306583,112.5438677302113,235.40475781068128,255.53127909325136,153.04864939354118,1101.107465461004,426.0998200042571,221.01535617954312,426.0998200042571,221.01535617954312,327.26519123858054,348.4710400783353
2018-10-27 00:00:00+00:00,111.15835372816463,112.73802597265143,232.696461920537,252.5393960271662,151.91700491841857,1096.8134087351434,423.1349649456166,220.6652768420257,423.1349649456166,220.6652768420257,319.4613890981501,349.5583093612228
2018-10-28 00:00:00+00:00,111.5497764320824,112.74346009866025,236.0897773339116,253.1351114827629,154.38123281563406,1133.5440009189194,426.7628894035184,224.2290757599613,426.7628894035184,224.2290757599613,330.71342015156813,353.82125322850675
2018-10-29 00:00:00+00:00,108.06469795929692,110.0735430872803,226.0151494597363,251.8731976885091,148.75339224269996,1083.0226877135653,413.40699128658827,212.43944909156073,413.40699128658827,212.43944909156073,319.19300113614497,336.6703188216587
2018-10-30 00:00:00+00:00,108.27768091408498,110.1020495073085,227.03680714469905,249.9108715219148,148.99051422966414,1077.259960391645,410.3970403151532,210.55110654541735,410.3970403151532,210.55110654541735,317.7403604947852,331.03974290646676
2018-10-31 00:00:00+00:00,108.19817236266911,109.81246599653427,226.73281856451464,243.68242813425775,148.3797959395307,1075.9972904846509,401.65376750025325,213.48574648607251,401.65376750025325,213.48574648607251,313.92029972768586,332.51413025121553
2018-11-01 00:00:00+00:00,109.2805170952877,110.85833873622717,235.62608749774284,253.5501799890043,150.73905373790168,1209.5406270139597,409.71821186070025,238.7524610283681,409.71821186070025,238.7524610283681,320.638026057361,373.24407519960704
2018-11-02 00:00:00+00:00,109.93020588831028,111.04363046641043,234.8146463566196,250.28304942125672,150.50036226015513,1168.772486493947,409.4020020396621,234.2573042369229,409.4020020396621,234.2573042369229,318.86776604198855,366.6201531243889
2018-11-03 00:00:00+00:00,109.48014837485569,110.57118870033342,234.07912766235034,251.1972522546637,149.69545144042854,1175.869101406845,405.9836584635516,238.33127755399488,405.9836584635516,238.33127755399488,318.10206063355224,374.1049967406167
2018-11-04 00:00:00+00:00,110.64796121233722,110.82965849656465,232.69566325095607,247.60701430403492,151.58510113606712,1159.0223032325734,400.76083710797724,240.8329617671209,400.76083710797724,240.8329617671209,314.4130739287157,374.4692950692033
2018-11-05 00:00:00+00:00,112.12060771588806,111.586295364752,229.72959006934386,246.53678691510171,151.17883196608963,1110.9903298817921,398.6981664582693,232.1152976175716,398.6981664582693,232.1152976175716,313.9511561350939,364.2896873658455
2018-11-06 00:00:00+00:00,115.00983218805804,112.30503955265799,233.5764400904288,248.939938551172,154.7300724177582,1127.0448973226255,404.697449850582,234.2826639561538,404.697449850582,234.2826639561538,321.5244287692007,367.7437755447545
2018-11-07 00:00:00+00:00,115.17044140538492,113.37775363761055,242.5549632110681,258.6552372814765,156.35702179035374,1249.8056397472278,421.139708065265,253.37416398790918,421.139708065265,253.37416398790918,327.55080773272203,401.77926327176135
2018-11-08 00:00:00+00:00,112.74562526249525,112.17832503923997,239.94063388526018,257.0481368424817,153.07789521107534,1309.126583844436,414.5916442090622,261.5897820959271,414.5916442090622,261.5897820959271,316.9563163373411,415.3178821247012
2018-11-09 00:00:00+00:00,111.81934744293012,110.99461332953264,234.47631348098938,252.2347983509136,151.70256838489422,1245.0717714488362,412.24254604102447,246.57547365455846,412.24254604102447,246.57547365455846,313.265824754179,389.8723546354987
2018-11-10 00:00:00+00:00,112.46292342225736,111.40482766652373,241.32721598424664,263.4063266036707,151.584796174129,1415.7593404529994,414.98634733515837,282.9937802755915,414.98634733515837,282.9937802755915,315.6558089974556,448.60805647204313
2018-11-11 00:00:00+00:00,112.42586730555948,111.44046069155897,236.35648298529733,252.53006354132194,150.635738354904,1340.711388110833,398.3954374572362,271.5621068642499,398.3954374572362,271.5621068642499,307.51299664910306,432.10134431837844
2018-11-12 00:00:00+00:00,112.19364258585756,110.74518215428594,234.4582806764687,246.51608037893286,150.06351775179624,1328.4397087363852,391.822341162112,269.0379719363468,391.822341162112,269.0379719363468,306.6707761256763,424.6173014675909
2018-11-13 00:00:00+00:00,111.3447135438347,110.54042262505904,231.52882684882616,249.95208512902408,147.4495987594699,1366.3027835831292,392.0470068904654,271.35964352646,392.0470068904654,271.35964352646,302.314769071569,428.9646743952296
2018-11-14 00:00:00+00:00,100.15173638444051,99.74378985901502,198.14169698622516,220.69778096886594,127.8393208803202,1121.3743200804593,342.40263487924705,225.06391184388278,342.40263487924705,225.06391184388278,263.6439518833838,356.15334250983295
2018-11-15 00:00:00+00:00,99.17490823217602,98.17385092185255,201.15441354216438,227.50449633717196,124.89717903811508,1305.5018438743305,334.66768362391844,261.83624675488176,334.66768362391844,261.83624675488176,255.63283310290453,415.4183896229655
2018-11-16 00:00:00+00:00,97.51524880249492,96.90917550064412,198.4233535316872,226.7236204990807,122.03273684507441,1270.242938121814,337.4164501223744,244.64375373238724,337.4164501223744,244.64375373238724,261.36157236556215,387.6691787471414
2018-11-17 00:00:00+00:00,97.56859222087633,96.5451609482905,196.72173537201715,228.75889035589404,120.45161797017903,1263.1910255632042,335.79038218038806,247.85249987737973,335.79038218038806,247.85249987737973,260.12185217584033,393.9252272836584
2018-11-18 00:00:00+00:00,99.1491039640606,97.74816663740712,202.42364414964572,230.51607901183556,123.41922787173499,1342.1005777182438,340.55059110526685,255.4905996261579,340.55059110526685,255.4905996261579,265.1186884298449,407.4387513423616
2018-11-19 00:00:00+00:00,86.01256696288395,84.59474385017451,164.42761109566507,193.17205274296697,101.70034764143125,1086.23748845585,284.0245913536051,201.82198133730674,284.0245913536051,201.82198133730674,218.19501890099247,324.1079247672895
2018-11-20 00:00:00+00:00,77.97439205670898,77.3822415432403,148.75325657632126,174.79582679859706,93.68059054199304,974.5303712598349,260.7843591188339,179.43669996006201,260.7843591188339,179.43669996006201,198.440673790653,288.380285547838
2018-11-21 00:00:00+00:00,80.99375022998058,79.99475064704367,159.1444731970621,183.66880604170058,97.90618238476723,1054.8740795683457,272.1946981126471,199.47437926141325,272.1946981126471,199.47437926141325,211.36892333548815,316.07503983203304
2018-11-22 00:00:00+00:00,76.55516179585537,75.88860942554358,149.9602480091826,172.63418612468016,92.9611612744601,989.0705398506956,252.27746790631446,182.86676957933827,252.27746790631446,182.86676957933827,201.13062093366577,293.80432699226213
2018-11-23 00:00:00+00:00,75.47305579516448,75.53383585881683,146.3701769443583,169.11903417169177,90.44971061249254,953.8667149916594,245.94350083253227,176.8016471572707,245.94350083253227,176.8016471572707,194.13355386152344,287.1356406916181
2018-11-24 00:00:00+00:00,67.77879038370115,67.38359383044599,131.37238207160433,155.39861648684777,81.466620650777,875.9457066164293,221.22942212087617,158.6957627719094,221.22942212087617,158.6957627719094,176.0087122077167,258.18495909040274
2018-11-25 00:00:00+00:00,69.64531541177323,69.7011519027167,134.11856454539253,160.38306526562033,82.44802203879097,908.3675934489631,228.1513601319211,163.90930072936635,228.1513601319211,163.90930072936635,180.2149629126373,264.12393884918106
2018-11-26 00:00:00+00:00,65.5587494331418,65.68869946411415,126.84469838143049,151.64322321108688,76.88575683940398,858.8998621321266,215.8530458192943,155.77509354295154,215.8530458192943,155.77509354295154,171.61902785620094,250.04017445676268
2018-11-27 00:00:00+00:00,66.47297544291936,66.41161532324375,131.00543623034582,154.11069937933993,79.79452053718948,882.5525338518809,221.12686711117271,160.874473628907,221.12686711117271,160.874473628907,178.02483838712777,253.51436886913504
2018-11-28 00:00:00+00:00,73.84284345085926,74.0023187539219,148.74057188882182,170.15878823155631,89.84526456354162,983.8224638479121,244.455865747289,189.56994309180863,244.455865747289,189.56994309180863,198.3364551461013,297.39355335579535
2018-11-29 00:00:00+00:00,73.51048028698698,74.42835800552407,149.9098400849747,169.8234393946132,90.49206453961828,1000.8369034009563,247.76811250919297,188.1860661704288,247.76811250919297,188.1860661704288,198.16829794690653,297.8704704744963
2018-11-30 00:00:00+00:00,69.40021546908662,69.84247538644458,140.13941337413016,159.21437325961364,86.22369271216918,928.5929335275881,233.11332049675366,171.4108309514355,233.11332049675366,171.4108309514355,187.150079431136,273.64659318964203
2018-12-01 00:00:00+00:00,72.60030816677443,73.25927339516684,147.63917582313547,164.71012482688178,91.62836602048434,954.2691902335902,248.02986409381833,175.5270574683736,248.02986409381833,175.5270574683736,197.79670590679558,283.28341308183735
2018-12-02 00:00:00+00:00,71.35737663494413,71.95920912240213,146.3989100844774,164.31693448050603,91.64871383247997,946.9798974325677,247.58057528456646,171.90676778730543,247.58057528456646,171.90676778730543,198.52737566572037,277.3538436425388
2018-12-03 00:00:00+00:00,67.06578277167695,67.68764102247668,142.36013914737345,162.23750305093367,85.03976044034346,1061.177881308413,233.34615350453242,180.7033408087886,233.34615350453242,180.7033408087886,184.85361598594156,292.6509012842523
2018-12-04 00:00:00+00:00,68.03578468073516,68.77858454760839,145.98332243777284,164.38454039316824,88.50748388184542,1093.3734941083053,239.76584163057555,185.19156957394256,239.76584163057555,185.19156957394256,190.23590462978026,298.66937051359963
2018-12-05 00:00:00+00:00,64.3386406221643,65.25180079974419,135.7873823874919,148.10718137690012,82.36847506734732,1015.9804984010129,227.85560985175636,168.78115223754753,227.85560985175636,168.78115223754753,180.0050431156308,273.34788072762166
2018-12-06 00:00:00+00:00,59.557009769538894,61.24687173327731,123.10102303442243,144.11614301601588,73.36001468506608,944.6853268155355,209.89738960558407,152.1133635124027,209.89738960558407,152.1133635124027,164.4424690801378,247.68101709745517
2018-12-07 00:00:00+00:00,58.210570790758375,59.44522335562286,121.06152598409616,141.09824096173813,73.08005793315661,928.1456855503313,204.4888628732302,149.85655380986194,204.4888628732302,149.85655380986194,160.35042928198138,244.03517809568947
2018-12-08 00:00:00+00:00,58.93710524230094,60.42169885261664,122.99082230169616,143.57414074065235,74.2181468904012,938.9116738761699,205.90722523726222,149.6335798187871,205.90722523726222,149.6335798187871,161.83844054462517,244.6715542715542
2018-12-09 00:00:00+00:00,61.11646685265046,62.822487963511854,128.48868291178928,149.32498690291465,77.14984732521792,991.7055255444193,218.606126700742,156.858329157668,218.606126700742,156.858329157668,169.88815450218746,257.3801517510772
2018-12-10 00:00:00+00:00,59.02648881561938,60.883038432737955,122.8908685382319,147.15215302343498,73.48283250648367,953.9730947716325,207.799296689695,150.2745058183333,207.799296689695,150.2745058183333,161.54234436080333,247.3486592151668
2018-12-11 00:00:00+00:00,57.67686782052228,59.526064687846095,118.36794504382149,141.0148386728925,71.4375209551889,910.7607163871459,202.07980727613983,143.98302081385185,202.07980727613983,143.98302081385185,156.40244915881854,239.55117393909825
2018-12-12 00:00:00+00:00,58.767088573164685,60.610039893692004,122.09483130450636,146.80202331103567,72.75583812464824,970.7593392289857,210.04234194269696,152.9831819770081,210.04234194269696,152.9831819770081,161.54297901335727,252.81913507968022
2018-12-13 00:00:00+00:00,56.16834630870603,57.59821691856036,116.6234357608372,141.09890569366522,69.60704142999839,955.0565776637521,199.82453688514465,145.42557142564655,199.82453688514465,145.42557142564655,153.2115806025974,240.5570434452218
2018-12-14 00:00:00+00:00,54.604887411460524,56.360751575414334,113.62510018756058,139.06452771190231,67.24198281509906,933.7379072886777,191.02711517356977,144.02632082294068,191.02711517356977,144.02632082294068,145.13753399823628,237.0413275497606
2018-12-15 00:00:00+00:00,54.45443865270874,56.261272551272526,114.79105592516494,145.98376363370562,67.62885600254484,949.1746181972793,194.19769948605455,143.94524428485911,194.19769948605455,143.94524428485911,145.57794741035218,236.57790919069632
2018-12-16 00:00:00+00:00,54.87555232122611,56.54072899867732,115.81513929707828,144.22002640284921,67.7023337463639,956.5754227797356,194.6397254347685,143.5440241267265,194.6397254347685,143.5440241267265,146.88980709371273,236.1251760017976
2018-12-17 00:00:00+00:00,60.613335445250215,61.63409160259974,128.0998046658391,153.0993769819633,75.0897932349037,1053.4718411689,212.51285378562815,159.8573732889653,212.51285378562815,159.8573732889653,161.37548386648774,261.180334059547
2018-12-18 00:00:00+00:00,63.59643311874604,64.24476460058864,135.58127411838123,160.14258364227766,79.1758862728386,1139.1889047127904,232.10710755024215,171.8909870841572,232.10710755024215,171.8909870841572,170.63383484674293,278.1616979879791
2018-12-19 00:00:00+00:00,64.25329981319457,65.1119792108242,140.10544127787955,159.39921282285542,80.47371964318302,1186.1334980581357,244.66575161661245,177.0128073427116,244.66575161661245,177.0128073427116,176.1286467195037,284.6745400884426
2018-12-20 00:00:00+00:00,71.16005713889946,71.86470580227332,155.52738048344915,173.76541671271426,89.09161824912965,1313.0604193161246,266.92938246765067,205.24412214972804,266.92938246765067,205.24412214972804,195.48993037093967,330.48778335865927
2018-12-21 00:00:00+00:00,67.0802834481879,67.72958040009816,144.4778686921622,163.41872355147848,83.61095173493102,1199.788471568941,247.1145148916114,190.0125256831322,247.1145148916114,190.0125256831322,184.79912623101575,307.08757791053273
2018-12-22 00:00:00+00:00,69.25689272834524,69.77437366493497,151.22989133940885,165.5336358487971,86.88906917580384,1247.185651026066,256.5311944490716,200.9391297910782,256.5311944490716,200.9391297910782,190.90267521171128,326.47439554083104
2018-12-23 00:00:00+00:00,70.51116586956951,69.51013006645137,157.11006089330965,174.63643263919056,91.55449220550837,1351.3125293192284,268.450458666224,205.63742809977913,268.450458666224,205.63742809977913,202.68719880790164,334.90230273432053
2018-12-24 00:00:00+00:00,73.11712557145256,70.89406205673832,163.0628613016889,209.5641752134447,93.90976737089639,1351.739537792559,291.0378038949157,210.95843763644123,291.0378038949157,210.95843763644123,205.77379654581813,340.9922708816319
2018-12-25 00:00:00+00:00,68.20117572276962,66.36297609145704,148.75819667807437,196.36890580459345,86.33774891925367,1250.241508878588,268.20363104565257,190.8022176257417,268.20363104565257,190.8022176257417,190.30897792396,307.47225717979217
2018-12-26 00:00:00+00:00,68.75108313842453,67.04740443292224,149.22870953434108,188.60496395213428,87.33390940125676,1241.1052129345119,263.1741807648712,192.51893914014795,263.1741807648712,192.51893914014795,187.4250297860423,311.0642547817021
2018-12-27 00:00:00+00:00,63.96969802618466,63.52818291631116,139.2806372575825,176.57164869331737,80.83845254238804,1175.5136805658808,251.1629690729699,177.231166777062,251.1629690729699,177.231166777062,175.02149708929565,291.52143897053185
2018-12-28 00:00:00+00:00,69.98802930548142,68.20540951453924,151.58164029694348,187.54901345961056,88.68104562608504,1255.037860554603,270.73579105706267,195.13899183074304,270.73579105706267,195.13899183074304,193.62770885794563,316.99351218406014
2018-12-29 00:00:00+00:00,68.35111758749694,66.40620400845467,147.78439705576844,184.49124872659394,86.59752485914264,1224.280542173974,265.7504598364182,188.61242789802372,265.7504598364182,188.61242789802372,189.7166398719519,306.73004668444446
2018-12-30 00:00:00+00:00,69.113213867112,67.1978463189348,149.6926763182834,184.2621245154607,87.10889683759437,1254.7318655515799,267.19550384167724,192.1078220580219,267.19550384167724,192.1078220580219,193.50117109022835,312.73591192363756
2018-12-31 00:00:00+00:00,66.57344402031246,65.05548036689856,142.07018176264452,178.0218790778295,82.81601764540643,1192.2679299823312,257.28669515445966,181.31172981269748,257.28669515445966,181.31172981269748,182.92648504829282,294.59719016847356
2019-01-01 00:00:00+00:00,68.71061415917214,66.80792352057773,146.66004150477855,179.08562034799306,85.65564213035624,1217.7702143589097,261.50767172274016,188.59347833951207,261.50767172274016,188.59347833951207,189.65841579881234,306.37051817550594
2019-01-02 00:00:00+00:00,71.18146734355028,68.54419689001921,152.96129959263877,196.0892828357353,89.05303024020833,1294.2510799165577,275.2310479867146,196.93422098358525,275.2310479867146,196.93422098358525,195.93573373058842,317.43773954411444
2019-01-03 00:00:00+00:00,68.98020594951177,66.68480937183331,152.420292632596,197.31715177964784,85.54232115142528,1277.6947134652307,274.08536805299474,190.93931927072944,274.08536805299474,190.93931927072944,195.68936407179004,311.9197027185157
2019-01-04 00:00:00+00:00,69.47239752826039,67.05470658150672,152.76905668218242,194.60204878669026,87.1257173030033,1265.5773406961719,278.64475347330017,191.40320242332393,278.64475347330017,191.40320242332393,197.52629606905987,306.86347524997035
2019-01-05 00:00:00+00:00,69.39204128219151,66.83702949493238,153.90004204299916,189.62557168605804,87.79911737381046,1302.5356249985116,271.62327738086765,190.97657319801777,271.62327738086765,190.97657319801777,195.2272484154058,321.55390543808505
2019-01-06 00:00:00+00:00,73.03098851447457,70.85988024835358,160.59039777565917,196.29857984117695,91.79292355329083,1315.4607894043534,282.5184955704465,200.96381506813276,282.5184955704465,200.96381506813276,200.51203637704495,331.96515154885054
2019-01-07 00:00:00+00:00,71.8431405591921,69.96671853004219,157.5782827876184,190.4931678879261,90.07272264124961,1296.8251679796217,279.07289348140847,197.93869892563762,279.07289348140847,197.93869892563762,198.363838475845,323.91294597355136
2019-01-08 00:00:00+00:00,71.92041040484813,70.06405252394808,158.90952236866016,189.61462417524493,90.36126655780812,1316.4586219200648,278.11778154362287,198.9621296555518,278.11778154362287,198.9621296555518,200.9215281776559,325.81325017199333
2019-01-09 00:00:00+00:00,72.18356935418244,70.11475727982712,161.2383199422964,201.6775447534628,92.50500148008749,1325.5076099629111,287.19861022112167,200.92387236078136,287.19861022112167,200.92387236078136,205.79558926188142,328.72117788410173
2019-01-10 00:00:00+00:00,64.93525383785882,63.94693427844871,142.04938318519336,174.8300806710677,82.22746309812126,1170.457935398981,254.90538971087395,178.0630238688995,254.90538971087395,178.0630238688995,183.11466091198622,286.8914877987919
2019-01-11 00:00:00+00:00,64.93121676912402,64.09365196442268,142.95161423285543,174.1004524260728,82.34329568320882,1209.302217803432,251.33150946188127,178.82142961681623,251.33150946188127,178.82142961681623,182.69803807651738,295.94019849241255
2019-01-12 00:00:00+00:00,64.41896536754699,63.640599916740484,142.67717387007278,181.13088181045546,82.21470073094484,1172.378715832629,255.69642025373332,178.28849132108164,255.69642025373332,178.28849132108164,181.47683963992475,288.84772624556285
2019-01-13 00:00:00+00:00,62.02626010169768,61.7573002958411,135.90400404621002,177.69095114569845,77.40086936543646,1148.2633764573202,246.8635287455053,167.7964196395734,246.8635287455053,167.7964196395734,175.67609757277037,272.89854843857614
2019-01-14 00:00:00+00:00,65.2856498545349,64.41846417160177,143.60771252346512,182.00338461553417,82.59878942985408,1212.9456400419917,259.14498960278354,177.2890658476955,259.14498960278354,177.2890658476955,188.03274094718535,286.71132899303944
2019-01-15 00:00:00+00:00,63.658507542099784,63.10826398804823,140.74838379899143,181.52580835617835,80.21592344469211,1170.5041778898963,257.0774770202609,174.58338040817654,257.0774770202609,174.58338040817654,181.35584605263864,284.6603412240243
2019-01-16 00:00:00+00:00,64.23721971180213,63.525012062039785,145.25029839838916,180.17931485091088,84.20300694801094,1177.060738964468,263.6940009602259,183.9005876277829,263.6940009602259,183.9005876277829,187.10346350071336,298.09298921279174
2019-01-17 00:00:00+00:00,64.61153330418327,63.9406645187196,148.8058200247825,179.57863608034646,86.04222777892251,1244.7593161290135,275.50881949390185,193.14381554669455,275.50881949390185,193.14381554669455,190.13529725122265,306.37780453101686
2019-01-18 00:00:00+00:00,63.97852302534549,63.58043129900636,148.09760483929887,180.09373517959853,84.58690717542581,1194.4302437207573,267.84278243811053,187.1816894222239,267.84278243811053,187.1816894222239,187.9948700611743,311.9418425014558
2019-01-19 00:00:00+00:00,65.35583627837313,64.80983897227411,153.20574288390733,177.33480347265893,87.55721961617297,1206.3244035314447,272.65601191363993,193.69896035904551,272.65601191363993,193.69896035904551,191.3720870727369,316.94834941735763
2019-01-20 00:00:00+00:00,63.07216198932192,62.592686564959074,148.09421213153723,176.13447334165508,84.71958262187638,1217.3783766627641,265.27533800175604,185.31619752914057,265.27533800175604,185.31619752914057,190.5144180459281,299.95547974480996
2019-01-21 00:00:00+00:00,62.62552186702116,62.15519754114752,147.6288667773566,176.52969403442577,84.37784197159213,1194.3506171781228,260.5185825158755,187.25164599877863,260.5185825158755,187.25164599877863,190.68337515916198,302.22001666071543
2019-01-22 00:00:00+00:00,63.10778790488868,62.654626513404175,149.30445243527683,176.79071930100753,85.13646155274898,1207.0970349519505,258.354523731611,192.75314528049,258.354523731611,192.75314528049,186.40026915304318,310.7658150791706
2019-01-23 00:00:00+00:00,62.67491927886964,62.3164780380631,149.25822423465857,178.038699149569,84.59591492076356,1222.760845388451,258.0475242306839,194.2069190348892,258.0475242306839,194.2069190348892,185.08926106381017,317.15665421624857
2019-01-24 00:00:00+00:00,62.922794851637796,62.59011246512751,149.92728513726098,177.79464394527616,85.89761546110142,1206.3831299651456,260.3691375568043,190.97446600579963,260.3691375568043,190.97446600579963,187.9954120812983,313.53122656105705
2019-01-25 00:00:00+00:00,62.82162757710385,62.57587671320983,148.37487495017473,178.92966203170255,85.81551899407042,1155.513505034845,251.82166203400095,188.71128473548612,251.82166203400095,188.71128473548612,181.78518581939346,307.04916061806915
2019-01-26 00:00:00+00:00,62.723484612860105,62.625095034320765,147.78757067674232,176.7270482620615,85.2285118855367,1147.9180682175975,251.36615413591957,187.5632833057191,251.36615413591957,187.5632833057191,181.7753730238606,303.68094904662155
2019-01-27 00:00:00+00:00,62.016069436688916,62.29636183633499,144.97516099913966,173.68400374994084,83.34068362386726,1125.8148540359205,246.82613740978638,183.39624345690044,246.82613740978638,183.39624345690044,178.97249098164826,298.6813937755331
2019-01-28 00:00:00+00:00,59.496679143737865,60.32324441700033,137.93782739284126,164.0529054946269,78.40938451519358,1139.5455847159817,235.3963221092159,180.66997832858235,235.3963221092159,180.66997832858235,167.98679512433924,295.91703438176523
2019-01-29 00:00:00+00:00,58.96330758739965,59.91840036293547,137.25398269587222,163.17583180658974,77.91923627807134,1161.5253222399706,242.06628836763525,176.77212520380422,242.06628836763525,176.77212520380422,175.13883365797182,288.87033539243674
2019-01-30 00:00:00+00:00,60.58570642876649,60.59668371136214,139.17945556294137,163.4642816373732,79.68192281412148,1138.4071445130314,240.82351743687923,177.96127154404425,240.82351743687923,177.96127154404425,174.97608443388557,290.51605625521535
2019-01-31 00:00:00+00:00,59.69057469464632,60.103227087356615,134.3519382286101,153.9123422475131,76.88190870468794,1114.534999016778,234.43767370004397,170.3956816465907,234.43767370004397,170.3956816465907,170.2367448561729,279.03429942609444
2019-02-01 00:00:00+00:00,60.0878033469629,60.627339166083004,135.69772488686638,156.55422018755417,77.72735448597615,1120.6014402011847,234.5230727961943,173.18743208670384,234.5230727961943,173.18743208670384,168.31374414395964,281.11580798409943
2019-02-02 00:00:00+00:00,60.80280080597977,61.20294984538751,138.620680586318,159.22582746488777,77.98077460898295,1172.8886636556917,240.3165524688815,176.08367038410094,240.3165524688815,176.08367038410094,175.2699065572431,287.3193882011474
2019-02-03 00:00:00+00:00,59.5939433144859,60.173766645576634,144.37584514214535,151.80161308171327,76.11067079492373,1498.1777187916355,233.50437845404576,227.1324488352269,233.50437845404576,227.1324488352269,172.1001835838505,370.0017987142025
2019-02-04 00:00:00+00:00,59.52081075071393,60.12689087690274,142.6685302805323,150.38242000335322,75.73392835739457,1432.13992113279,239.65564298210143,216.5339027694171,239.65564298210143,216.5339027694171,171.788757573195,348.22490590744917
2019-02-05 00:00:00+00:00,59.47444723311682,60.252098249114894,141.18958002533532,149.1088204492464,74.85171237564006,1420.133754431495,230.73253246658277,210.76798518420645,230.73253246658277,210.76798518420645,166.0146176352438,349.92477158877915
2019-02-06 00:00:00+00:00,58.309978106762564,59.33798564423647,140.0369455590859,145.30835135798839,73.3741333261571,1516.1695100889601,223.01734187846978,229.57395385662102,223.01734187846978,229.57395385662102,162.91454800180668,375.6877047862583
2019-02-07 00:00:00+00:00,58.246425895725494,59.08949179640861,142.24256040180333,149.67357390987334,76.05066775825068,1520.453075641304,230.04398020738753,223.53867001971244,230.04398020738753,223.53867001971244,165.84061834448187,366.8288336612044
2019-02-08 00:00:00+00:00,63.49114127388219,63.735841966838755,155.24703752120575,158.89758195714748,81.76994478059314,1709.3578538122363,252.89787705050992,244.77109616920362,252.89787705050992,244.77109616920362,180.3150647705263,397.34785828287903
2019-02-09 00:00:00+00:00,63.57978904785756,63.81272855891365,161.44561290880085,156.51707964679466,81.75676045638032,2005.1717676119097,251.37311400210956,290.4577317512047,251.37311400210956,290.4577317512047,179.73288551990413,470.12233348982414
2019-02-10 00:00:00+00:00,64.22871875922334,64.14271711080487,162.24423222985504,156.25577666198194,82.2482822727465,2003.2803393503823,253.5013045849938,279.6973381919041,253.5013045849938,279.6973381919041,182.81770143367922,454.1310755501973
2019-02-11 00:00:00+00:00,63.16093913676457,63.4168877549283,160.25477144909425,150.73263669867129,80.02475771712446,2038.4324057469594,252.90126620693093,272.63507608976914,252.90126620693093,272.63507608976914,175.26590106251388,449.8503850390566
2019-02-12 00:00:00+00:00,63.44941626299363,63.50601918134436,160.9276484190652,150.94452429520754,80.95464977673822,2014.5958033935603,254.68187870974853,275.4218401711644,254.68187870974853,275.4218401711644,178.04296465245554,446.9231171666435
2019-02-13 00:00:00+00:00,63.109531569015644,63.13251839759162,161.44985066953933,148.05206259887913,80.54132595988254,2092.8671652134294,253.50195512849513,271.8958061037262,253.50195512849513,271.8958061037262,176.35914642541002,442.39039290691863
2019-02-14 00:00:00+00:00,62.73309891311625,62.86849276145522,159.74838934253992,150.0912089294128,79.72484314521493,2052.9659816707613,244.95100702931367,269.97188302949434,244.95100702931367,269.97188302949434,173.09263790676653,438.6116275484625
2019-02-15 00:00:00+00:00,62.914851812377734,62.93680009959872,164.84448171164706,149.86994770072698,79.91961341777817,2427.2886068717776,242.17602280244702,319.0928037714373,242.17602280244702,319.0928037714373,169.69300437683128,517.6425171488765
2019-02-16 00:00:00+00:00,63.112638928293386,63.09283344046425,164.0584568172731,146.31221866485632,80.95009384503305,2309.015582985268,245.14171644301302,310.32086974651855,245.14171644301302,310.32086974651855,168.7702985755761,505.0906494804978
2019-02-17 00:00:00+00:00,64.43039436274469,63.8584880975268,171.26594214158996,146.5920760927853,82.5450347471061,2503.31518241643,248.91320702284543,322.46513137114835,248.91320702284543,322.46513137114835,172.6353880589154,531.7156934317736
2019-02-18 00:00:00+00:00,68.84077841774567,68.06280578454368,179.69408907247274,157.31887246251844,87.40059454623858,2576.5733919805666,263.70027137966497,333.2098845318018,263.70027137966497,333.2098845318018,182.55785651122466,554.5479473280805
2019-02-19 00:00:00+00:00,69.35733513495065,68.60825063696213,181.9777463914765,157.19729568228286,88.24083063298022,2666.521433074644,260.7192421732984,351.6673814717323,260.7192421732984,351.6673814717323,182.33517417080452,577.2099531138172
2019-02-20 00:00:00+00:00,70.69967823753807,69.52473381817431,185.5062947793889,162.0185466654578,89.66633680619944,2680.7717405832063,267.36673842199787,350.7255940772018,267.36673842199787,350.7255940772018,183.67952530772885,578.3760292668968
