datetime,cap_weighted_index,BTC,ponderated_index,MV,LV,HV,LB,HB,LB_EW,HB_EW,LB_BTC,HB_BTC
2019-08-21 00:00:00+00:00,144.30405737718849,176.21920315865037,434.2051565440921,134.3415888971911,92.52117984533496,72830.35083645234,2879.003136511859,933.6017707330952,2879.003136511859,933.6017707330952,261.5024230232772,1196.6172722768147
2019-08-22 00:00:00+00:00,144.86739125763665,176.09764669247306,444.7578012892241,141.66108366933804,95.9986900689281,76173.96580770804,2944.432153057072,971.3424175218709,2944.432153057072,971.3424175218709,270.2505370742442,1248.7933382235008
2019-08-23 00:00:00+00:00,148.57621176816303,180.91087274838392,459.2289195886851,151.12388228539913,98.14869242084775,81131.36379129662,2993.7547667752783,1023.7518178604305,2993.7547667752783,1023.7518178604305,273.64932181536915,1292.9646554636295
2019-08-24 00:00:00+00:00,145.2671092158491,176.6000625489954,458.1726681260065,156.05270538592964,98.1623655074483,76892.80472392436,3040.7660855956083,1014.5445671702843,3040.7660855956083,1014.5445671702843,278.24259269886824,1280.6371966832276
2019-08-25 00:00:00+00:00,144.6184586368068,176.2273433059451,451.47356029830615,151.81277884776534,97.43970589273273,78088.26059308267,3009.2680395925554,1005.6285618687328,3009.2680395925554,1005.6285618687328,277.2466337712786,1271.2976459937283
2019-08-26 00:00:00+00:00,147.51512984894862,180.26521678784792,456.99977608678523,151.95633571380742,97.63261879346899,78705.99383596581,3001.988844244211,1023.5317755330394,3001.988844244211,1023.5317755330394,275.1492679497497,1272.456617225324
2019-08-27 00:00:00+00:00,145.1021066768585,177.04398679144597,451.7818050891206,146.90842672214995,95.63942844075535,79267.76144219379,2968.2539438139615,1014.1103614222033,2968.2539438139615,1014.1103614222033,273.53890748085956,1271.8347973671712
2019-08-28 00:00:00+00:00,138.32582340062206,169.55102863417747,423.5355143440178,140.37179270594413,89.4001822929051,74727.82832144079,2793.047229087507,923.5663832498453,2793.047229087507,923.5663832498453,256.3117336966164,1175.1557178393573
2019-08-29 00:00:00+00:00,134.8484729509269,165.30595808739304,455.8438532332922,133.88143667673572,85.6765353931221,72873.03874109566,2680.353370699279,890.0369874271427,2680.353370699279,890.0369874271427,245.84569301804146,1126.8618651547743
2019-08-30 00:00:00+00:00,135.85446209504522,166.83510336636485,460.0000847090353,134.97284974410618,86.36059764475766,76404.98172982925,2711.8031449560644,907.4829501524725,2711.8031449560644,907.4829501524725,249.72131551930136,1153.610248575279
2019-08-31 00:00:00+00:00,136.54498986051647,167.39984682457595,463.0752358792825,135.28768130943942,86.76277420204545,77882.27563593589,2696.7485182996797,937.3247668625842,2696.7485182996797,937.3247668625842,248.38990213271686,1189.804412037981
2019-09-01 00:00:00+00:00,138.01322814214362,169.61268323752967,467.69764104994573,135.0841117659271,87.0461829487787,80203.94113886055,2718.3931994446607,960.6231504532557,2718.3931994446607,960.6231504532557,250.14507123523816,1222.5381065076408
2019-09-02 00:00:00+00:00,145.4253793283943,179.84701773655542,479.2594219188048,136.19064627156558,89.38471095964559,80654.27118514523,2760.8466763693486,966.0286869495014,2760.8466763693486,966.0286869495014,253.140598877431,1238.3596117481125
2019-09-03 00:00:00+00:00,148.78712352006207,184.61696810931164,478.7310231353328,134.04197486393127,89.16352246985312,79337.33494404255,2745.0827420786127,951.7208885719245,2745.0827420786127,951.7208885719245,250.44474667072873,1208.0092708976163
2019-09-04 00:00:00+00:00,147.98825980656514,184.15309605099168,477.8095628814517,135.80699831539087,88.24361402950669,81413.42964298099,2724.1757615217016,953.1592444867057,2724.1757615217016,953.1592444867057,248.08319921844603,1205.0022532738317
2019-09-05 00:00:00+00:00,147.42123969458095,183.8235328145396,470.3251762130426,134.40226950069058,88.30803835761826,80810.00902749997,2687.774765450207,939.1971810278083,2687.774765450207,939.1971810278083,246.38292029289164,1188.0562191811289
2019-09-06 00:00:00+00:00,144.37010165227622,179.96072648263797,457.83112243558105,128.09701756814943,86.90651002726834,77700.44760118806,2636.1210254517437,910.1455005154527,2636.1210254517437,910.1455005154527,242.2521848974526,1150.979285366326
2019-09-07 00:00:00+00:00,147.32355851730279,182.810538058678,469.6540870897537,131.77476232669315,89.15196283978676,76984.96248388311,2767.4720523176616,934.1158793122567,2767.4720523176616,934.1158793122567,254.49463576224184,1177.7323534047737
2019-09-08 00:00:00+00:00,146.85359590045374,181.4898772485742,475.0045583308002,129.91622273586248,89.88895855210929,80848.04931434529,2779.215011684473,969.3419241367081,2779.215011684473,969.3419241367081,255.59299463375794,1219.3250515232914
2019-09-09 00:00:00+00:00,145.43694180920608,179.64214296664917,473.0093194929288,128.65605923177338,88.71101185461498,77150.18743010768,2787.49478128196,958.8494370983083,2787.49478128196,958.8494370983083,256.4179485887405,1212.0589072738499
2019-09-10 00:00:00+00:00,142.70025873548087,175.8355212816069,468.62439468665934,127.37426360978594,86.92895509796375,76418.4066443962,2791.565467037873,930.2017589986395,2791.565467037873,930.2017589986395,257.6927175197705,1172.2824322700164
2019-09-11 00:00:00+00:00,143.20850032669796,176.92008797533148,462.25843087595723,124.7928101378071,85.96117959320652,76970.11924795134,2742.8320388449615,939.602101892378,2742.8320388449615,939.602101892378,251.22804456161697,1173.2143268408317
2019-09-12 00:00:00+00:00,145.97714830464005,180.94844341214892,467.0777397345053,127.60141839536094,85.84939473484256,76668.6069514624,2812.0573529648814,928.9753922175029,2812.0573529648814,928.9753922175029,258.94501815503406,1170.2774822622073
2019-09-13 00:00:00+00:00,145.4970637128495,180.0866539077261,470.2973507489542,128.05763297093387,86.55257766566358,77501.68788231112,2810.954200840282,922.6408946612088,2810.954200840282,922.6408946612088,256.76880859514324,1158.5694695932252
2019-09-14 00:00:00+00:00,146.22739713326865,180.04323176067118,479.05496496048823,129.67856730815816,87.72525173237625,82247.55560595816,2874.7498139577956,936.3858003404633,2874.7498139577956,936.3858003404633,258.1470627094672,1174.2078751652095
2019-09-15 00:00:00+00:00,146.21350668103375,179.86356735945378,475.64393654622313,129.07464077187524,87.41117973308947,80023.8731883996,2836.0386013288235,937.5597561481521,2836.0386013288235,937.5597561481521,256.47771991218906,1175.0920238456818
2019-09-16 00:00:00+00:00,145.94626432946416,178.63084994150964,479.60947412347093,128.20731116858389,87.1557613963455,84987.26664896522,2963.602494444296,918.3553172800083,2963.602494444296,918.3553172800083,267.68160556726775,1154.4049668671382
2019-09-17 00:00:00+00:00,147.14056435557845,178.01341808489,491.1349783901618,130.94141424554726,89.81459410491726,87497.0510112351,3045.9224397685093,950.6719274593618,3045.9224397685093,950.6719274593618,278.23203811879284,1177.7110976151516
2019-09-18 00:00:00+00:00,148.20572891610627,177.2655808826213,512.3461752486854,135.05441139899384,95.1554308171033,86957.55741545194,3117.8708213793807,1021.3071220876318,3117.8708213793807,1021.3071220876318,286.252330556891,1269.2790006659782
2019-09-19 00:00:00+00:00,149.18405755384222,178.45044957405494,517.148536890838,135.79891618639328,95.09737738216626,92634.46176101848,3088.6187364516923,1083.773907849606,3088.6187364516923,1083.773907849606,282.6338199652228,1347.4063333576091
2019-09-20 00:00:00+00:00,147.5881152731049,176.97691691595296,515.564481700723,139.8049241934826,95.25645126505854,92105.45591838607,3098.8701200250644,1111.5359299190775,3098.8701200250644,1111.5359299190775,284.07010103041796,1381.8254578249794
2019-09-21 00:00:00+00:00,145.22560801866726,174.1623529286001,507.01293056923066,136.07832140256122,93.45633835332279,90800.14313322183,3048.4912400547605,1089.5872941846076,3048.4912400547605,1089.5872941846076,279.54987174385633,1337.6089308911312
2019-09-22 00:00:00+00:00,145.05018831548742,175.0009586378798,504.38630032438886,138.78346698480516,92.90902435510087,90101.05368818583,3066.134404384715,1063.9184456222179,3066.134404384715,1063.9184456222179,280.3947977189727,1313.959031116272
2019-09-23 00:00:00+00:00,139.75644774500307,169.11474988832086,483.4552740047248,136.11098387486683,89.08124148258146,85569.93101105529,2892.7677460373507,1045.4446672505546,2892.7677460373507,1045.4446672505546,266.6340689168819,1298.682362262869
2019-09-24 00:00:00+00:00,122.67261050386384,149.8423704014712,416.1165819670109,120.47083802671239,74.17939506788113,76621.40751829138,2585.8353917378467,870.7442320908038,2585.8353917378467,870.7442320908038,233.1160888345497,1069.487010470346
2019-09-25 00:00:00+00:00,121.9161797170177,147.52060148650548,419.9302897576004,121.82574355669577,75.50257589419553,75780.08161494901,2585.3098224584783,875.1826671296884,2585.3098224584783,875.1826671296884,235.63934213717553,1075.1203089379142
2019-09-26 00:00:00+00:00,117.22147225859973,141.1235973681969,414.09109504126474,118.88755112380854,73.69483252333843,77667.85567823799,2543.4636659658368,869.2875739966009,2543.4636659658368,869.2875739966009,233.64129219911928,1069.1742116012708
2019-09-27 00:00:00+00:00,119.45066479801099,143.43327772449234,426.87120329887847,122.43578808654117,76.23055170920671,78944.38473766825,2703.1343111054375,874.7168916960454,2703.1343111054375,874.7168916960454,248.49431904072898,1061.6728585833227
2019-09-28 00:00:00+00:00,119.3127542913493,143.33019568232027,432.1913733921071,123.32650220713903,76.3704233233505,79899.44753302004,2671.0697475847737,903.8569046068302,2671.0697475847737,903.8569046068302,249.86267146119764,1092.0591768633858
2019-09-29 00:00:00+00:00,117.21198442480043,140.86736635999085,421.9326077164464,121.33903581223528,74.91887826392998,79040.72125337266,2651.229742488327,881.9296454187562,2651.229742488327,881.9296454187562,244.8529919882276,1076.3474855036611
2019-09-30 00:00:00+00:00,120.6280774085796,144.16370577585258,430.3528082891927,124.55662750379753,77.03364048532804,77526.13700594714,2663.1428182976583,879.1515043617854,2663.1428182976583,879.1515043617854,248.880511887933,1055.0858371034462
2019-10-01 00:00:00+00:00,120.80260653625952,145.02253017769578,432.62008591043974,125.7725962779662,77.11813220682505,77198.54074603989,2710.6342502721423,877.2807451575574,2710.6342502721423,877.2807451575574,258.914199505431,1029.1620752210326
2019-10-02 00:00:00+00:00,121.77090950443545,145.88754295274362,436.84054595046075,125.99994581742713,77.83157123406446,79253.79530152066,2740.5561978179035,898.2741456910583,2740.5561978179035,898.2741456910583,262.3503177325945,1054.3824304747716
2019-10-03 00:00:00+00:00,119.6823039481484,143.56623093381117,434.8025006678441,123.39444116350884,77.02906690339552,78412.07263845424,2651.527999328827,896.4776885253665,2651.527999328827,896.4776885253665,254.43883866445157,1063.5434326083123
2019-10-04 00:00:00+00:00,119.43527320694423,142.6353358144927,444.5879262559081,124.70029994199979,78.06340407965733,81921.21676959113,2643.2716843763073,942.2170491099083,2643.2716843763073,942.2170491099083,253.88564278825493,1128.6720795524473
2019-10-05 00:00:00+00:00,118.76190040219923,141.689084113233,440.93078913631365,122.92957919210758,78.4912404043453,79603.3724363786,2597.520938379392,929.6356839165309,2597.520938379392,929.6356839165309,250.69556867686754,1120.6707943992078
2019-10-06 00:00:00+00:00,116.66665971444665,138.84983476496973,433.64293795016675,120.97530928850088,76.69661112705994,79039.5480148677,2549.6798545588003,918.5502314664272,2549.6798545588003,918.5502314664272,244.56428513875866,1114.0584002725545
2019-10-07 00:00:00+00:00,120.8854707976802,143.3251162940263,443.449149294747,124.05865109781192,79.56401896312985,77833.740403512,2604.553998049256,937.4174373847615,2604.553998049256,937.4174373847615,250.66225331148826,1135.2322685328497
2019-10-08 00:00:00+00:00,120.8174252581458,143.03240785038992,449.0229437445327,123.8683582687299,79.37834888519714,78909.41476839801,2595.0601958837465,971.0658920390289,2595.0601958837465,971.0658920390289,249.95374094861674,1166.2106146499984
2019-10-09 00:00:00+00:00,126.06628863782691,149.4108351724029,463.86549488601787,125.78704836877017,81.47269891554708,84535.94464157741,2708.5925003949947,992.2863312278425,2708.5925003949947,992.2863312278425,256.0137870295258,1182.0042818205009
2019-10-10 00:00:00+00:00,125.41760309368533,149.2497670891642,457.07382790117094,125.53409459027473,80.3613597846371,83472.4433305939,2663.489213612752,975.8382105397772,2663.489213612752,975.8382105397772,254.03622419452262,1170.5475303871058
2019-10-11 00:00:00+00:00,121.59353971997302,144.64847085270694,445.06830151031824,123.03693372591127,77.85294964058026,80864.56099920078,2574.1358272023094,971.6192721955515,2574.1358272023094,971.6192721955515,246.08889072646645,1165.0897614361274
2019-10-12 00:00:00+00:00,121.68704881226621,144.90569892301346,446.56207518547274,124.48085991162712,78.07685346089265,79475.43869446394,2567.441837954707,962.2439878753596,2567.441837954707,962.2439878753596,245.81943012680415,1153.7819849285308
2019-10-13 00:00:00+00:00,121.78968543013498,144.63541760480015,452.3591917749157,125.77341058445104,78.64558430891987,81991.1310036893,2576.3067771932756,993.792393924816,2576.3067771932756,993.792393924816,248.25176201148426,1185.6777220624808
2019-10-14 00:00:00+00:00,123.34026795443005,145.56849356954257,460.744897031579,126.37146178432097,80.11450526859716,86403.34675163077,2645.773725511193,993.5584102036964,2645.773725511193,993.5584102036964,254.4261634746265,1196.4574755320173
2019-10-15 00:00:00+00:00,120.6833215466595,142.62542939324774,451.9496190549221,123.88480751973816,77.99042869024437,84537.8720334356,2613.706816696259,964.2633445422939,2613.706816696259,964.2633445422939,248.6277335752145,1181.1398896147316
2019-10-16 00:00:00+00:00,118.23215005006502,139.8818176501671,441.7266821190501,123.25336956995814,76.2445082152943,82552.0166356264,2534.373191832044,954.1993765355629,2534.373191832044,954.1993765355629,241.61666759175833,1147.984915911178
2019-10-17 00:00:00+00:00,119.68061109031369,140.86189114458486,452.64876021382935,122.93560717834411,78.57475716615838,86989.79352569794,2579.3595088920542,1002.1194418355826,2579.3595088920542,1002.1194418355826,243.97425373267572,1189.721005447263
2019-10-18 00:00:00+00:00,117.54002060052639,138.59000026020794,436.30346246185707,117.02548550065923,76.60396506984884,81215.18891873023,2504.178091996631,952.7559396843922,2504.178091996631,952.7559396843922,233.97593650023447,1114.5510988420504
2019-10-19 00:00:00+00:00,117.60205536820867,138.856865482897,441.4381359439391,118.94192415405746,76.50668848176885,84647.06040186626,2525.468639010724,960.9773048682266,2525.468639010724,960.9773048682266,238.59245589519315,1147.3551027264252
2019-10-20 00:00:00+00:00,120.56264841590105,142.9158636548359,447.0380024101446,119.88035454130295,77.44219405839993,86757.52561670712,2570.266989648148,966.319936744668,2570.266989648148,966.319936744668,241.7893981866202,1148.5998605743496
2019-10-21 00:00:00+00:00,120.75776444784671,143.29205938113256,447.34643717510806,119.36879868284291,77.51700559896149,88588.49338068275,2582.6791514173847,968.695483744915,2582.6791514173847,968.695483744915,242.16929908287673,1174.3943602614695
2019-10-22 00:00:00+00:00,118.53048242164932,140.415034736811,437.7856100746163,116.35972420697804,75.86883406220575,87663.94229892486,2584.5545292215584,946.5497003833617,2584.5545292215584,946.5497003833617,239.59474538948967,1147.0955384297647
2019-10-23 00:00:00+00:00,110.54443255471189,130.61975412795556,411.6444691317465,110.53560680010881,70.8325553034998,83498.58192968534,2421.240311699868,883.6686631915384,2421.240311699868,883.6686631915384,224.06069280853384,1095.6161160016648
2019-10-24 00:00:00+00:00,110.48662914102417,130.25154710842347,412.9941002597892,110.76502020260712,71.49470905334773,80098.19454915126,2405.0966732285706,888.3592756815088,2405.0966732285706,888.3592756815088,222.67530676932137,1090.4724478516341
2019-10-25 00:00:00+00:00,126.42799791346665,150.65950915003933,490.81556883896207,123.15191803792294,78.53943039026733,125955.03357205154,2655.3922519563525,1368.612788937933,2655.3922519563525,1368.612788937933,242.30467687135135,1677.874812940464
2019-10-26 00:00:00+00:00,132.71792923840437,160.6957688593434,493.5743793911783,125.15694878470822,77.97047332551331,124127.08333391392,2684.1853426745924,1320.573846923049,2684.1853426745924,1320.573846923049,241.92647446093952,1608.430035572173
2019-10-27 00:00:00+00:00,137.02837441225182,166.02756019982306,510.54101804950346,127.60565837315816,80.33822027349925,123475.73851484942,2790.752820917116,1382.6661868636852,2790.752820917116,1382.6661868636852,251.47761370422725,1681.7395818701432
2019-10-28 00:00:00+00:00,133.4811700229345,160.89003281297528,511.25895933701145,129.4561851150365,80.58403402868916,124378.40475349526,2807.520574873625,1391.0022769718646,2807.520574873625,1391.0022769718646,255.44114388767602,1687.5128115988155
2019-10-29 00:00:00+00:00,136.2526118810392,163.87172082898059,514.4737729572388,130.21712224760444,81.69301674833002,118906.93412096499,2904.355372903818,1359.4382220060008,2904.355372903818,1359.4382220060008,263.57264110381936,1657.9893180785336
2019-10-30 00:00:00+00:00,133.0740682081928,160.01360241279033,505.70952445016565,130.82073872829585,79.89966164225262,113950.71161278666,2853.0811115585584,1320.920337357148,2853.0811115585584,1320.920337357148,259.69987671555003,1585.5789544547715
2019-10-31 00:00:00+00:00,132.93048723124932,159.90684714979255,510.8655009169378,130.0995517021867,79.78995568520176,121595.80999709488,2854.0306787043414,1387.7363047824676,2854.0306787043414,1387.7363047824676,260.7942105742492,1669.6991450776516
2019-11-01 00:00:00+00:00,133.63599528538813,160.95320954217647,517.4483375447815,131.62086898293907,81.05767529010983,121604.52839392869,2879.1152263987974,1413.0358733961136,2879.1152263987974,1413.0358733961136,262.07916133349505,1710.2186591194709
2019-11-02 00:00:00+00:00,134.57646930966936,162.08190317394656,598.630364286654,133.64796523084132,82.13280064305333,210827.9487989671,2900.5989377105543,2435.8384287691197,2900.5989377105543,2435.8384287691197,266.2150213310958,2961.557207522477
2019-11-03 00:00:00+00:00,133.29092403309372,160.5286007948772,602.9832743807423,132.401472971203,81.96328427258265,210496.11699642654,2879.2064082390657,2438.0901659033098,2879.2064082390657,2438.0901659033098,264.1812690367551,2982.3891233326935
2019-11-04 00:00:00+00:00,136.11371625674866,163.60967534073,612.5741133409294,136.35306609322913,82.88178921391639,208521.4413324861,2940.506127668405,2472.992192381839,2940.506127668405,2472.992192381839,266.8626519852539,3036.1841132546265
2019-11-05 00:00:00+00:00,135.70803031392057,162.3914657929913,603.1224256860809,137.23840372394858,83.60731469048426,195311.11852754356,2902.297743126702,2345.5265055390114,2902.297743126702,2345.5265055390114,264.8381947450541,2864.535102997195
2019-11-06 00:00:00+00:00,136.34069332061765,162.71047231783277,613.9627014254735,138.91963398173394,83.44484286569906,208699.3613933964,2897.1497353497834,2437.998237134231,2897.1497353497834,2437.998237134231,264.2692527773822,2992.811251865638
2019-11-07 00:00:00+00:00,134.40854625177937,161.0884088816619,612.3502964688521,137.821564230908,82.9751371697809,212805.12206788504,2911.228302892323,2369.4778815140867,2911.228302892323,2369.4778815140867,265.9124039337696,2921.8791634925647
2019-11-08 00:00:00+00:00,128.1970306078308,153.0461146854995,589.6077030050226,136.0529842227643,79.58750575067073,197189.6608196447,2818.704324834111,2239.3204364979993,2818.704324834111,2239.3204364979993,260.40729811629967,2786.442925680059
2019-11-09 00:00:00+00:00,128.56003107746665,153.19736848841234,595.4377049228107,136.8698925881469,80.07571834292003,197436.0848059106,2874.2615570807106,2281.6179890600574,2874.2615570807106,2281.6179890600574,265.98641515134346,2820.454322905878
2019-11-10 00:00:00+00:00,131.86723562013657,157.4028227842777,612.9724244310266,140.74948745238603,81.95811004254766,200943.74618055136,2996.9064856037407,2335.4181619965684,2996.9064856037407,2335.4181619965684,273.47425804306147,2836.749636841723
2019-11-11 00:00:00+00:00,127.91068744079885,152.22756018522227,599.482298987686,137.80341973748634,80.05597786024803,200206.73419390895,2911.905533190665,2299.293743617973,2911.905533190665,2299.293743617973,268.7850869763609,2786.8418869329366
2019-11-12 00:00:00+00:00,128.62515413152082,153.23352388455604,604.3432347851383,142.03609748053663,80.52111662277574,201240.71301382664,2909.7664180156285,2283.4498961965364,2909.7664180156285,2283.4498961965364,268.71964925847715,2792.6392775357226
2019-11-13 00:00:00+00:00,128.71417963599623,153.10489810345408,618.4936810564213,142.2930189060222,80.65325092598711,220702.51023135503,2912.8330112360595,2362.091100901638,2912.8330112360595,2362.091100901638,270.60203244711806,2859.553020804824
2019-11-14 00:00:00+00:00,127.2392098825703,151.36379050510257,613.8474988921918,142.70845905661082,79.87275185979644,222260.40954810914,2851.2190570980506,2376.4536376891415,2851.2190570980506,2376.4536376891415,264.82900460854756,2871.229242002608
2019-11-15 00:00:00+00:00,123.95966733563806,147.6074946218468,601.9864194780805,141.057895486096,78.52735287833885,216077.19725118455,2838.104738421158,2329.1509873235827,2838.104738421158,2329.1509873235827,261.6533618978595,2807.784303782327
2019-11-16 00:00:00+00:00,124.97690589473491,148.62900731502558,611.0774494750684,143.26620189975236,79.47456567320684,220391.45327946177,2874.2503881417447,2394.0521451938307,2874.2503881417447,2394.0521451938307,264.8571528398856,2885.6881894183307
2019-11-17 00:00:00+00:00,125.4727092277792,149.10206135485458,614.6493628968235,143.7852893283178,79.54108379436563,220901.39948290333,2903.823571865699,2411.5169192095473,2903.823571865699,2411.5169192095473,267.33420946795775,2874.3156732468797
2019-11-18 00:00:00+00:00,121.49038080414991,144.4317051083853,606.2680881929574,144.42049922707332,76.96265678960066,216809.37305586695,3034.5080626868844,2334.375210021029,3034.5080626868844,2334.375210021029,280.9394062951543,2736.5905382517767
2019-11-19 00:00:00+00:00,119.9647229508003,142.594904302036,602.1299813600709,147.65468356050337,75.63420131350145,214711.66918054633,3079.745366449412,2351.449688215676,3079.745366449412,2351.449688215676,284.79264839936616,2752.9180021121365
2019-11-20 00:00:00+00:00,117.6190705991124,139.52968306266723,595.5182911739143,145.99438816472303,75.03324940808353,209620.63875048416,3074.720905360465,2314.155074582499,3074.720905360465,2314.155074582499,284.88077016745524,2720.8211832063303
2019-11-21 00:00:00+00:00,111.58573540581098,132.84600005979402,556.8355302508442,140.38801928752468,70.53794672939706,196889.88885390252,2902.143275511708,2156.7330796340593,2902.143275511708,2156.7330796340593,269.05499327512985,2544.477081809967
2019-11-22 00:00:00+00:00,106.1362542069702,126.82884447192733,526.8294532885861,134.05929577073448,66.41569842354964,188382.68536958026,2809.686432313687,2025.4214537722596,2809.686432313687,2025.4214537722596,260.81246998020595,2391.165606032617
2019-11-23 00:00:00+00:00,107.7997798040731,128.58823372135677,538.9684010270541,135.72178722285022,67.95821917806158,191803.62006608574,2816.072899867467,2091.644716221095,2816.072899867467,2091.644716221095,262.6765619760123,2453.1863030687705
2019-11-24 00:00:00+00:00,102.2606233174233,122.5066335092968,511.72609511784543,129.66778098334566,63.5630619162067,190420.5497907894,2779.474868781179,1958.9395789984603,2779.474868781179,1958.9395789984603,257.96679424606896,2292.6705821969153
2019-11-25 00:00:00+00:00,103.59474404745916,124.21383816592484,525.0080252991384,134.58549306829215,64.41086396526929,188018.09796458695,2884.5741174057257,1975.284207210439,2884.5741174057257,1975.284207210439,269.5941212272963,2346.128159259639
2019-11-26 00:00:00+00:00,104.84334658055892,125.46946657066039,539.2444762878837,136.6282710471588,66.00598230084911,192819.96230509266,2966.953425728586,2023.7202224233315,2966.953425728586,2023.7202224233315,281.46633287608546,2368.5205262098234
2019-11-27 00:00:00+00:00,108.90449967125697,130.9151020512456,562.5122843015705,140.87147173212108,68.48487553715805,201271.06216646367,3093.260091988171,2123.865393597805,3093.260091988171,2123.865393597805,291.4314088335194,2498.223129168196
2019-11-28 00:00:00+00:00,107.97779664127462,129.72343780994223,565.8129222991709,141.5973820830077,68.57063519365579,202403.16668982813,3114.1045676848707,2111.6104416319304,3114.1045676848707,2111.6104416319304,293.4620920434549,2556.58654762973
2019-11-29 00:00:00+00:00,112.0270854058457,134.9056524705855,590.8734042928941,145.1426286126254,70.69368846668081,204175.66531051847,3239.847096646995,2137.7679052492967,3239.847096646995,2137.7679052492967,306.17483076657487,2555.218549617081
2019-11-30 00:00:00+00:00,109.36929341770181,131.5750339733953,576.6902737904705,146.05964107601642,68.60811292430947,205628.86361066857,3236.4863282500423,2146.7151984667753,3236.4863282500423,2146.7151984667753,305.93930338219985,2539.2221931665426
2019-12-01 00:00:00+00:00,107.51145558237553,129.0487766601949,577.1669184310438,149.2082768191997,67.8370812495806,206427.54009479328,3320.7235440856593,2109.746736793384,3320.7235440856593,2109.746736793384,311.6449412577107,2501.7346607484146
2019-12-02 00:00:00+00:00,105.88411742455546,127.27052961834433,569.0276675651917,148.0821467668161,66.44974470971088,206335.22514492887,3260.256792481704,2110.058781849366,3260.256792481704,2110.058781849366,308.40777691153124,2506.931006595431
2019-12-03 00:00:00+00:00,105.75845573436938,127.2385008473708,567.4581862646393,147.41842814681652,65.91400647186501,204883.95899151906,3222.059086768215,2081.081346478083,3222.059086768215,2081.081346478083,305.68448547089275,2498.720545310772
2019-12-04 00:00:00+00:00,104.7118198733512,126.05459998313957,556.2596524416748,145.56982738775838,64.67307904602251,199345.04644551993,3144.281535965262,2026.2504844304335,3144.281535965262,2026.2504844304335,297.4270329477955,2430.4942202665416
2019-12-05 00:00:00+00:00,107.37483840189881,129.46620895623053,561.655295268077,145.69720756431767,65.69365557488058,200440.41062334488,3198.8374476827453,2050.249300601911,3198.8374476827453,2050.249300601911,302.119225171825,2408.114394236677
2019-12-06 00:00:00+00:00,108.61318142223936,131.18162061987564,573.2794841379764,150.36121474861898,66.35310308218321,210781.1190429401,3205.883887064537,2106.6048338868695,3205.883887064537,2106.6048338868695,302.99380841428945,2481.89933550049
2019-12-07 00:00:00+00:00,108.79323855952939,131.34225318689616,573.6907440006013,150.93849454819593,66.40806613813027,209890.60098088434,3233.27710046876,2123.4391609115887,3233.27710046876,2123.4391609115887,305.48983178942933,2540.2849181751117
2019-12-08 00:00:00+00:00,109.11002793677275,131.4388471442304,572.9523150523178,149.13210472703577,66.73578665856212,202273.2095944941,3200.475929097557,2155.7190192600883,3200.475929097557,2155.7190192600883,302.05158761399315,2547.751589012122
2019-12-09 00:00:00+00:00,106.82399900873796,128.64216196444005,563.13686258393,149.86311278907857,65.73253331766338,196703.76818145008,3186.134038705517,2058.1493596280084,3186.134038705517,2058.1493596280084,301.778951699134,2486.820398498124
2019-12-10 00:00:00+00:00,105.14880199309182,126.50801192576517,544.4939696519222,146.01680885304444,63.8305527635101,185700.05772071853,3105.853787107939,1982.5582193656019,3105.853787107939,1982.5582193656019,290.2769948202531,2332.3830953695715
2019-12-11 00:00:00+00:00,104.18025433833544,125.44723203391574,546.8566333917946,143.62311682021115,64.03260719566988,192966.09403472109,3068.852545331209,2083.785704426518,3068.852545331209,2083.785704426518,285.3698471928346,2443.651321064245
2019-12-12 00:00:00+00:00,104.57566733415047,125.8998966247704,549.5401210407284,143.0633071950348,64.32951790227546,198363.07617097578,3025.8896748634234,2121.2843030564527,3025.8896748634234,2121.2843030564527,280.39701456837736,2500.157059823022
2019-12-13 00:00:00+00:00,104.89373533612773,126.32743876664547,549.8840634298068,145.4738066066396,64.89243533931302,187840.70546269367,3009.9667836609065,2063.0704829945385,3009.9667836609065,2063.0704829945385,279.57633629443507,2472.953384371789
2019-12-14 00:00:00+00:00,102.92863555670976,123.85077099211041,555.2139605716472,141.6672332267094,63.803328947133345,210129.13193856901,3407.739452476706,2029.0936985387657,3407.739452476706,2029.0936985387657,316.7255465203766,2396.5852972963553
2019-12-15 00:00:00+00:00,103.29335258839289,124.32104910787083,564.9725872921626,146.73696733143788,64.24595294269967,224307.61077273643,3535.733923077698,2086.3621494314257,3535.733923077698,2086.3621494314257,326.23546029554615,2482.5601874813296
2019-12-16 00:00:00+00:00,99.47601370696889,120.48358565483952,559.2414270652722,142.93564969489887,61.07380491537003,248957.24983806934,3852.534516103733,2021.1938673819513,3852.534516103733,2021.1938673819513,356.5060857670556,2430.3706191576566
2019-12-17 00:00:00+00:00,93.8563357360869,114.91879389649749,525.9975491731909,134.83944961547056,56.798438605451715,233238.2714588024,3732.684949659742,1876.4682544672944,3732.684949659742,1876.4682544672944,339.4071881991262,2261.2376566400208
2019-12-18 00:00:00+00:00,102.97125901630804,126.49882049976635,564.964246074267,144.3833882922499,60.76452999446856,240885.31580755775,3912.441477845242,2045.5281157992981,3912.441477845242,2045.5281157992981,353.47082266632873,2503.735063375311
