datetime,cap_weighted_index,BTC,ponderated_index,MV,LV,HV,LB,HB,LB_EW,HB_EW,LB_BTC,HB_BTC
2017-08-29 00:00:00+00:00,1027.8903307870398,895.8217989525625,92183.72943305166,42322.45822237812,11785.924989848307,393955.1984908315,38416.818424350415,123466.18828352662,38416.818424350415,123466.18828352662,50110.776784345035,95335.4730474659
2017-08-30 00:00:00+00:00,1031.7362570392897,893.1376711082576,96643.40500367753,43474.10078791536,11836.494064539607,430382.50557772006,39666.153063281585,131397.1287842723,39666.153063281585,131397.1287842723,52970.675019988514,99118.83462787178
2017-08-31 00:00:00+00:00,1074.0878054730995,920.1530657161344,102464.60240311801,45792.9406661469,12452.296463389368,459838.66449596133,42331.91969714063,138395.66637467645,42331.91969714063,138395.66637467645,55420.6892396883,106474.96680205932
2017-09-01 00:00:00+00:00,1118.2084551178384,957.0539544911197,108305.27871373537,48733.26034015329,13337.901554385277,479558.36992986733,45968.830204119586,142283.15156961035,45968.830204119586,142283.15156961035,60797.792137743774,108282.95439606052
2017-09-02 00:00:00+00:00,1041.3677977546818,895.618337366697,99156.10542273952,44958.33355225976,12422.543290808559,431447.53453486273,42019.73100215004,130467.47876250476,42019.73100215004,130467.47876250476,55292.793099297014,99792.97176324506
2017-09-03 00:00:00+00:00,1042.9412382859493,896.5926053451692,99785.46304072335,45140.55436294874,12355.466488862494,439254.09517722344,42020.24922832379,132122.0602522106,42020.24922832379,132122.0602522106,56286.97969290523,99265.45390644479
2017-09-04 00:00:00+00:00,956.2406076566438,828.7753373256137,86034.30978187731,40703.10334038451,10907.518020352034,369665.94987253327,37347.481377697535,110399.66145628289,37347.481377697535,110399.66145628289,49502.678540251865,83870.99006772309
2017-09-05 00:00:00+00:00,992.2886728100011,856.2074369122345,89920.8735216823,42220.03914854061,11392.040688161067,386644.032606873,38908.60372556995,115759.47912089077,38908.60372556995,115759.47912089077,51295.51345929071,88411.11386644289
2017-09-06 00:00:00+00:00,1045.992922528491,899.3628130911867,97199.0069204736,44794.02149884873,12397.337499288236,415113.822106152,43014.640811218684,122282.32976816696,43014.640811218684,122282.32976816696,55948.28380989832,94703.6341547891
2017-09-07 00:00:00+00:00,1043.8801058397587,899.9027688382919,97465.55524413848,45047.40857470713,12204.849463762755,423835.84169681417,41977.64033307239,125900.99054874756,41977.64033307239,125900.99054874756,54361.81592532155,97908.45816220404
2017-09-08 00:00:00+00:00,960.7374301912438,827.2963281052824,85027.07684947891,41349.44481775498,10696.091364610218,368051.0399250081,37142.60427284323,108267.64785355706,37142.60427284323,108267.64785355706,48311.40187341373,83815.56594609763
2017-09-09 00:00:00+00:00,957.7524467928962,826.7700668879952,86206.62029143488,40987.91199389194,10862.218728657863,372546.24221051025,37788.639330791964,109388.40803189894,37788.639330791964,109388.40803189894,49251.09913101286,84510.75630257411
2017-09-10 00:00:00+00:00,936.2248387837834,806.596068104852,82429.31511565355,40029.48458444569,10502.280318212808,352243.5781752712,36536.54007467317,103426.79628617848,36536.54007467317,103426.79628617848,47656.13743117331,79841.58142644528
2017-09-11 00:00:00+00:00,947.166141736313,814.0948013608439,84735.97194715087,40900.807613935496,10674.373922014407,366185.5892240701,37129.68071601058,107536.22511807171,37129.68071601058,107536.22511807171,48783.97589879392,82420.52283970983
2017-09-12 00:00:00+00:00,938.6188961867376,808.1357245286625,83845.34676315213,40820.24518290954,10510.856687898979,364097.4119361501,36435.85469970823,107285.16860835222,36435.85469970823,107285.16860835222,47639.65708688451,82621.27247953275
2017-09-13 00:00:00+00:00,884.2143863160464,759.5749217944519,80276.33641524914,38543.73622350154,9861.415782264228,355597.358277157,34016.841674825846,105274.41162952135,34016.841674825846,105274.41162952135,44221.24878561966,81515.99337164876
2017-09-14 00:00:00+00:00,712.3664034334465,617.2222406989678,60034.505525493,30908.25591572878,7312.827086238596,268168.9979889982,25158.99681759075,79597.14674871248,25158.99681759075,79597.14674871248,33057.19513395528,60986.61663369165
2017-09-15 00:00:00+00:00,819.5536376800712,711.6303729020458,69272.76588314796,35513.84662123584,8350.238384183536,312659.08014565025,29964.962321920302,88889.41995435537,29964.962321920302,88889.41995435537,39283.886458364475,68268.65453702782
2017-09-16 00:00:00+00:00,817.4207691250817,709.1888338716577,68805.61531223425,35654.5997601382,8446.080199682228,304853.54203100246,29309.14091876346,89636.00180204495,29309.14091876346,89636.00180204495,38374.03394237267,68929.0636903497
2017-09-17 00:00:00+00:00,810.7851170952351,700.9408141984875,71495.91495885265,35540.928941963924,8641.606963305667,321635.7300461188,29920.219967309982,94776.67731744765,29920.219967309982,94776.67731744765,39088.19495344094,73036.5104169251
2017-09-18 00:00:00+00:00,912.9669471130298,795.3000373665016,83657.95545808545,40047.88903511311,10130.886586110413,375631.3257646627,34988.06409131888,110968.11664987767,34988.06409131888,110968.11664987767,45913.03058653478,85132.48374812349
2017-09-19 00:00:00+00:00,881.5148835055684,767.8659814184782,81029.396053319,39394.88382985806,9527.415439103122,374401.81847350486,32872.47090014194,110704.6237525981,32872.47090014194,110704.6237525981,43160.32754814047,84886.7991439533
2017-09-20 00:00:00+00:00,878.1170489542455,764.1449820308194,80806.95597514526,39267.58257956933,9373.80348773784,378382.7563494953,33556.743555093795,107792.39096608339,33556.743555093795,107792.39096608339,44428.19761462343,81927.1210381128
2017-09-21 00:00:00+00:00,817.054875226355,710.3626507131906,74957.09406974986,36742.227733282234,8537.129917471704,357371.34158746514,31916.382641243945,97454.7880404706,31916.382641243945,97454.7880404706,41999.484386738,74543.84343729995
2017-09-22 00:00:00+00:00,819.881108780746,710.2961344255037,75374.68400531265,36867.246120912605,8774.641873342927,351410.763342326,31535.930939542875,99702.32638293579,31535.930939542875,99702.32638293579,41385.28134984429,76464.55256683951
2017-09-23 00:00:00+00:00,853.8180290733685,741.9304983048119,79006.3896881634,38209.2931259802,9239.847479123517,366643.37376260775,33372.498532138525,103503.65371756497,33372.498532138525,103503.65371756497,44037.3093219415,78933.03030043349
2017-09-24 00:00:00+00:00,829.6952710873701,720.4966027784236,77727.32148554877,37064.64039735174,8945.172973746317,366464.764193111,31953.215136764447,104554.18248443797,31953.215136764447,104554.18248443797,42264.68951131874,79554.53536034768
2017-09-25 00:00:00+00:00,881.9558642017932,768.0811811727594,83057.7628646515,39165.91973676247,9570.468442594303,391111.1149437923,34020.93374075767,112128.78322801905,34020.93374075767,112128.78322801905,44881.1475091457,85541.09319603156
2017-09-26 00:00:00+00:00,877.1630554867326,761.4843305233452,82794.79229536818,39044.619877424506,9537.713878509006,389973.070995035,34056.20724000111,111302.50051992452,34056.20724000111,111302.50051992452,44990.13540140057,84791.70187244375
2017-09-27 00:00:00+00:00,946.2964077176395,821.8028652869092,89351.46529828469,41728.162172620316,10164.332616170437,426117.59089879034,36142.76565239901,122111.7125421547,36142.76565239901,122111.7125421547,47985.472631121986,92576.09405378002
2017-09-28 00:00:00+00:00,935.9487636262094,816.7280638086825,88356.38804545265,40656.09898949036,9911.253055398476,427236.34544053074,34923.65630000058,123510.75321475246,34923.65630000058,123510.75321475246,46393.93243225816,93584.59927496403
2017-09-29 00:00:00+00:00,930.6913124567252,814.4469464133036,86622.23204956873,40846.53604857549,9841.151704922553,413487.5554246249,35212.534851678996,117640.85775448989,35212.534851678996,117640.85775448989,46663.60312012938,89367.08833812011
2017-09-30 00:00:00+00:00,966.8720403738386,848.8084780877731,90169.29979928488,41627.750283627414,10081.665800372628,437245.6283256515,36342.56639213382,123500.03810786539,36342.56639213382,123500.03810786539,47701.648713095004,94698.02323116436
2017-10-01 00:00:00+00:00,981.3290483724868,861.5306962885857,88379.44842637691,41504.84706644303,9944.580658870449,425832.500398561,35483.41918829103,121516.68313516727,35483.41918829103,121516.68313516727,47649.60729279297,91041.84449446238
2017-10-02 00:00:00+00:00,978.9213771738023,862.622345951211,86855.96757197888,41699.63135730762,9863.241461088042,414634.528305955,34980.391656340114,119049.95561639241,34980.391656340114,119049.95561639241,46614.42665971689,89880.96479847499
2017-10-03 00:00:00+00:00,960.1197851457874,844.6551228301495,82729.92594035353,40502.34635747797,9593.51058361237,386579.634363825,34221.648905268754,110321.41442435609,34221.648905268754,110321.41442435609,45244.7825607524,83982.39928042235
2017-10-04 00:00:00+00:00,948.5616736102164,827.4156661508382,81146.11647032764,40708.407265336384,9538.101834632607,374010.76206207165,34129.53717330884,106394.29756170079,34129.53717330884,106394.29756170079,45066.570612419004,81097.61801350363
2017-10-05 00:00:00+00:00,976.2616642991818,846.7934258431414,80785.23677766835,42139.50850916833,9574.480495008584,369257.60875233856,34480.93055687841,104352.54440955892,34480.93055687841,104352.54440955892,45465.765856654216,79657.9352871469
2017-10-06 00:00:00+00:00,983.993370742775,855.0883981899732,83076.0571086,43290.80274282843,9810.161571130287,381110.14609940094,35913.483228755606,105935.3226769195,35913.483228755606,105935.3226769195,47411.42688215276,80766.76235404417
2017-10-07 00:00:00+00:00,997.2360873822197,866.0596729354996,86541.85818072788,47791.41487705109,10543.873195297883,384405.1629780397,38679.432974868614,106615.40556023849,38679.432974868614,106615.40556023849,50925.970542247975,81518.55562670127
2017-10-08 00:00:00+00:00,1046.7345221139412,901.9765119249994,82531.13864127395,48510.226539730764,10491.768152956452,350674.8360090584,36707.78876568736,102167.98889933393,36707.78876568736,102167.98889933393,47683.94661519307,79152.31309667623
2017-10-09 00:00:00+00:00,1063.7665407055247,933.5795740218671,79045.99791324013,47424.71879778993,9978.101021545132,338226.81891307724,34891.8255058844,98593.58108213021,34891.8255058844,98593.58108213021,45330.51271542722,76373.94534449879
2017-10-10 00:00:00+00:00,1070.8860451203554,935.5300663402135,80549.90468021858,48837.66908123373,10196.13546853871,343706.1396165914,35717.275624342095,100012.73969788797,35717.275624342095,100012.73969788797,46626.768160510284,77096.12088957934
2017-10-11 00:00:00+00:00,1082.0283943426766,944.233918220179,86662.28624237994,55351.543638017014,10304.455883139253,392217.73596221494,39948.28111481171,103343.97300102485,39948.28111481171,103343.97300102485,51817.877719703116,80213.35436232894
2017-10-12 00:00:00+00:00,1196.7214967055738,1065.612448718875,95923.99248038289,67832.56026018462,11062.799320367425,447186.56006602995,45047.17956111618,112242.40505216387,45047.17956111618,112242.40505216387,57479.61959748146,88594.05838839563
2017-10-13 00:00:00+00:00,1241.2103902564018,1104.798367612044,96871.48487523079,72994.60699755425,11128.11870458356,453380.3839323623,47642.39952252857,107993.34676783171,47642.39952252857,107993.34676783171,60196.14562571328,86157.2242190824
2017-10-14 00:00:00+00:00,1276.7845456088144,1140.9088863803972,96874.12042890678,73517.49246422824,11222.567738037127,449557.0235047425,48103.33402053022,106954.40038344284,48103.33402053022,106954.40038344284,60391.216677481156,85882.71205313875
2017-10-15 00:00:00+00:00,1252.4469977516842,1110.8591752371585,97642.13931529068,73310.48734860148,11269.168328022683,454818.4670750351,48840.6633804021,107010.87096766358,48840.6633804021,107010.87096766358,61647.11199131963,85458.45358870276
2017-10-16 00:00:00+00:00,1256.60905200652,1120.1323282852675,99642.96455359463,71160.67944513127,11323.880656378158,471250.0471511202,50675.811370909156,107375.63253582364,50675.811370909156,107375.63253582364,63368.265173910586,86574.8295979589
2017-10-17 00:00:00+00:00,1220.4253749408983,1096.6403405633916,94585.2559776754,66789.19293870147,10753.801096577547,447134.5352015411,46982.678342463245,104300.50266606825,46982.678342463245,104300.50266606825,59612.40464512681,82917.36755129824
2017-10-18 00:00:00+00:00,1212.149228119664,1093.7410129648056,93809.05144033283,65605.66593203666,10584.452951595675,446837.1664116764,46353.79385652234,103984.74876585278,46353.79385652234,103984.74876585278,58963.46560582111,82459.0974595553
2017-10-19 00:00:00+00:00,1232.0927243972587,1116.7928193711068,95153.58641455788,65806.42300862011,10740.5013209554,453058.1178351643,47512.77887007497,104365.5755568408,47512.77887007497,104365.5755568408,60262.17047872154,83006.60699625355
2017-10-20 00:00:00+00:00,1285.5430349087396,1176.0568753386938,92640.4354818268,66165.09577847239,10684.303034431767,431496.77808299696,45857.09967907956,102489.49865979602,45857.09967907956,102489.49865979602,58295.36617513693,81331.070519291
2017-10-21 00:00:00+00:00,1286.929101778328,1179.9989435648417,91272.45059992399,65075.831631522786,10409.974379021687,429832.3419120509,46987.584011895015,96936.04951510162,46987.584011895015,96936.04951510162,58894.54041136109,78093.1617254883
2017-10-22 00:00:00+00:00,1278.4958291743542,1175.4640978337197,93762.70715777253,64256.78211054101,10390.947841241927,454072.8494705317,48287.51256260879,99543.84033059816,48287.51256260879,99543.84033059816,60691.37570294374,79971.94034389788
2017-10-23 00:00:00+00:00,1259.5296543868383,1160.1849152797681,90886.15877049754,63145.6170292397,10120.580856398157,438026.5615116773,46339.489771353,97451.83851879084,46339.489771353,97451.83851879084,59119.35315567902,77136.44411051914
2017-10-24 00:00:00+00:00,1193.3613862772254,1081.2105181814438,99176.33023336493,64073.04320992201,10449.027181421867,503720.2446688375,52180.05990082919,102947.25171625565,52180.05990082919,102947.25171625565,64882.186020177,83689.32766059693
2017-10-25 00:00:00+00:00,1234.1112738729146,1125.064315381108,97837.5478574871,64327.0696392446,10454.183018167048,489872.2449983413,50760.84182394556,102967.88783897532,50760.84182394556,102967.88783897532,63737.3854458256,82906.5207172815
2017-10-26 00:00:00+00:00,1261.5548646249306,1155.1981500646566,98455.47381901048,64564.57735837514,10398.309218190228,498678.3397645589,51704.26795963853,102354.81354083004,51704.26795963853,102354.81354083004,64903.430775679124,82437.0331902773
2017-10-27 00:00:00+00:00,1237.6425533555293,1130.952963202797,103230.44184508221,65375.049922926926,10290.899529096667,552200.0131465489,52117.99062261428,111463.96210345143,52117.99062261428,111463.96210345143,65451.01177236067,89737.71084564911
2017-10-28 00:00:00+00:00,1231.6211121956578,1125.512322142293,115122.5079198945,67794.96369954204,10212.083782182275,683655.2104992371,55434.460156553425,130052.20095229177,55434.460156553425,130052.20095229177,69836.5105335128,104400.32704305506
2017-10-29 00:00:00+00:00,1308.538250380435,1203.9154617110719,114014.65337079846,69143.0862137191,10563.212943823315,646990.6268137171,56580.20639055551,124861.16524043582,56580.20639055551,124861.16524043582,69861.27039140025,102353.96862432259
2017-10-30 00:00:00+00:00,1304.6582365104252,1199.353226920314,121262.3501630452,70309.1520799013,10504.279867513147,732856.194689615,60194.61338672768,132759.2723168058,60194.61338672768,132759.2723168058,74880.93703747272,108012.53716172617
2017-10-31 00:00:00+00:00,1366.9556266439658,1265.4528096284266,127383.77247629646,73446.52693617108,10671.48954496834,795180.7683932593,61690.848184681934,142862.91780140466,61690.848184681934,142862.91780140466,76589.02971285084,116453.8087012477
2017-11-01 00:00:00+00:00,1417.1570540626187,1323.930408312187,125604.74607045786,73744.07145347254,10754.891073135179,766755.3472992196,57656.77271507108,148214.56826729956,57656.77271507108,148214.56826729956,74180.80781180473,116862.75634582476
2017-11-02 00:00:00+00:00,1479.713143181656,1384.810418798284,117682.49466860718,74456.39823431725,10731.401198481279,671707.110423621,54602.519006736926,137369.30701007906,54602.519006736926,137369.30701007906,69791.06413231426,109036.52053326384
2017-11-03 00:00:00+00:00,1507.1146920582987,1410.098346287705,119725.54238844119,75772.4666794766,10788.37556707343,691463.5119672152,55438.4230609856,140035.98335600353,55438.4230609856,140035.98335600353,69707.88750071538,112952.36521779104
2017-11-04 00:00:00+00:00,1536.7384900837574,1443.784933278293,127864.58514068525,77339.63653289173,10972.363087232052,773683.6675127683,57642.3872503831,153508.35550065673,57642.3872503831,153508.35550065673,74780.38266126005,120090.25409080734
2017-11-05 00:00:00+00:00,1540.2533327835731,1449.157101689708,126667.3366488181,76772.92029627922,10946.328501381033,761030.7849283317,57148.36940773354,151949.2590128514,57148.36940773354,151949.2590128514,72331.38031365507,121774.21280028106
2017-11-06 00:00:00+00:00,1471.975504954267,1373.9056603404447,125313.98525384687,76013.39376410985,10899.844348192064,748000.3844660259,56502.107789479625,150420.63339695835,56502.107789479625,150420.63339695835,72908.92532428334,118199.73755192995
2017-11-07 00:00:00+00:00,1502.4487931598408,1397.698927718314,130593.58596309935,79033.60124744601,11721.194464771992,754663.3156963247,58590.390541016255,157535.9170506623,58590.390541016255,157535.9170506623,74345.30624124088,125830.82198655832
2017-11-08 00:00:00+00:00,1568.76342650298,1459.3849591022636,142617.1273998823,83221.6578851737,12548.182562827524,840379.3711377066,64596.691464404634,170394.52953166314,64596.691464404634,170394.52953166314,82210.65340390516,135688.65756888836
2017-11-09 00:00:00+00:00,1512.1554892615015,1397.5424188061095,147596.14664422473,84138.72777397642,12965.991953032859,871076.0545452128,66886.2372847313,176252.67293342992,66886.2372847313,176252.67293342992,86698.48872366142,137755.75470315947
2017-11-10 00:00:00+00:00,1404.3953712901334,1294.7473652702797,132215.85863785414,78658.39163227209,11803.50947596868,767632.1517235768,59766.9387850604,158279.9212334861,59766.9387850604,158279.9212334861,76666.95809952969,124985.17884772885
2017-11-11 00:00:00+00:00,1359.8115634630333,1243.776325288122,133678.88071031083,79394.36849608406,12021.378333956392,770451.5401438528,60252.50663144141,160496.8618966566,60252.50663144141,160496.8618966566,77593.24533804535,126241.13606377564
2017-11-12 00:00:00+00:00,1287.1148592949644,1164.0487290498136,125785.4594738018,83055.47275534587,11860.701637492315,689762.6516947731,59451.369337053824,143676.9623633093,59451.369337053824,143676.9623633093,75777.47616953526,114286.84049498268
2017-11-13 00:00:00+00:00,1404.7624894109506,1283.273305644297,137814.8281317027,84827.78314468349,12731.612426528527,771044.1193278192,63167.463977103194,162177.0339278723,63167.463977103194,162177.0339278723,80917.68257983337,128393.85108859553
2017-11-14 00:00:00+00:00,1423.0451538202594,1298.1925177001783,146110.32359765298,88241.93286691616,12800.22004689862,859712.1480672362,64572.44517895716,178093.72755960125,64572.44517895716,178093.72755960125,81473.24935518784,142969.15733584343
2017-11-15 00:00:00+00:00,1552.724517470534,1431.1840094844385,150134.44840881272,90777.41014354331,13137.384798342808,884422.708850773,67888.67550068554,178757.41760713016,67888.67550068554,178757.41760713016,83609.7386081994,147095.27221941255
2017-11-16 00:00:00+00:00,1666.5859393914861,1539.9870488875133,152695.85320704037,95372.94886635891,13657.13366016964,879610.4748879801,67781.13500968525,185140.04974274363,67781.13500968525,185140.04974274363,82656.74730994347,153790.9857292884
2017-11-17 00:00:00+00:00,1634.4762760288368,1508.1570488679497,149383.0289164096,94936.00551808192,13566.208783388094,847299.3337079912,66676.10432681994,180124.93431547307,66676.10432681994,180124.93431547307,81184.14742465208,149857.73461517377
2017-11-18 00:00:00+00:00,1655.4369357837668,1524.034878011083,157551.62653741648,97845.83499798486,14026.173428979742,911235.9433363007,69645.4185516811,191802.62426470878,69645.4185516811,191802.62426470878,87197.47901498633,155146.84316644087
2017-11-19 00:00:00+00:00,1702.410254300168,1572.2278848016135,159806.28636210502,98179.8183778289,14047.78782539739,935912.4083844628,72209.71935366209,190230.19642831053,72209.71935366209,190230.19642831053,86405.7749789776,160995.9810052719
2017-11-20 00:00:00+00:00,1741.3075537334914,1604.3415572245472,164101.52857786047,102308.26592029253,14480.464461068885,957396.530942195,75594.25616399683,191539.8702006908,75594.25616399683,191539.8702006908,88417.77804564376,165901.54368629077
2017-11-21 00:00:00+00:00,1714.7433426739326,1579.0301533982956,167723.46417130626,100906.0718299233,14918.930028062156,970668.7454268233,79656.08192011919,189703.13353403137,79656.08192011919,189703.13353403137,92372.1675527811,165805.10511995727
2017-11-22 00:00:00+00:00,1761.0800257391584,1614.6926654054635,177683.50919780825,106921.04062520953,16220.819101208042,1001247.9389277558,85499.6827286171,198316.99827586932,85499.6827286171,198316.99827586932,100333.02589268744,171207.86881866076
2017-11-23 00:00:00+00:00,1722.0437232096906,1572.6739352013956,178237.97113710403,106381.52580359006,16258.646010686809,1005161.825816612,84940.10975709454,200852.6285635883,84940.10975709454,200852.6285635883,99144.4622733955,174304.53832936092
2017-11-24 00:00:00+00:00,1767.333109163351,1614.7200544650996,188961.82318421805,109208.81457438,16814.26955424606,1091764.3680750602,89984.57060295001,213093.27129909876,89984.57060295001,213093.27129909876,103806.88799346736,187081.97758720035
2017-11-25 00:00:00+00:00,1885.3165352307528,1719.8216580945414,202121.67632289155,117227.02189413135,18086.265975944494,1161239.9101040354,96466.73112166196,227423.68394955946,96466.73112166196,227423.68394955946,110942.96506480739,200279.12712283467
2017-11-26 00:00:00+00:00,1984.1083025632038,1825.3927884605957,224540.3499201417,125449.59068830413,18320.397084988508,1403809.223656419,99978.20137979493,269595.4489551193,99978.20137979493,269595.4489551193,114954.71078105325,237465.5552178293
2017-11-27 00:00:00+00:00,2084.439865297193,1920.82409767721,246533.50802450677,129888.57621299879,19725.01200426529,1571179.0410992492,113203.08809674275,286746.36422530364,113203.08809674275,286746.36422530364,127879.25045015886,257285.22624039155
2017-11-28 00:00:00+00:00,2154.315694910756,1967.8648076016354,257517.2694037251,138624.2587671726,21373.289916276473,1579887.7603103374,118858.37518256881,297972.08957500855,118858.37518256881,297972.08957500855,132284.48032330518,271347.7346661059
2017-11-29 00:00:00+00:00,2093.7763300235956,1934.5694928915589,236908.27915029213,132874.2899628692,20635.217918597555,1381569.7488414643,106444.65747608681,281399.52583129966,106444.65747608681,281399.52583129966,118365.87445063418,256466.5179707337
2017-11-30 00:00:00+00:00,2173.7779794985936,2002.0620049182905,249285.96462722044,141125.42913062597,21446.840228158588,1471595.0202437413,113661.97587112256,291724.07443415775,113661.97587112256,291724.07443415775,126606.67679265486,265410.02971930563
2017-12-01 00:00:00+00:00,2324.9383830166844,2147.224020987843,274275.074176146,148873.2268367032,23303.30626099092,1639245.3160843616,122105.60600007857,328539.1536645608,122105.60600007857,328539.1536645608,137389.70378163844,296016.051178937
2017-12-02 00:00:00+00:00,2345.590745437965,2166.591998873134,297813.9080249828,150581.43068020165,24576.570654654155,1831045.5442646078,133802.7262077153,353458.4793666341,133802.7262077153,353458.4793666341,152955.2840258461,313288.2587319572
2017-12-03 00:00:00+00:00,2391.1534944026325,2215.227143340641,305484.1850616552,151127.67505759772,25286.18051766166,1872495.1187962496,136086.94673957885,365631.2294514845,136086.94673957885,365631.2294514845,161556.12518625747,311809.3670542279
2017-12-04 00:00:00+00:00,2458.7985232877754,2280.5696141859653,336390.5843367183,155656.72704036516,27039.57050548203,2121540.4636383513,150037.9056011303,402131.7028548202,150037.9056011303,402131.7028548202,181372.54373304584,336655.59696827
2017-12-05 00:00:00+00:00,2509.1004276394497,2331.3371925822576,359917.9913267582,156171.53838903783,27009.013669789623,2420702.198185939,163411.00168505235,422539.9002479153,163411.00168505235,422539.9002479153,192386.5725781811,363303.7339827756
2017-12-06 00:00:00+00:00,2947.2019882782565,2795.933898460927,379881.66419943405,162402.16285322758,26884.677574904777,2700385.454717888,159353.0011439481,479907.15269021713,159353.0011439481,479907.15269021713,184103.6448372423,419248.19641617296
2017-12-07 00:00:00+00:00,3604.4802411043015,3501.828219730683,381252.98402268573,174011.25037366763,27311.520231632432,2677008.0038495674,152890.25239523713,502835.1485784757,152890.25239523713,502835.1485784757,172413.26235150493,448896.85883337335
2017-12-08 00:00:00+00:00,3414.678038273141,3241.5734623488433,390757.6434801671,178242.07122239724,28828.429842785114,2661800.192602928,153228.78378325206,526793.1851338565,153228.78378325206,526793.1851338565,176856.9261320116,459709.3428044412
2017-12-09 00:00:00+00:00,3172.816075601243,2969.404464025445,385807.19311793474,171069.71578554157,28602.07737040999,2615255.975869198,149996.16100383067,524559.0579524589,149996.16100383067,524559.0579524589,176274.2579028275,449575.9109149487
2017-12-10 00:00:00+00:00,3211.7827540019844,3023.634802104259,372670.8714443578,167873.9383855269,27179.244829429415,2567260.58509996,149551.0363273756,490394.3775676854,149551.0363273756,490394.3775676854,166180.35389882632,444704.5933369062
2017-12-11 00:00:00+00:00,3541.958931566822,3313.4501802787,406898.586823102,182980.06132369104,30401.440486446147,2734479.536759147,159152.8801287105,548988.7799369335,159152.8801287105,548988.7799369335,178200.7198688377,494224.87447873526
2017-12-12 00:00:00+00:00,3808.8444259296416,3407.0816370049647,453569.4766355563,218754.81756778518,36033.85123846226,2855152.8048201315,178399.04444571643,608537.2400275159,178399.04444571643,608537.2400275159,199917.43681029824,547369.6340812406
2017-12-13 00:00:00+00:00,3648.045519731815,3210.036916539664,465634.60279563325,227550.83340814605,37826.92794088281,2864974.215952545,183506.27991528402,623490.600707992,183506.27991528402,623490.600707992,206199.4385574291,559290.143017188
2017-12-14 00:00:00+00:00,3802.143960482737,3240.5170271914635,514949.4485189768,274954.0538750745,44030.91507094751,3001942.8495960385,211352.37569110104,660945.6389311849,211352.37569110104,660945.6389311849,241296.67842647046,582560.8778770904
2017-12-15 00:00:00+00:00,4021.4652194565824,3464.1095718894308,512494.99789335986,269801.2007338158,43569.99071837367,3004750.9135909635,204109.19671794525,677296.0108542277,204109.19671794525,677296.0108542277,234588.319996519,593203.3942483419
2017-12-16 00:00:00+00:00,4390.949542530577,3814.396081016835,596014.713627965,306265.1200293562,52611.91057872721,3360535.8330441676,234020.34618020954,798795.4241215292,234020.34618020954,798795.4241215292,271579.1578902155,693009.7008451497
2017-12-17 00:00:00+00:00,4341.875179836743,3744.6322334017373,625274.0516181666,309231.22402969905,54627.43545324048,3561744.506163761,244726.16204331562,840680.982652864,244726.16204331562,840680.982652864,287531.1195849184,720345.7984763604
2017-12-18 00:00:00+00:00,4387.902016859855,3739.4283120709424,686991.7494811377,327647.1513307927,59690.56949976326,3934749.096539499,268465.1258044326,925092.0138294447,268465.1258044326,925092.0138294447,318745.45786936686,784348.6750946591
2017-12-19 00:00:00+00:00,4136.185798011558,3477.7649744792625,680094.2702241078,320193.13450688747,57733.10886993339,3984772.452947552,266317.28702110494,913917.0870563574,266317.28702110494,913917.0870563574,328542.31929071073,744491.2689125679
2017-12-20 00:00:00+00:00,3923.5726315639886,3252.372577290945,757860.4867683983,335347.67605868535,58460.89892443484,4845827.386872758,319690.3831410363,939763.3728443352,319690.3831410363,939763.3728443352,348431.53374766133,869680.9800875026
2017-12-21 00:00:00+00:00,3938.4355313453802,3091.618360843033,798664.2720914375,336601.22243079665,63927.70995439946,4914489.1637993995,356743.6558083316,932036.5463080511,356743.6558083316,932036.5463080511,385813.2668382623,870025.1887372402
2017-12-22 00:00:00+00:00,3457.412448389227,2705.9999647854934,650910.3745671408,286180.98596132523,52879.15586934685,3945481.4030693406,291579.0713874428,757431.1409839668,291579.0713874428,757431.1409839668,316727.659657536,703904.6324839871
2017-12-23 00:00:00+00:00,3680.0810954519497,2875.6947528430806,763938.9106150088,308022.26209127385,58684.88417681259,4882538.44784191,331319.901077711,917247.9705079229,331319.901077711,917247.9705079229,371648.09967903275,826309.515809669
2017-12-24 00:00:00+00:00,3472.239426622928,2724.3897619695063,781720.713395406,294891.7743004098,57774.14602276033,5185607.721171685,346286.5329492441,918513.948693303,346286.5329492441,918513.948693303,377659.187451783,851411.8122718879
2017-12-25 00:00:00+00:00,3513.009467823072,2744.109884907257,832088.5768621668,298869.42352803017,62576.93267419533,5422764.796894172,361683.5894753746,996037.2113772477,361683.5894753746,996037.2113772477,381287.36730214604,952948.6877171597
2017-12-26 00:00:00+00:00,3955.9365694268386,3149.7027308848787,839743.3654730513,323870.1492172132,64397.44089376892,5364777.297979998,367273.4502812642,998969.4076654132,367273.4502812642,998969.4076654132,383323.15775720874,965393.9311628236
2017-12-27 00:00:00+00:00,3982.5909600675386,3098.5830074361265,817250.3680025383,320627.04976290104,63645.86766831833,5139991.695112168,369160.20819164754,940321.5872090912,369160.20819164754,940321.5872090912,386382.8716275231,905970.8483922764
2017-12-28 00:00:00+00:00,3725.239511631361,2857.559282641399,770936.5975853291,310126.2829308252,62523.061799734845,4648099.565446955,354102.7441878877,872099.334452287,354102.7441878877,872099.334452287,370128.12467235205,841400.9881322415
