datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni
2016-04-27 00:00:00+00:00,-0.03999744343602196,-0.03261097118536893,-0.03858075040783027,-0.04591826882848549,-0.0685717845573316,-0.02965752245271569,-0.052222408575902435,-0.011954514390834059,-0.027441569282136813,-0.04970419265456327
2016-04-28 00:00:00+00:00,-0.004212105475737138,0.0016063146011766616,-0.026019934648084275,0.009723693294384717,0.06091210502680133,-0.011753937826011751,-0.005692447246717358,-0.013746402082260856,0.017111897865035974,0.04999043083747057
2016-04-29 00:00:00+00:00,-0.008642591618602702,0.0003608411608393425,0.006625313448594516,0.013554233637928625,0.12494971510228114,0.04046209314633509,0.01089820860789481,0.046598201880453605,-0.005564052529314578,0.08214008094995573
2016-04-30 00:00:00+00:00,-0.027453184362565497,-0.044790509292761405,-0.04034245856933083,-0.014895725526645975,-0.04642095627970522,-0.03296179266009425,0.0077774440806652745,-0.016840650194072104,-0.003243969486800169,-0.13807794626889336
2016-05-01 00:00:00+00:00,-0.007586369499188672,-0.006543169299552232,0.012418881071111443,0.007934100348413464,-0.02333430349706722,0.009614707249834487,-0.003018265202162085,-0.007781545192545369,0.0025273575364028744,-0.008334051786073382
2016-05-02 00:00:00+00:00,-0.017245234501649054,-0.0026654778385227784,-0.006717586095217554,-0.01594688796680499,-0.16434568325739995,-0.04154877573685467,-0.011366012398215442,-0.02089816608224182,0.012746459562503976,-0.03636363636363649
2016-05-03 00:00:00+00:00,0.011954532957917596,-0.002176194083575278,0.016466004222470465,0.012672347296528441,-0.009837639515147378,0.004372847094738175,-0.022953153880410082,0.017162742332362146,-0.006087761589895435,0.07822038842542756
2016-05-04 00:00:00+00:00,-0.01970836768342954,-0.011253651601281667,0.0015718100676038738,-0.007954626208072746,0.014634686909123618,-0.030615585523223965,-0.03616158536585368,-0.01106898486347041,-0.010633156114064901,-0.10082782011089664
2016-05-05 00:00:00+00:00,0.0027140607940061567,0.0010492278636766716,-0.008791525545867263,0.0028071149394925943,0.03342070773263428,-0.013415366670073037,-0.020568484116164187,-0.009920794482371487,-0.018057467691077855,-0.04529409210191637
2016-05-06 00:00:00+00:00,0.01553739960018774,0.033987936997970536,0.029150342636347748,0.025954515420469004,0.04608896110758809,0.006767945856433144,0.033240590175899865,0.014063727604071374,0.01576633620377743,-0.13503801416596262
2016-05-07 00:00:00+00:00,0.03184285975721357,-0.003898042684949754,0.03436321822239563,-0.0023215688322313355,0.2767957213983754,0.0061465614260927115,0.014223468332036138,-0.016241052639243803,-0.00809920299211897,0.0008263904018510626
2016-05-08 00:00:00+00:00,-0.003317492439573355,0.019198745524687144,-0.0038725669984444044,2.6170246174794798e-05,-0.0875025654593965,-0.02037334929482626,-0.013213469572037617,-0.0005432988454530108,-0.0020738785569037743,0.10409926511984025
2016-05-09 00:00:00+00:00,-0.005922464986505727,0.015455904945390397,0.030037022553794257,0.004219841761385901,-0.17679879899410333,-0.022314382020183432,-0.0007870277833300632,-0.011616918665276366,0.005667786729282254,0.030798099084215602
2016-05-10 00:00:00+00:00,-0.04177309603313939,-0.043445128764380336,-0.05849478482310788,-0.020821615564526885,-0.049199917045503194,-0.007602250859956583,-0.01974901544039509,-0.020819939666683163,-0.01654970053987803,-0.019272245196778726
2016-05-11 00:00:00+00:00,-0.00856938253982309,-0.035197398392217694,0.016527237736145395,0.004065248006742239,-0.018200702823411352,-0.04790723974479916,-0.013380779060109038,-0.00030149984695437837,0.019138668934683745,0.2063754665590638
2016-05-12 00:00:00+00:00,-0.020550542933410743,0.028059674025430192,-0.006560594703614253,0.004501599194218109,-0.05689087305785345,-0.01712812471148839,-0.0034644905873798537,0.00571491557754622,0.0504826465902346,-0.15981536609024316
2016-05-13 00:00:00+00:00,0.009609123734732883,-0.005996726060791713,0.017859365276913453,0.0019878355022142635,-0.09403054833704128,-0.0324656479880886,-0.009344809358105888,-0.03265614915303772,0.0021368882997931937,0.0048502461616042325
2016-05-14 00:00:00+00:00,-0.008613782051281937,-0.004987927083851651,0.021509649283691035,2.1945706321080394e-06,0.044701337614580394,0.013225236190807399,-0.005894166886272423,0.011222959544157751,-0.018923914333678127,-0.05619201690382658
2016-05-15 00:00:00+00:00,0.006569447387745342,0.011123706282714974,0.013216562097892348,0.004163091353191151,-0.09199298378685883,0.005098341501643899,-0.0020927253507908583,-0.01843716688841701,-0.002225314136578116,0.19527057753524346
2016-05-16 00:00:00+00:00,0.02729605076331021,-0.0014013683950210298,-0.013927720569414603,-0.007441516889292843,-0.14945919370698124,0.03324786713943406,-0.006398590264176995,-0.008052101647676446,-0.008228207160272394,-0.26807183077157215
2016-05-17 00:00:00+00:00,-0.10823479508333445,-0.12474586664779819,-0.005840465440168807,-0.0008367040027479344,-0.05820246559926345,-0.029663485173765824,0.00021089584236277936,-0.0006408945033308244,-0.01277656726910692,0.22906587123241673
2016-05-18 00:00:00+00:00,0.02797322394879953,0.042317548686469086,0.005043772108869193,0.0018422902576782363,-0.021275093421395552,0.013212458028093899,0.0008583477221411062,0.032848915777874854,0.008333075320562378,-0.10197734415157689
2016-05-19 00:00:00+00:00,-0.06504836449752138,-0.09714247304183277,-0.04242334920389079,-0.03498313972799216,0.022248120092122292,-0.023606761276731447,0.0006303528151059279,-0.03480343807242492,-0.01243140574897672,0.1231361126809547
2016-05-20 00:00:00+00:00,-0.011752766501695988,0.011611325552361329,0.01242242505980351,0.009028640461347326,0.16465983366267833,-0.02471259256283953,0.008555793354630303,-0.019533167562364673,0.012099299537614794,0.11890615625786216
2016-05-21 00:00:00+00:00,-0.018723641305112393,-0.0005547960133944763,0.018933215838145223,0.0011566021198348153,-0.13335819330179222,0.02057019975965879,-0.01546407003540562,0.004337553626299506,-0.006297699035815674,-0.10219954452420077
2016-05-22 00:00:00+00:00,0.014897728641141361,0.01115305859462401,-0.006268823539824275,-0.008720903995595553,-0.05956702971628347,-0.009327637594184313,-0.00891530460624057,-0.02167067160835734,-0.009221555828394234,-0.007308035628279197
2016-05-23 00:00:00+00:00,0.015196031346935035,0.00806946292276467,0.009794640812275768,0.010998741245052068,-0.11664855590506151,-0.026621373912537383,-0.004583663224567602,0.14515513976983385,0.0035259296240492954,0.051746333637381126
2016-05-24 00:00:00+00:00,-0.0002198395449599655,-0.011466883019455087,-0.00422862816548597,0.004111177404284572,-0.04040037810610275,0.02019187512423759,0.008926924450296081,-0.015096874763702361,-0.0038822186390913282,0.020722106040103272
2016-05-25 00:00:00+00:00,-0.027786591849117803,-0.006478741016192613,0.02385224514793438,0.008112453221101434,-0.03959140162197905,-0.02471758344308672,-0.03453296297787267,-0.09051837415659003,0.00017390916590476202,-0.04186828483449734
2016-05-26 00:00:00+00:00,-0.019562485148486575,-0.018533187730922274,0.00909863903541086,0.008418613030722888,-0.050292948168547125,-0.009160020969808724,-0.015118242656307568,-0.01644640187272417,0.01709363603083469,0.015603675448581988
2016-05-27 00:00:00+00:00,0.07493181645632463,0.03992528601447587,0.10259965168145757,0.04428916768125912,0.0038465237042022427,0.09846866609765326,0.001813390157595629,0.038424084374535816,0.007088125964812342,-0.021773324581067732
2016-05-28 00:00:00+00:00,0.033483737595723095,0.005707174020300965,0.04428691075748725,0.11949377354983692,-0.008967849852992149,0.0875908983635878,0.00043139726934326994,-0.027026941111022884,0.030690548216500968,0.04644670372105386
2016-05-29 00:00:00+00:00,0.01574734849978321,-0.0026045040004630815,-0.019371665376073377,-0.007182476794204251,-0.16163283515503002,-0.05611016713639805,-0.0033740079941284584,0.09205647018848451,0.004696025270697124,-0.026920261580249627
2016-05-30 00:00:00+00:00,-0.04415737664192787,-0.0033491024847466244,0.013287429332569767,0.014501181035777133,0.5187579821200508,0.0019426690794304147,0.015131125827814618,-0.062080963593010074,0.0021394824890292874,-0.009561525119208159
2016-05-31 00:00:00+00:00,-0.027966386190615422,-0.024520622386851376,-0.0043846221367753735,-0.004641631576581373,0.008911313163165957,-0.042168779779595766,-0.007310139905152613,0.045711542479469625,-0.029934945914091626,-0.03243887895050701
2016-06-01 00:00:00+00:00,-0.003982820951309307,0.012912412742445367,0.019482236973673128,0.010414275122039296,-0.08920581817339934,0.021549646979715176,0.018090975366971795,0.03517230019308837,0.009936008301625776,-0.11623969327979133
2016-06-02 00:00:00+00:00,0.005469615113586901,-0.016086987022097432,-0.005471431072413213,0.001959323549132197,0.1573428573244282,-0.17114106384466754,-0.007536075216158733,0.07029271318469044,-0.013353141134867186,0.10837633690330262
2016-06-03 00:00:00+00:00,0.023233435678369663,0.028966866490608645,0.030947709992470873,0.05803647773490073,-0.10848580025917554,0.231538177733144,0.01057650448087899,-0.025518014173462444,0.03248734048138724,0.007649361228666107
2016-06-04 00:00:00+00:00,-0.0004647724245900875,0.00676553981579775,-0.010888773228388549,0.006207022561727671,-0.16352034688560546,0.016330588282708725,-0.00796520778019394,0.01525093552538448,-0.005866877358728484,0.1873964823724268
2016-06-05 00:00:00+00:00,-0.013936059997117556,-0.010780751018610424,0.0010128867480303505,0.003928573299320615,-0.05950224578455188,-0.03528497368233219,0.0027092581891912104,0.002237413505462138,0.0002578735996616732,-0.20187091774604227
2016-06-06 00:00:00+00:00,0.059314555492435694,0.07667453329028961,0.030387021573226924,0.018365952029385735,-0.028020261647707212,-0.04930997818676075,-0.004591224050353282,-0.0025295191553459384,-0.004572906585069925,0.13517580969554066
2016-06-07 00:00:00+00:00,-0.04195400054668286,-0.048886591276252056,-0.0379862718686228,-0.015268036007972219,0.019742247281514302,0.033483030767722965,0.0018009335734578968,-0.011477118833971511,0.01705097886035256,0.013324698651645539
2016-06-08 00:00:00+00:00,0.010181539540078166,0.03456878699430921,-0.004739266954250754,0.008754814888041418,0.02478653407161069,-0.027765536707406113,-0.001588339717836118,-0.014030725387798482,0.025469118536809443,-0.011738674319615061
2016-06-09 00:00:00+00:00,0.012631601598855235,-0.027666136040054523,-0.011593940402302327,-0.01206062116926987,-0.019038222893655754,0.022752113556886,0.002966844815993186,-0.006420454058623792,0.07998094819418178,-0.02181008449501265
2016-06-10 00:00:00+00:00,6.906407552409455e-05,0.002501688504660482,0.031296877130778444,0.004942310704279418,-0.06418687975862136,0.0034907465064484278,-0.008889756650470981,0.060086293380245515,-0.018225132212308703,-0.00931146314082576
2016-06-11 00:00:00+00:00,-0.006435796094430679,0.010130000323383737,0.03594628099173569,0.05066410376296604,-0.0008984047019312547,-1.1180726663284624e-05,0.005198645074798058,-0.00256517329833561,-0.029620898570978826,0.07113134022046363
2016-06-12 00:00:00+00:00,0.03915896969777988,0.018762922352501876,0.06374177798874348,0.10887433722250695,-0.05290227156219274,0.10558497517152121,0.014930809080235141,0.05437826228795117,0.06911368465199841,-0.00037614754387405025
2016-06-13 00:00:00+00:00,0.014360209203191143,0.041530057506782514,-0.00811087487203721,0.04695712145354225,0.08828905570640111,-0.02169125826742979,-0.0048034695711909325,-0.07666127358399355,0.10223121930639367,0.009007419950376905
2016-06-14 00:00:00+00:00,-0.05141074576142224,-0.05098472067523707,-0.016312812835518553,-0.026714425250150553,0.9142668449546669,0.07526066130247289,0.22000339977781258,0.09217279606824724,0.0734970705256266,-0.0045159485822834355
2016-06-15 00:00:00+00:00,0.055092721322695715,0.005306677193475329,0.006871610793194538,0.012996693209483157,0.32638075483109796,-0.05912219203235991,-0.030750761063391696,0.009622415741540769,-0.02227852060364377,0.1607361316795346
2016-06-16 00:00:00+00:00,0.0030002787421128385,0.06546546071703396,0.0803487932699467,0.10344450220240198,0.8161870723068378,0.07701199193300146,-0.030567615839226292,0.017534374236321648,0.07057536420112465,-0.017705586009006624
2016-06-17 00:00:00+00:00,0.01142708443865037,-0.042127862713428166,-0.011927663806641786,-0.02270496980326453,0.16681371413618296,0.023142904917822893,0.0025508561020581855,0.00813453275278686,-0.0403300026298018,-0.13772922356613349
2016-06-18 00:00:00+00:00,0.13347754516819577,0.15900904041460406,-0.005957159228859088,0.009771547678022241,-0.36040719902170404,0.24760939966664886,-0.013326918882092476,0.05640327446343152,0.00996055011910002,-0.04805310788282924
2016-06-19 00:00:00+00:00,0.03790000727235854,0.03781756932886848,0.006084587091610638,0.009989064130214942,0.039712662468430304,0.0003994871699586344,0.031571679068203906,0.14029559159799154,0.04225781987014665,0.041322417427090086
2016-06-20 00:00:00+00:00,-0.09846678457909297,-0.10049740990483302,-0.05349513209314638,-0.034767819571316805,-0.02842467938492943,-0.097272499326715,-0.02737459853328872,0.20856960756788,-0.04389584498022625,-0.08295094176436668
2016-06-21 00:00:00+00:00,-0.029745923183449596,-0.025911694510739824,-0.08929765380939603,-0.09572912512580944,-0.23856509604334264,-0.01764386368826809,-0.06856141611191013,-0.03217574144099855,-0.04945658395027719,-0.09098470707666106
2016-06-22 00:00:00+00:00,-0.1084361330789434,-0.12239092670951102,-0.1889459221237103,-0.10580632773921039,-0.06890433786227146,-0.15596047815774183,0.05234342341057796,-0.13347320654221162,-0.13512255611934376,0.0210817548435438
2016-06-23 00:00:00+00:00,0.057564240091044105,0.03183505960523747,-0.015391106451530412,0.04673754772561045,0.030428439574835542,0.0764442558555607,-0.01759102295840209,0.12147917047886625,0.0534186828032861,0.09199895567990168
2016-06-24 00:00:00+00:00,-0.005921166109304599,0.013157716731648117,0.11130733331428821,0.06622359477993589,0.005663266780317144,-0.023362175382867,0.008334717751162346,-0.017713713930280983,0.005144216685838421,0.2762589091285048
2016-06-25 00:00:00+00:00,0.004702994015077566,-0.0005955305830325219,-0.010756934869481927,-0.00026454270936815405,0.0017430445817172568,-0.010272267003410773,-0.00312882749016119,0.36674742580254405,0.008121094943951856,0.0012353804870639529
2016-06-26 00:00:00+00:00,0.008601557405149673,-0.011447413776978554,-0.03750469517395172,-0.05375847775524234,-0.1748775458824504,0.028435798556209813,-0.002126734013243814,0.19141335804309434,0.004375094746713382,-0.018346025870526028
2016-06-27 00:00:00+00:00,0.010381047305067836,0.02089747505737294,0.01117735272966458,0.041165170719151156,-0.1741839052047769,0.015385988894724756,-0.00022812678224048977,0.25047904596586923,0.011158614492509322,0.01908039108620163
2016-06-28 00:00:00+00:00,0.04799014549060088,0.052340605803855134,-0.004657936575360511,-0.012626759757353834,0.03819621451989308,0.13319775322212113,0.05847942248874349,0.09870200108166571,0.045943534753585036,-0.07079816003639483
2016-06-29 00:00:00+00:00,0.016231219453327617,-0.03352388236951753,-0.00945701423673262,-0.010990709442489255,-0.02240702032578923,-0.012494079948407233,0.0006673881940209014,-0.002912462055952192,-0.0180680105938813,0.16746453129079986
2016-06-30 00:00:00+00:00,-0.01314570716066965,0.03661057366891929,0.032403714536126005,0.05226992139273934,0.005792359799087654,-0.018524659920346243,-0.017715306786440954,-0.07730694861562504,0.02845583413888919,0.27628979348393345
2016-07-01 00:00:00+00:00,0.011289604466746095,0.0033953896033771525,0.0148968641945868,0.004394530524833851,-0.016067476989192198,-0.01481851914617538,0.019467848757647843,-0.09313845701113355,-0.007328752042026987,-0.12226635804046704
2016-07-02 00:00:00+00:00,0.004159864447437656,0.03315070618888272,0.07846624858727869,0.04052367602351614,0.01956602719314593,0.04332914021342682,-0.012889860065156578,0.13508038743301043,0.013961218470064374,0.13529218469883086
2016-07-03 00:00:00+00:00,-0.05636159391782036,-0.053226384743594646,-0.07334114755812748,-0.06400152337210918,-0.06301093340396968,-0.08819775004501118,-0.013701533753778472,-0.07565926259616051,-0.07852926195390963,-0.043757029959075044
2016-07-04 00:00:00+00:00,0.02916578764955835,0.020917932617389834,0.06754065676217724,0.03795258280397906,0.004518314527331757,0.062283264887746936,0.06359932561074899,0.05068487373299546,0.02526779038861049,0.06684010482919289
2016-07-05 00:00:00+00:00,-0.021513720609587894,-0.028141197228989334,-0.019442535722466014,-0.01906643926384688,-0.060841759990683864,-0.04840793198766491,-0.04679062394613298,-0.0901598034012302,-0.006846427139983624,-0.01690124658365688
2016-07-06 00:00:00+00:00,0.00688581910322239,-0.01151743346399825,0.00358018812832972,0.009996615107951357,-0.0008163138778525258,0.015382403680276102,-0.001225581666134179,0.05189266561436878,-0.012663249433655488,-0.19347544157670749
2016-07-07 00:00:00+00:00,-0.03931587942436765,-0.041448600812953096,-0.07974987802749178,-0.054285127950736034,0.056350991494092506,-0.07886275429531175,-0.013787898036812574,-0.17835905752525816,-0.03219280437568095,-0.05247900568001651
2016-07-08 00:00:00+00:00,0.0346467899251528,0.035342277093250773,0.026272653871221685,0.040528473434265466,-0.05532739741449788,0.04724827962477329,0.01773763336566425,0.191837151397247,0.010382601221803789,0.0629386006845516
2016-07-09 00:00:00+00:00,-0.010286696819048369,-0.027016866811079066,-0.0134694815766212,-0.02334953182410804,-0.022332763355614293,-0.07215921949820403,-0.005414388334941456,-0.0672285303663378,-0.02569878714665108,-0.01262851129280318
2016-07-10 00:00:00+00:00,-0.02756271291421486,0.007911054672196549,-0.015190712623136426,-0.002457908320019686,0.010743057027771785,0.049841332708646435,-0.0007426172466866721,0.038406791594177925,0.006699591217653511,-0.030198682736191973
2016-07-11 00:00:00+00:00,0.012529128475998075,-0.0011097916326000545,-0.00350990163006748,-0.002619502279167185,-0.011221402465562247,0.011647941625720026,-0.021009511366292588,0.5224998157565037,-0.019391752350014224,-0.08725037103834388
2016-07-12 00:00:00+00:00,0.05944627281305381,0.01866736083342957,0.016605310566303544,0.026081626287907778,0.022570227028058998,0.027340086021163224,-0.028196023814261006,-0.029169167618641856,-0.005085272944624131,0.09123747678026528
2016-07-13 00:00:00+00:00,0.004170830255897817,0.004594491352397867,-0.0035465944988055664,-0.015172650406063748,-0.03615751232996056,0.006936713007332784,0.00960049892356607,-0.03802315493463371,-0.011175477980504112,0.09036167303248943
2016-07-14 00:00:00+00:00,-0.02468067513712824,-0.009167936348926986,0.0023945584806270848,0.00551593049621979,-0.0727087828421692,-0.014780198402841838,-0.004010526266529202,-0.049805807798095514,-0.0016912674983334819,-0.05542893964096829
2016-07-15 00:00:00+00:00,0.011772795157800164,-0.002953685887680413,0.0027263128968340045,0.007866848610651012,0.012400051062447126,-0.004224591652554954,0.0089413806281049,0.04110331284774005,0.00753965377116228,0.15231027030986755
2016-07-16 00:00:00+00:00,0.0027646312322948674,0.009723479428854986,-0.006514783269267244,-0.003751196749364749,-0.0307035391889956,0.004786972444380755,0.020169170802280645,-0.07129758673806208,-0.007449149236717911,-0.03500037745894646
2016-07-17 00:00:00+00:00,0.15790253547675626,0.0409958462590041,0.013845770409928626,0.0282883376439802,-0.014025709859388114,6.020711246690347e-05,-0.005165902305864112,-0.047709313565091116,0.0037086497004845675,0.03680920971367874
2016-07-18 00:00:00+00:00,-0.03498971014279928,0.03313601398071597,-0.009945368494160944,-0.009350085877146252,-0.05422618833435289,0.06327609542475776,-0.008582148336109374,0.003353133540814124,-0.04072804129824903,0.05607313334445285
2016-07-19 00:00:00+00:00,-0.04055834297093075,-0.049130397584913,0.00022660321776557524,-0.00035952732556232547,0.2662519657079083,-0.06045103668395346,-0.01182218739007812,-0.08452439528430011,-0.028642985084090355,0.06501237149067052
2016-07-20 00:00:00+00:00,0.003038425547245316,-0.007077193595821041,-0.005808404592736793,-0.010669318019689067,0.38992353262257584,-0.014645208306130808,-0.0016377190585847856,0.035481485303475946,-0.006564131853785904,-0.019073309724139675
2016-07-21 00:00:00+00:00,-0.018889149920485848,0.011544545791121186,-0.001170892059751849,-0.001010988680832492,-0.3092758990913611,-0.01528419889052235,0.0033730742045048334,0.005971165664551581,-0.024840766946872983,-0.03211420303000856
2016-07-22 00:00:00+00:00,-0.040962318627022154,-0.028612599884310752,-0.01988723930460201,-0.021643218468238024,-0.10732541884871372,-0.002886905754603819,-0.017673654565771968,0.02489453566799571,-0.0011412352292156092,-0.05531816778790555
2016-07-23 00:00:00+00:00,0.01969342312170652,0.01153816764728366,0.004633149179479545,0.007588158353813768,0.0359354914105412,0.012913339323800122,0.0021878713550680384,0.17667030484145752,0.05675594773832038,0.002838314489969518
2016-07-24 00:00:00+00:00,-0.028810702126958243,-0.01450109663403698,0.003369484841015291,0.008739146617527505,-0.07912459811608119,-0.0006069730153234199,-0.004940855380640485,-0.08171577805236185,-0.006618711924453291,-0.002272861096390355
2016-07-25 00:00:00+00:00,-0.026327208903735966,-0.015597288117673469,-0.009489838282149998,-0.010869746024785076,-0.015545564797687095,-0.04516889909354549,-0.006238157285566426,0.03587602735896511,-0.01427343630770228,-0.04552143087588445
2016-07-26 00:00:00+00:00,-0.022542519314512233,-0.00814640983368864,-0.015327228896538814,-0.0035361727694821488,-0.09870958910928052,-0.03438967486320865,-0.03981236892240192,-0.07864416537728036,-0.02318692959623525,-0.0358785800260516
2016-07-27 00:00:00+00:00,0.07362189782137452,-0.019255549539794248,-0.003614391069557521,0.003939955568102338,-0.045223286091992776,0.0050510543318940115,-0.004770225522790716,0.004167089754504971,-0.011649683627048102,0.13602859439399384
2016-07-28 00:00:00+00:00,-0.04851360649125713,0.004040995122651214,0.002995533242835302,0.0010437807174119573,-0.04432859993637395,-0.007628884994927643,0.0007723223784177335,0.001901828322073973,0.00440588126023389,0.030627606244448602
2016-07-29 00:00:00+00:00,-0.03116880526229171,0.0127972156777576,0.0276479809664949,0.0029876266153716635,0.028446704040793858,-0.013686137039804369,0.022960951650757844,0.03770816350296968,-0.0020294117647067234,-0.012872198242808053
2016-07-30 00:00:00+00:00,0.0073917362859099445,-0.010377138265934893,-0.003833287552974407,-0.0029604622278505133,-0.036200592921721175,0.0026118877956118336,0.0016086326131852235,0.07055857311726599,0.00457651452317287,-0.10304785791706883
2016-07-31 00:00:00+00:00,-0.022577117834313487,-0.020371218625114262,-0.01181492979730725,-0.04635697896486812,0.02863009098125424,-0.06260596074205405,-0.028706289079029723,-0.06081010252073826,-0.03413605807070885,0.023248716309570483
2016-08-01 00:00:00+00:00,-0.023224082995057183,-0.028066167165048284,-0.03747053928676425,-0.029469441202789937,0.028716228750361728,0.023252487661945098,-0.006501359986946897,0.003917658482865294,-0.03230943464998115,-0.03260352596915794
2016-08-02 00:00:00+00:00,-0.07314579921432629,-0.09154730765242036,-0.05793830336851802,-0.09699771719624195,-0.12779416750218187,-0.1052153726973808,-0.0366814193753745,-0.13680161283149772,-0.07782057548259513,-0.17297813035127252
2016-08-03 00:00:00+00:00,0.0018911068894034155,0.010321766401461208,0.02188439325416658,0.03450448887143476,0.1287297386701951,0.060295264152210315,-0.007691212578718076,0.08641948806896727,0.04090772058467973,0.11290907625342572
2016-08-04 00:00:00+00:00,-0.005530052188246537,0.002002460704062514,0.0078564649134365,0.021071589374155764,-0.04100786893893882,-0.0018561229337206164,0.030066331907507182,0.28946338880304756,0.0025692410466633397,0.15073695837181078
2016-08-05 00:00:00+00:00,0.05465757156021245,0.010672020949362038,-0.005178140297989908,-0.005613110399817378,0.051891297206029474,0.026878301331085597,0.10860616273471368,-0.06977015016855659,0.01472362909500946,-0.026309267644085255
2016-08-06 00:00:00+00:00,0.029945927529701377,0.02427375539666432,0.008350674704481698,0.02214616993859586,-0.04670215933934241,0.013210976636964356,-0.017156258288468895,-0.023483365949119372,0.062158774181402476,-0.009110411725968492
2016-08-07 00:00:00+00:00,0.0035560416694455643,-0.006544926396054196,0.005356126568409003,0.008356896651456891,0.014316081401284597,-0.030822775998886276,-0.025065492535429112,-0.04268132224044041,0.13991561400280128,-0.05116119772979322
2016-08-08 00:00:00+00:00,0.016898465660786677,-0.014169017001602002,0.0013728996487070155,-0.0027602962762997008,-0.027897543754225262,0.010751496645543979,-0.0244408581089941,0.030691970185547257,-0.10183060720641901,1.1293422025129343
2016-08-09 00:00:00+00:00,-0.05529284136506818,-0.002749714215095622,-0.006804895509455844,-0.005503727239812184,-0.04321722198182598,-0.06817969565270343,0.02261240662509656,0.0588414300563489,-0.001287832725307969,0.16310551084490998
2016-08-10 00:00:00+00:00,0.00858898761182414,0.02052171757853638,-0.009928851652370452,0.007318803472603719,-0.0009448971515793048,0.021385597294808267,0.0050754008560682795,0.0002647954455183843,0.009127921971279873,0.3464872405249533
2016-08-11 00:00:00+00:00,-0.011813540303486803,-0.009553618049568224,0.005305688235072825,-0.005037974811814783,-0.014251531857791933,0.0032523816905274394,-0.0007942734819205155,-0.03345547287372275,-0.015556002446729167,-0.45625959982269315
2016-08-12 00:00:00+00:00,0.003289921180706923,-0.0155521567353345,-0.00877031241231696,-0.0026497148288974204,-0.013916337961178638,-0.03255871313064862,-0.010769991372374221,-0.013650999358700178,0.01755946427887456,-0.0008199576750171911
2016-08-13 00:00:00+00:00,-0.0077952049942441315,-0.01783095618385777,0.001364120398452462,-0.0033545567338769677,0.007434758744573555,0.026325467585843088,-0.004963447856848879,-0.014503648769915833,-0.001409458006934372,0.1267210116999149
2016-08-14 00:00:00+00:00,-0.018128118384979852,0.011412051125988976,-0.017284037034145383,-0.025811662807297964,-0.014512134720158554,0.47047234539489646,-0.01613001180164697,0.012909676931640801,0.02529296956802174,0.0017997878144890844
2016-08-15 00:00:00+00:00,-0.003956723162879094,-0.05500915199839518,-0.020034463770577604,-0.005667227020384802,0.31288636477861,-0.40167279929321076,0.008483341952920442,-0.03538922379138276,-0.02627440247384616,0.11264921382359305
2016-08-16 00:00:00+00:00,0.026384080578100155,-0.00847415465746848,0.016952374562492212,0.017980043720470906,-0.14905413596197403,0.13816217549405052,0.015753645605009137,0.027751303864644195,0.0841090913667466,0.09522550526701457
2016-08-17 00:00:00+00:00,-0.0016059213487517043,-0.005542732898478064,-0.01052307489306481,-0.007313326602463532,-0.024510208213056606,-0.027449638595440695,-0.00509105596252879,-0.010522245566969457,-0.04429644993769777,-0.1468757436037148
2016-08-18 00:00:00+00:00,0.004892302554683425,-0.008291483485988516,0.002133665236814686,0.0019224864623457183,0.005756932915206292,0.019305868280326433,0.0020920228125429485,-0.035084018356428714,0.0007247814516684326,-0.02152734828181402
2016-08-19 00:00:00+00:00,-0.01021606322937263,0.020561140732901828,-0.0008400053228060367,0.0022844486852231505,-0.037882203694221794,-0.01431373733364405,-0.0003773461620137919,-0.020486133511099736,-0.0585069795666836,-0.060559990911250305
2016-08-20 00:00:00+00:00,-0.0038695164363515833,-0.006364452125361408,0.0031824954426775687,0.01053975644076921,0.004742009277499015,0.044984410403958064,-0.0008873433463139069,0.020717009022985566,0.023585027289526828,-0.07117241318654255
2016-08-21 00:00:00+00:00,-0.00624673478903226,-0.06427962204197679,-0.00013552534047289733,-0.0006687330345523934,0.02502114741527195,-0.09030262836399183,-0.010183252752716698,-0.03573937855780662,-0.02776914744434833,-0.06028246233677703
2016-08-22 00:00:00+00:00,0.0012747242808124337,0.023774204041364433,0.011670590057730523,0.0093668072691242,-0.04781039349673755,0.00053564741200951,-0.00851826759422969,-0.10852658423607964,-0.010994800573491559,-0.0934092094225406
2016-08-23 00:00:00+00:00,-0.01399282433740856,-0.022865981397167556,0.07477455800243904,-0.005688935548689322,-0.02638122777602281,0.0010446435556537015,0.0032099197520061296,-0.06206396136796766,-0.0074579290710774515,-0.09228554835877223
2016-08-24 00:00:00+00:00,0.015502610966057428,0.01606523284939909,-0.01925342112024997,-0.005541509902899255,0.012944876125189353,-0.0003340596832869247,0.005332748558413591,-0.04347806756240058,0.016101359377062252,0.29703279446293074
2016-08-25 00:00:00+00:00,0.056606645973764635,0.04541506215821767,-0.013743012412290367,-0.0041728285262211395,-0.0034001872566895575,-0.015258446256668168,0.004562497624559736,0.14591031844528435,-0.006671862146599095,0.03985102772460891
2016-08-26 00:00:00+00:00,-0.027498065583393516,-0.02058068617985731,0.006393885436091429,0.0032712488381874127,-0.0033788238396623704,-7.783239882552806e-05,-0.008050507310268684,-0.06818642761530047,0.0076363493712652275,-0.09595358929430664
