datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni
2017-03-17 00:00:00+00:00,0.0008757273992333953,0.0005750721572964964,0.011104214689326352,0.9729139897054779,8.282061245782158e-05,5.709759552877215e-05,0.012448663885102376,0.0004891771310502357,0.0013212288077099376,0.00013200801681671133
2017-03-18 00:00:00+00:00,0.000771945102979513,0.00047448432081572154,0.01222684107012839,0.9689451143848915,7.331141573472024e-05,5.970948701833318e-05,0.015366181194766617,0.0004902521957337577,0.0014556139762294882,0.00013654685170194357
2017-03-19 00:00:00+00:00,0.0007548746003366221,0.0005421252720509553,0.01146793473812924,0.9701127930974477,7.008810360991895e-05,5.688429294426675e-05,0.01488462739532089,0.00048575534138771106,0.001472361020195034,0.00015255613857764308
2017-03-20 00:00:00+00:00,0.0008679919557623618,0.0005405562787580343,0.011497888082961621,0.9700565321481137,7.235583616051592e-05,5.992935997528962e-05,0.014768383059516025,0.000521808684442127,0.0014554545317766814,0.0001591000625336493
2017-03-21 00:00:00+00:00,0.0008012825377065812,0.0005156797131755458,0.010775225255785292,0.9718750121490725,6.852223187269328e-05,5.789842620326022e-05,0.013786950603102624,0.0005554904993743375,0.0014263127681796233,0.0001376258155275469
2017-03-22 00:00:00+00:00,0.0007352483077683086,0.0005023967197032111,0.011274885386839724,0.9695706619919108,0.00013675496495658892,6.051706520702699e-05,0.015521400987298564,0.0005680400548803513,0.0015058705145448927,0.00012422400689051944
2017-03-23 00:00:00+00:00,0.0007713679342634537,0.0005009132550792664,0.011430895771862494,0.9622672750933082,0.00012503180006785184,8.392447828802265e-05,0.0225822372470588,0.0006178203579506967,0.0015016113097043849,0.00011892275241685157
2017-03-24 00:00:00+00:00,0.000814401219759658,0.00048261886581602573,0.012941864373618005,0.9582734377208068,0.00010353126692232274,7.736565640383876e-05,0.024759107070542474,0.0006160063068574567,0.001809588178155894,0.00012207934111759544
2017-03-25 00:00:00+00:00,0.000783885126588561,0.00047004378777974596,0.012487616329040963,0.9623868105221877,9.478864593434399e-05,7.134916031189676e-05,0.020766726331966245,0.0008502834251314891,0.0019704743024209262,0.00011802236863811884
2017-03-26 00:00:00+00:00,0.0007726001044010175,0.00046486873628829467,0.0125262069186733,0.9615355306650779,9.775913423770816e-05,7.664560880386097e-05,0.02185956747473785,0.0007419537679354081,0.0018117189533124825,0.00011314863653212666
2017-03-27 00:00:00+00:00,0.0007317150745486478,0.0004718322655634257,0.011655180708741414,0.9642229504874293,8.365197377700868e-05,6.616449846699397e-05,0.020371893746804003,0.0006695191288539075,0.0015690099921355119,0.000158082123679801
2017-03-28 00:00:00+00:00,0.0007731166096965846,0.0005032744677953747,0.011868424955942983,0.9640046573119159,8.202702658830342e-05,7.728347466305296e-05,0.020161404166276414,0.0006895879382114263,0.0016832191796039755,0.00015700486930604187
2017-03-29 00:00:00+00:00,0.0007974685026541723,0.0005028273313618968,0.012019683033339905,0.9624326351469065,8.379025553747623e-05,7.656760200655053e-05,0.02151659518898122,0.000737365084590126,0.0016859181815996342,0.00014714967302255342
2017-03-30 00:00:00+00:00,0.0008963168683548488,0.0005847996644221317,0.019993715061397726,0.9473420728068362,9.043920858008129e-05,8.237989796722223e-05,0.028198108263159456,0.0007580425176413274,0.0018765025710656615,0.00017762314057535292
2017-03-31 00:00:00+00:00,0.0008316948699558131,0.0005380855152742158,0.018064059210617704,0.9355970760634452,9.243897395249623e-05,8.192415160901691e-05,0.04196135909385978,0.0007351935866675286,0.0019174453580175902,0.0001807231766006423
2017-04-01 00:00:00+00:00,0.0008122411858961156,0.0005035799813494149,0.018465841600472255,0.9336727221924582,9.418765679400953e-05,8.294966593103388e-05,0.04352597329222013,0.000732332167862692,0.001938948826676266,0.00017122343033984535
2017-04-02 00:00:00+00:00,0.0009501933827459043,0.0005972156060656287,0.01887308766485096,0.8650385855668515,9.484792827614314e-05,9.706554181084035e-05,0.11080329168613502,0.000829903821738795,0.0025710664763324725,0.0001447423251926703
2017-04-03 00:00:00+00:00,0.0008861754109902853,0.0005125919384453312,0.020033262074385147,0.9142417861010627,9.363795008049282e-05,0.0001299697892424468,0.06092049331327841,0.000743232262133497,0.00228538431317131,0.0001534668472104357
2017-04-04 00:00:00+00:00,0.0008420620159962096,0.0005161841029629405,0.02057544521821548,0.905553750839243,8.783048378608542e-05,0.0001198582958131504,0.06907204901405352,0.0007666146966663599,0.0023112232008080332,0.0001549821324551225
2017-04-05 00:00:00+00:00,0.000924605019615923,0.0005840982277053915,0.027627233526821223,0.9015761314456454,8.714851765298477e-05,0.00015965141224037147,0.06574433279576615,0.0007818729101238568,0.0023694812981667705,0.00014544484626193607
2017-04-06 00:00:00+00:00,0.0008687461733604921,0.0005340241233032611,0.02457867795859876,0.9124908326603292,8.7103321863828e-05,0.00012692028853692928,0.05815185433349964,0.0006928938117873934,0.0023235786385167483,0.0001453686902037925
2017-04-07 00:00:00+00:00,0.0008373135327229388,0.0005155240500214453,0.022481270732298095,0.9084041147703718,8.195481547653724e-05,0.00012374114929017063,0.0646767118597547,0.0006849980500061349,0.002058666737056494,0.00013570430300173078
2017-04-08 00:00:00+00:00,0.0009001748176143182,0.0005559201716680007,0.023790348696703014,0.9076381604799741,7.960164390530371e-05,0.00012613704548663417,0.06383032327209624,0.0007057242215820447,0.002232685390649001,0.0001409242603212985
2017-04-09 00:00:00+00:00,0.0009054727349363242,0.0005388667610458542,0.02084314440604941,0.914368659162518,7.800919769503976e-05,0.0001183064675468648,0.06040311866423614,0.0006507574365191073,0.001961363505619525,0.0001323016638337547
2017-04-10 00:00:00+00:00,0.0010309631053392625,0.0005839767872264654,0.021353289083241266,0.9142742689023146,8.967647966027505e-05,0.0001298140573191915,0.059678004134673265,0.0006522289493890865,0.0020605306039461102,0.00014724789689050087
2017-04-11 00:00:00+00:00,0.0009598750417250038,0.0005565074014795867,0.020946470232701846,0.9167315739842093,9.046698442622458e-05,0.00012157468136921203,0.0578084962457978,0.0006569991664664104,0.001987615075303249,0.00014042118652133468
2017-04-12 00:00:00+00:00,0.0009750214866540444,0.0005737146100109798,0.025428026554309428,0.9098655099360845,8.894033284074451e-05,0.0001267037009051766,0.06001078858403416,0.0006765829008168854,0.0021016868359437562,0.00015302505840029647
2017-04-13 00:00:00+00:00,0.0009433247219932386,0.0005706564147246981,0.024544996226519813,0.908969441413163,9.077101569433654e-05,0.00013283025530697116,0.061650291069130114,0.0007394411903390173,0.002209560550651208,0.00014868714247754205
2017-04-14 00:00:00+00:00,0.0009929755781361484,0.000581763178284211,0.025176307084941386,0.9092506687572065,9.02848720913226e-05,0.00012921275850951087,0.060670070628768065,0.000731863904062906,0.00222339041330872,0.00015346282469122947
2017-04-15 00:00:00+00:00,0.0009590353397514175,0.0005741290943098857,0.026026606113181822,0.9084275078825417,8.859693485141391e-05,0.00013365044746180445,0.06066550261232569,0.0007867081947938217,0.002169660931819642,0.00016860244896284426
2017-04-16 00:00:00+00:00,0.0009521916429726602,0.0005714678351210976,0.025652694909226413,0.9099043075031814,8.81537502169234e-05,0.00014389915017685463,0.059347224756032976,0.0008195929288837595,0.0023355311668860923,0.0001849363573018101
2017-04-17 00:00:00+00:00,0.000938983253610153,0.0005659908360229583,0.024755605361219308,0.9109314494458693,9.231966924819417e-05,0.00015778827879036844,0.05920139023640593,0.0008072742562582019,0.002345606536398065,0.0002035921261774719
2017-04-18 00:00:00+00:00,0.0009128309484353109,0.0005359868260584,0.024216201854261585,0.9130017244356198,0.00013654459387460547,0.00016635916855381238,0.0576409209322588,0.0008839208442647382,0.002317308748972535,0.00018820164770038447
2017-04-19 00:00:00+00:00,0.0008915226616669367,0.0005322262762332388,0.022848374339501074,0.9191807912933248,0.00011253448391560563,0.00018118976546220925,0.05282096510985659,0.000976904690809547,0.00227606044607715,0.00017943093315290573
2017-04-20 00:00:00+00:00,0.0008545345412238669,0.0005132105211592161,0.0240728503268975,0.9188623911384751,0.00010988150565215112,0.0001422817067245786,0.052148708361010994,0.0009186571980673122,0.0022175794585345653,0.00015990524225473034
2017-04-21 00:00:00+00:00,0.0008860060936900085,0.000524644061829986,0.02611075987911082,0.9120007878239691,0.00010683136243770402,0.00015195377269700387,0.0569037956695516,0.0008933234283022475,0.00225606795532054,0.00016582995309095058
2017-04-22 00:00:00+00:00,0.00088496016327801,0.0005348350314556137,0.03009111985962153,0.9102507681353397,0.00010663249194956041,0.0001498347038395813,0.054607046985911685,0.0009100360352446174,0.0022942223529941255,0.00017054424036562504
2017-04-23 00:00:00+00:00,0.0009487855044609244,0.0005813716216472445,0.032651377602471277,0.9071650027185387,0.0001124923225078639,0.0001578126223030219,0.05466147512719551,0.0009247693809653593,0.002625776043674195,0.00017113705623585755
2017-04-24 00:00:00+00:00,0.0009055225084304967,0.0005550441860222381,0.033881107015284385,0.9077486570117609,0.00010773859762692633,0.0001548282754953041,0.05299171458382317,0.0009867195183633915,0.0025034510401658566,0.00016521726302736242
2017-04-25 00:00:00+00:00,0.0009973187963642732,0.0006099823147909944,0.03398415449114569,0.9065218258202888,0.00010880361147662851,0.0001557225041663558,0.053875116564595954,0.0010553292438006128,0.0025290457654328974,0.0001627008879377987
2017-04-26 00:00:00+00:00,0.0012341250240593324,0.000761065943209094,0.032789690805726364,0.9070117014800672,0.00010654017155991246,0.00016795033844862128,0.05398339498469835,0.0012036134112159333,0.002577930543407849,0.00016398729760736032
2017-04-27 00:00:00+00:00,0.001173656451478403,0.0007162838537069334,0.03138086048262609,0.9065488963949401,0.00010573148142103747,0.0001877846590779826,0.05567832830813242,0.001137282187471429,0.0029112191042073294,0.00015995707693831204
2017-04-28 00:00:00+00:00,0.0011948247625852824,0.0007293525648291401,0.030348404032766556,0.8929107372616749,0.0001088675440775024,0.00018452951597184973,0.07011446387402796,0.001173259666623082,0.00307941292749619,0.00015614784994753825
2017-04-29 00:00:00+00:00,0.0012162143302271076,0.0007103363024174434,0.032656443794263565,0.8787673518503064,0.00010955000080059041,0.0002043457121333654,0.08168555084307295,0.0012342029147930807,0.0032665305438195815,0.00014947370816589868
2017-04-30 00:00:00+00:00,0.001196138528248527,0.0006990704415509614,0.03208873112689482,0.8824483032025042,0.00012777412956338654,0.0002205899403281054,0.07851207640963094,0.0012849256956237003,0.003271938727434385,0.0001504517982209694
2017-05-01 00:00:00+00:00,0.0011239258907415914,0.0006806905824274414,0.03087150652693517,0.8833110921013164,0.0001232022443709919,0.0001950871399332384,0.07956879290532494,0.0010967530384275441,0.0028552715789520334,0.00017367799157067817
2017-05-02 00:00:00+00:00,0.0011233485654549328,0.0006888838653154086,0.03031177397018452,0.887396373241323,0.0001253391032334261,0.0001739572206467343,0.0764974787539188,0.0010287629333121178,0.0024970058673721533,0.00015707647923886932
2017-05-03 00:00:00+00:00,0.0012319248186616896,0.0007495265000970567,0.038503197691201994,0.8730547090905567,0.00012379722378040426,0.00018707200784131163,0.08232954584593212,0.001009667157193883,0.002661481986453435,0.00014907767828139284
2017-05-04 00:00:00+00:00,0.0015796692479331158,0.0009393377355529632,0.04044678604208768,0.8511397514031542,0.00012412433681746558,0.00021935879608023237,0.10164601539747653,0.0009929491526557807,0.0027590838413702936,0.00015292404687168823
2017-05-05 00:00:00+00:00,0.0015734886080224716,0.0009512779229845426,0.04392048380667175,0.832469789375912,0.00014232405116007627,0.0002001985320487876,0.11649626123452779,0.00107834949444637,0.003009550927095958,0.00015827604713023103
2017-05-06 00:00:00+00:00,0.0015955835140524055,0.0009840881849772429,0.045836213815353986,0.8224097094169176,0.00014537728376175476,0.00020869798189509302,0.12335810486168673,0.0011893484242083581,0.004079448455017887,0.00019342806212891355
2017-05-07 00:00:00+00:00,0.0017900998490159,0.0011155805458727545,0.04641777870863177,0.7828806873476637,0.0001516937449129508,0.00018519879251698877,0.16168698360289638,0.0013099655757273726,0.004283527740295781,0.0001784840924663516
2017-05-08 00:00:00+00:00,0.0015493463860107276,0.0009644226359210933,0.03944068144361342,0.7508881190684513,0.00014466620287132128,0.00021043929884498617,0.2008692460839915,0.0013183415721690903,0.004436964831327826,0.000177772476798647
2017-05-09 00:00:00+00:00,0.0015413130296544218,0.0009980736772497983,0.04665565912471524,0.7800163167235079,0.00011960655695336498,0.00018105167727347406,0.16542030689987802,0.001230406999274036,0.003686467244511953,0.0001507980669817707
2017-05-10 00:00:00+00:00,0.0014315962478001858,0.0008826676528623381,0.04276229658725236,0.7646502124282988,0.0001241236285856266,0.00017024343306738186,0.185120559292119,0.0011519494606218518,0.0035500486757132858,0.00015630259367916928
2017-05-11 00:00:00+00:00,0.0012760504088982975,0.0007914965707396181,0.04018144169956556,0.7731482113788349,0.00011372074780442047,0.0001367193755615813,0.17973156616983813,0.001060769581991506,0.003395520589257653,0.00016450347750829593
2017-05-12 00:00:00+00:00,0.001197511372820496,0.0007313346673895939,0.0371873098642417,0.7465722206868454,0.00012231776843755796,0.00014440103810807597,0.20934356127702994,0.0011113082181956927,0.0034313968451058744,0.00015863826182567584
2017-05-13 00:00:00+00:00,0.0011702379415759485,0.0007155900082789874,0.03744577647412205,0.7471096762894924,0.00010908258385770789,0.0001933043574098316,0.2086620728582069,0.0011403880300183905,0.0032810259765034696,0.00017284548053427435
2017-05-14 00:00:00+00:00,0.0011608906795437762,0.000703250801709082,0.03714768939301453,0.7431521389243426,0.00011179439024649569,0.00016629118253501027,0.2122222989100105,0.001643263594459166,0.0035047980310929853,0.00018758409304588585
2017-05-15 00:00:00+00:00,0.0010448391602753582,0.0006253540556706369,0.032152055740988915,0.703995262614487,0.00010588827732265223,0.00015595656897332194,0.25712595818250855,0.0015577915738459011,0.0030593119714618826,0.00017758185446580563
2017-05-16 00:00:00+00:00,0.0008834826735669181,0.0005351066958622271,0.027627371215995462,0.6561310753641311,9.337070894119707e-05,0.00015559340716108576,0.3103784370471493,0.0013554678480020307,0.002684263157858902,0.0001558318813317841
2017-05-17 00:00:00+00:00,0.0008799615266771426,0.0005318745982277579,0.02780713996870298,0.6429141270780097,9.148659452426047e-05,0.00013716751267581768,0.3230782266576168,0.00132445390466153,0.0030868697257113316,0.00014869243319267812
2017-05-18 00:00:00+00:00,0.0011022773059462792,0.0007511508152067946,0.031067202126635055,0.6607055925372208,9.71085087548201e-05,0.00015083094941365259,0.301040446754483,0.0013805324921669594,0.003534140256100192,0.0001707182540724386
2017-05-19 00:00:00+00:00,0.0010475163485632124,0.0006734914223200719,0.030243184611161825,0.6929512073913394,0.00010170965735733696,0.00016146663249087763,0.2694863678938594,0.0015755181475420174,0.003543382618088756,0.00021615527727714736
2017-05-20 00:00:00+00:00,0.000987095480396536,0.0006316270942332855,0.028493298827912537,0.6893709291758896,0.00011123091928441697,0.00016987593892100106,0.27416800159052795,0.001572149113354615,0.004207554733461345,0.0002882371260186974
2017-05-21 00:00:00+00:00,0.0009932309781805716,0.0006530503117136272,0.027948869000273338,0.6923608894628521,0.00012010053381228691,0.0001809779021047105,0.26885548358775413,0.0016717968597179393,0.0069555210567761715,0.00026008030681508255
2017-05-22 00:00:00+00:00,0.0009235436220904428,0.0005761255924048562,0.026196918749804555,0.7158211872981959,0.00013188095829577015,0.00018531374939831399,0.24686144805229102,0.0015523388887005145,0.00751150000102799,0.0002397430877906966
2017-05-23 00:00:00+00:00,0.000996614088943878,0.0006221998720319265,0.03126489543903725,0.7207854918267376,0.00012702665570902104,0.00022628841258884113,0.23675842504003985,0.0015412777079141912,0.007410847499399836,0.0002669334575976101
2017-05-24 00:00:00+00:00,0.0009576691714587424,0.0006100883268242396,0.03287252637963122,0.74374820608605,0.00012835629861973077,0.00020972518353275024,0.21224435990422932,0.0015254237369760496,0.007459224025731869,0.0002444208869460951
2017-05-25 00:00:00+00:00,0.0008370440377319325,0.0005155775788161452,0.031206764383768838,0.7673028500640666,0.00011372383669757393,0.00017093368368671088,0.1916060197445984,0.0013534262466982309,0.00667547741811304,0.00021818300582246398
2017-05-26 00:00:00+00:00,0.0007454474910981017,0.00048578952116250116,0.025356001142398214,0.7498861580043324,9.756946065432816e-05,0.00013364728183727,0.2164541718757962,0.0011139955235725412,0.005527022631699417,0.00020019706744895955
2017-05-27 00:00:00+00:00,0.0007297527975121758,0.0004516491784609663,0.028254074593425528,0.7738581596933798,0.00011832487647439781,0.0001558175521565333,0.18866239152792594,0.0010934217126650255,0.0064601430739869995,0.0002162649940126646
2017-05-28 00:00:00+00:00,0.0007404162932896544,0.0004764636524344951,0.027195852999087486,0.7717034628385306,0.00011479983054694408,0.00013681097627153953,0.1921434247108871,0.001098189819860887,0.006183987419715827,0.00020659145937540106
2017-05-29 00:00:00+00:00,0.0007789435442389819,0.0005188305994529902,0.02723392754762439,0.7766342506341567,0.00011803658554214883,0.00016428594064513193,0.18681858941811333,0.0012151333004501515,0.006301221623849301,0.0002167808059268775
2017-05-30 00:00:00+00:00,0.0007771669132511171,0.0005075727579049514,0.027469693496687663,0.788873524266553,0.00012655429651032264,0.0001620337111444184,0.174053666280662,0.0011639152781793174,0.00637153143374067,0.0004943415653665942
2017-05-31 00:00:00+00:00,0.0007379728171926821,0.0004839724112590302,0.026730827254371554,0.7698279107209907,0.00011601742083856076,0.00015286922469400275,0.19406598686598273,0.0011406514891044613,0.005992060974893008,0.0007517308206733028
2017-06-01 00:00:00+00:00,0.0007091945451795142,0.00047542159700556517,0.02727143759345558,0.7263242901726024,0.00011764034112441347,0.00014058400112354418,0.23750992823277664,0.0010899371180110916,0.005791749118159914,0.0005698172805613302
2017-06-02 00:00:00+00:00,0.000750913836891436,0.0004905507700238637,0.02731350196092291,0.7479979771227716,0.00011684034663424019,0.00016691261661655596,0.2152162409185625,0.0012816891943929765,0.00609248203234989,0.0005728912008340751
2017-06-03 00:00:00+00:00,0.0007579107252318751,0.0005100425789013989,0.02608139513461162,0.7553419115714567,0.0001231533470628821,0.00016656187244093286,0.2086995207496192,0.001207371390964716,0.00653917168256719,0.0005729609471434559
2017-06-04 00:00:00+00:00,0.0009614063890936624,0.0005787832986136778,0.026274669488617265,0.7521872193653936,0.00013658421111862918,0.00016379500081617902,0.2115094601980309,0.0012563908084129898,0.006376112267671425,0.0005555789722316774
2017-06-05 00:00:00+00:00,0.0009116189953519012,0.0005609722208027381,0.027550442229392295,0.7641032608461675,0.00017875117308317623,0.00016912541038880216,0.19721144646724026,0.0014310983736982032,0.007377065784163307,0.000506218499711773
2017-06-06 00:00:00+00:00,0.0008217080430341959,0.0005146662657021905,0.02616182386636564,0.7805159981900568,0.00017970483209687555,0.0001628307588937555,0.18293684864601192,0.0013873928736649476,0.006830404540532057,0.0004886219836416703
2017-06-07 00:00:00+00:00,0.0008454155262407852,0.0005237168776109167,0.025369411947323478,0.7769991773228483,0.0001700098109392131,0.00015722123767505128,0.18762783517144369,0.001516792650309687,0.006288872600848203,0.000501546854760671
2017-06-08 00:00:00+00:00,0.0008570971806649233,0.0005433880099439958,0.026238903144789927,0.7755278122172866,0.0001786158640708935,0.0001689945920954449,0.1875688352724344,0.001665147862358863,0.006618053547315421,0.0006331523090395216
2017-06-09 00:00:00+00:00,0.0008850171574491301,0.0005464234092622495,0.025721342944329824,0.7787578005540609,0.00024074575186005363,0.00019315108290560143,0.18453770178735407,0.0020837048490881223,0.006377602630470646,0.0006565098332194046
2017-06-10 00:00:00+00:00,0.0008546949905373842,0.0005178480266970351,0.025910120102999434,0.7983647125442507,0.0002877916606825621,0.0001794429660373273,0.16528112642511925,0.001990633532164101,0.006010174889281702,0.0006034548622305574
2017-06-11 00:00:00+00:00,0.0008791711927056153,0.0005309648046404458,0.027894529698763014,0.7903546908821801,0.0003046889115336257,0.00018128270979410357,0.1704566711321021,0.0023836629877662186,0.0064450532859542005,0.0005692843945605465
2017-06-12 00:00:00+00:00,0.0008594240461049866,0.0005076367570875413,0.02739122211326305,0.7854217585448031,0.0002942201677678023,0.00018520946252713948,0.17540111499250896,0.0029966979030088704,0.006434597392621236,0.0005081186203072992
2017-06-13 00:00:00+00:00,0.0008718264555726131,0.0005174605158820557,0.027701438324573977,0.7811000026448077,0.000280386487591236,0.00019408182772560933,0.17892744603080976,0.0034549429561737044,0.006379825220140987,0.0005725895367222737
2017-06-14 00:00:00+00:00,0.0008684199608192206,0.0005307374781648021,0.028880727679072245,0.7614782370039783,0.0002445044456727503,0.0001917639368313119,0.19780637261152792,0.0031936255943835604,0.00629200027361169,0.0005136110159381647
2017-06-15 00:00:00+00:00,0.0008588525610976192,0.0005310245764399771,0.029666779825627224,0.7691569546079504,0.00023936666896105414,0.00019479156609768098,0.18899196140064506,0.003401675497984099,0.006361112286079674,0.0005974810091171869
2017-06-16 00:00:00+00:00,0.0008923055925240434,0.0005314427433472172,0.034215185024203974,0.7672306991279061,0.0002792664188994926,0.00019289549348829052,0.1864508510264542,0.0031706687689186434,0.0064541215329524644,0.0005825642713056185
2017-06-17 00:00:00+00:00,0.0009708894219086286,0.0005798047373069248,0.04316223054636864,0.7646071460368447,0.00024988232963849547,0.00019046373428507617,0.18041036572771207,0.0029095910349585976,0.006407594443032819,0.0005120319879440872
2017-06-18 00:00:00+00:00,0.000979961651476235,0.0005747859858403589,0.0426484656962291,0.7500030552339196,0.00025007905486528896,0.0002115046278790586,0.19558269771276,0.002855230042905644,0.0063680374090278255,0.0005261825850968778
2017-06-19 00:00:00+00:00,0.0009860533443646915,0.0005825246842567901,0.045517799552470484,0.7440900445530325,0.00024399788396408314,0.000220043504682298,0.19861664116124536,0.0031341106844625446,0.006046240197587271,0.0005625444339339439
2017-06-20 00:00:00+00:00,0.0010292016957032025,0.0006133510160519856,0.04051329466378574,0.7416973340185193,0.00022739576361018921,0.0002538232311501942,0.20638293954292347,0.0028845868005652987,0.005874917313552985,0.0005231559541376446
2017-06-21 00:00:00+00:00,0.000957417426853185,0.0005644750623949517,0.042132555487935035,0.7528612705016099,0.00022161477853812174,0.00024364332783039752,0.19367596458101352,0.0029273486143763894,0.00586062177107769,0.0005550884483708617
2017-06-22 00:00:00+00:00,0.0011408141639035864,0.0007722446890253126,0.04183055991332066,0.7530448810651665,0.0002168036213133433,0.000240704707058849,0.19350305212231253,0.002887571750079661,0.005787900400954594,0.0005754675668649058
2017-06-23 00:00:00+00:00,0.0013503165987527094,0.0008904167468814901,0.04046563238931309,0.7449069856106845,0.00022020917873467283,0.00026361920189944506,0.20264977864907804,0.0029090823758740796,0.005713882828052937,0.0006300764207291182
2017-06-24 00:00:00+00:00,0.0012489380942986177,0.0008099434275480167,0.03984012844695228,0.7414340136285502,0.00028773910262111746,0.0002679887355771694,0.20633035541724387,0.0031003990989083483,0.0059699816773439475,0.0007105123709564037
2017-06-25 00:00:00+00:00,0.0012429681939184777,0.0008012634762263819,0.03992563652516739,0.7469158578074121,0.0002779546143500865,0.00027239444602621056,0.2008478687178282,0.0032361026307751676,0.005722287234762688,0.0007576663535332982
2017-06-26 00:00:00+00:00,0.0011035874055548268,0.0006581191977819891,0.03934993292062967,0.7523319552595541,0.00025924360728210534,0.00028293145113918904,0.19637317374887334,0.0033465972141794144,0.005593228751336837,0.0007012304436685035
2017-06-27 00:00:00+00:00,0.0010991327903518977,0.000704427809534301,0.03800264860439543,0.759037137741667,0.00026806061701664164,0.00028478946799828165,0.1916767981129285,0.003020574363471149,0.0052254417273894195,0.0006809887652473103
2017-06-28 00:00:00+00:00,0.001155418633885833,0.0007232789746772053,0.03968715344216089,0.7564242345468931,0.00026006170614230784,0.00028324875606734225,0.19218007067950313,0.0030876783240176443,0.005497779206294179,0.0007010757303583137
2017-06-29 00:00:00+00:00,0.001138236132133768,0.0007034110235590675,0.03893578977092808,0.7635152722560508,0.00026003658470759045,0.00027249418234677166,0.1861307375227728,0.003012923113188053,0.0053505417664029544,0.0006805576479101135
2017-06-30 00:00:00+00:00,0.001074597505332116,0.0006633000220538491,0.03906552422603804,0.7614819132689905,0.0002645455514154405,0.0002695587224106673,0.18820546854078252,0.003040261016960376,0.005350845468415151,0.0005839856776013876
2017-07-01 00:00:00+00:00,0.0010507688363140398,0.000668611952897413,0.038595581439386184,0.7640433587912697,0.0002620126548481868,0.00023720614484743524,0.1864144834498046,0.0026500338908786313,0.00556177051982058,0.0005161723199332453
2017-07-02 00:00:00+00:00,0.0010595073219491615,0.0006915813405461679,0.04002021087668169,0.764941259897332,0.00025746071498633293,0.00023674461492224376,0.18460005012925218,0.0026155769887231998,0.005072427600529034,0.0005051805150780111
2017-07-03 00:00:00+00:00,0.0010872764199970132,0.0006932096535034192,0.04370844047214375,0.7650951804497549,0.000250088302763934,0.00022347185059109307,0.1808221021355181,0.0025416505997574823,0.005063901943129038,0.0005146781728412327
2017-07-04 00:00:00+00:00,0.0011514729745639614,0.0007760110092262834,0.05127031087797219,0.7638704115151589,0.0002693176493470887,0.00023854973769623093,0.1743107940035594,0.0026305725896183657,0.004954133161798455,0.0005284264810591199
2017-07-05 00:00:00+00:00,0.0011119818065672472,0.0007408535690801429,0.049323280906626535,0.7643728400832699,0.000253091793517228,0.00021993941651916288,0.17562466654794737,0.002510627221473106,0.0053411862881701435,0.0005015323668291634
2017-07-06 00:00:00+00:00,0.001099532586772207,0.000736653133702141,0.04749525366909588,0.7675425957644043,0.00024053185884368803,0.00019221332653562766,0.17459896784304457,0.00229677820771598,0.005197444883529045,0.0006000287263565261
2017-07-07 00:00:00+00:00,0.0010239619637262853,0.0006910439976245738,0.04518843667675707,0.7739026087597493,0.00020809576587876147,0.00016244412846173689,0.17145433249875672,0.0018922884084209663,0.004935669700505086,0.0005411181001195338
2017-07-08 00:00:00+00:00,0.0010644969314906507,0.0007318623709869042,0.04961244985880769,0.7747709637830991,0.0002594885521788735,0.00017961683697946768,0.16576034096371695,0.0021574054344898207,0.004927123458371146,0.0005362518098794767
2017-07-09 00:00:00+00:00,0.0010158326939598656,0.0007024995072938573,0.04819612708580892,0.7750719529663149,0.0002500024904361753,0.0001689188467568154,0.16734166188626676,0.0019260404844051353,0.004805360620814648,0.0005216034179428612
2017-07-10 00:00:00+00:00,0.0010268835754518126,0.0007136964687225527,0.048734647176826414,0.7858489114642551,0.00019458698354438885,0.00015644635666635126,0.15673587036946188,0.0018037857140825323,0.004333301136308733,0.00045187075468033845
2017-07-11 00:00:00+00:00,0.0009419214851487777,0.0006454992087215384,0.04879120294558428,0.7964218037560394,0.00019582915124696773,0.00013857837762907313,0.1467892247503316,0.001641221545799966,0.004060649821107974,0.00037406895839041507
2017-07-12 00:00:00+00:00,0.0009827143836976177,0.0006564704376338141,0.05039297092381149,0.7847129153168989,0.00020664106434477628,0.00014908732098149069,0.15642077716940608,0.0017954138613426617,0.004248135158689388,0.00043487436319372767
2017-07-13 00:00:00+00:00,0.0009505365906246371,0.0006293208740950964,0.04887003728077105,0.7870007860035749,0.00017822836192111797,0.00013696042326140622,0.15604992286340164,0.0017055670600628948,0.004076599697243128,0.00040204084504409605
2017-07-14 00:00:00+00:00,0.000912417906446541,0.0006032969199565726,0.047723498886113574,0.7877553891774062,0.00018439937860622105,0.00013241650529691564,0.15664951355905096,0.001671785745501788,0.003973734920376849,0.00039354700124440633
2017-07-15 00:00:00+00:00,0.0009282003786853043,0.0005974102801771829,0.04847060891793028,0.7873088779685669,0.00016804650755085972,0.00013767199282498807,0.15640691237951693,0.0016863317149215782,0.003916314886628849,0.00037962497319720735
2017-07-16 00:00:00+00:00,0.0009112177047229593,0.0006319672730329554,0.053421808237182206,0.7968876482397456,0.00015560640912523524,0.0001292039742059345,0.14229675384658474,0.001583097506576173,0.003617121109412155,0.0003655756994121068
2017-07-17 00:00:00+00:00,0.0009137104580169735,0.000612955787810985,0.0482284393258419,0.7963517064913258,0.0001588868259251136,0.00012304690954154066,0.147944479753323,0.0016250917408930636,0.0036392418246851965,0.00040244088263641166
