datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin
2021-03-05 00:00:00+00:00,1.3344415101095783e-05,1.95994541428265e-05,0.01260720453074526,0.9553141057627056,1.0506328658941461e-05,8.0252672572202e-06,0.02171633563199681,2.930095702260529e-05,0.006682279413082776,2.9406333359536805e-06,3.35231773054901e-05,0.0008094542863265802,0.00011943266694155116,0.0021636189627964658,0.0,0.0001327594278673083,9.299360682665865e-06,6.758338333633008e-05,5.3563015108694964e-05,0.00020712332558579035
2021-03-06 00:00:00+00:00,1.3002041578002289e-05,2.0091816174227542e-05,0.012756274708827908,0.9545498968853809,1.055955730329291e-05,7.8850453586028e-06,0.02210310572710252,3.0521562401358057e-05,0.006864570612834219,2.9051350862893748e-06,3.927654877711042e-05,0.0007940995039724638,0.0001182061719230609,0.0021896142805929936,0.0,0.00013332124377009717,9.273720989402096e-06,7.36606029514555e-05,6.014161015500616e-05,0.00022359322482101381
2021-03-07 00:00:00+00:00,1.2815830088446236e-05,2.295032845856266e-05,0.012718860863791358,0.9557034915543161,1.0350689437392353e-05,8.304640482324756e-06,0.021220070446525355,3.0087100802025843e-05,0.0067117824231036904,2.7456720935981316e-06,3.989846706485631e-05,0.00077907732467033,0.00011766471446117036,0.00214695589776384,0.0,0.00012922103153556146,9.325511106120087e-06,7.337902048007719e-05,5.8374599756461644e-05,0.00020464388406269942
2021-03-08 00:00:00+00:00,1.2647513750186186e-05,2.215056564554436e-05,0.012533238919322301,0.9549710279185484,1.0262910656270999e-05,7.590653382666808e-06,0.021073190851367236,2.8512211759960472e-05,0.00781296368828228,2.751723035752137e-06,3.647878281352141e-05,0.0007640451714582704,0.00011307996968352355,0.002141797168014963,0.0,0.00012665220062039,8.832414221605117e-06,7.00928100034942e-05,5.487907533421041e-05,0.00020980545209946531
2021-03-09 00:00:00+00:00,1.253838069464066e-05,2.0942718034252604e-05,0.012686072014649202,0.9559197018098132,1.0339449312509493e-05,7.43879801805454e-06,0.02062870651167016,2.8379252563340058e-05,0.006978096896015817,2.4786709442485323e-06,3.482700049570835e-05,0.0007779301853059537,0.00010660281530462955,0.0022910081798569936,0.0,0.0001258577951862339,8.500501495414782e-06,7.066234185155867e-05,5.288890759047112e-05,0.00023702777119757561
2021-03-10 00:00:00+00:00,1.262308103301411e-05,2.0359254127336998e-05,0.012257906467764026,0.9582451758423483,1.0288316029142133e-05,8.511866549538778e-06,0.019293839674351016,2.7798973748760265e-05,0.006612087741221744,2.562925462894744e-06,3.767241930490462e-05,0.0007303521467458987,9.825473947464619e-05,0.0021587806789866272,0.0,0.00012023508532744105,8.257558872740282e-06,7.143034884670677e-05,5.077061958549661e-05,0.00023309226021983546
2021-03-11 00:00:00+00:00,1.2373073889995481e-05,2.145797520959309e-05,0.011937378566632358,0.9597471860486985,1.0073660200112654e-05,8.553202379708463e-06,0.018297899436412544,2.8051976409251357e-05,0.0064071516722537655,2.6435012034579496e-06,3.677645520064607e-05,0.0008084252150778301,9.740293975320856e-05,0.0020994698838945423,0.0,0.00011779786870867884,7.695795710822927e-06,6.937119561711579e-05,4.956746689378181e-05,0.0002407240658541179
2021-03-12 00:00:00+00:00,1.2848130835069795e-05,1.9643502273294972e-05,0.013195690231477096,0.9588985589167783,9.845584470722849e-06,8.481835158790393e-06,0.017949941872855698,3.096903375950653e-05,0.006389001526630456,2.6742652550128853e-06,3.5168929202354844e-05,0.0007844741247348914,9.748454869143558e-05,0.00202651525357612,0.0,0.00011511779500463004,8.795491125012632e-06,7.43798220293046e-05,5.04873435523872e-05,0.000289921792589909
2021-03-13 00:00:00+00:00,1.2410282686875966e-05,1.9472473811847195e-05,0.012683280493074921,0.9595020319327311,9.616079213777564e-06,8.178856879423699e-06,0.017544830916838467,3.2650913878639e-05,0.006751042412432917,2.5389660183267636e-06,3.256321668732737e-05,0.0007435363558685467,9.848317311388279e-05,0.0020496238246213486,0.0,0.00010951346581372438,8.00976695818846e-06,6.91713047437333e-05,4.88270035466144e-05,0.00027421856108029866
2021-03-14 00:00:00+00:00,1.2266517119128742e-05,1.926044138111441e-05,0.012455141702497468,0.9601324809808804,9.6120174878561e-06,8.133388508880828e-06,0.01743824099694939,3.045209292643424e-05,0.0065478026759156005,2.6557069289867137e-06,3.2032002119322385e-05,0.0007241548626253297,9.496349427116525e-05,0.002024873356266311,0.0,0.00010919403133404241,8.085820458185327e-06,6.4888578162135e-05,4.911437687584462e-05,0.00023664695729235386
2021-03-15 00:00:00+00:00,1.1880886464271411e-05,1.9486789181421973e-05,0.012337858800356632,0.9590910305195386,6.8061504469694895e-06,7.952501944780227e-06,0.01826812373014228,3.470719009779847e-05,0.0067601655567757525,2.9340554378362485e-06,3.270638496511515e-05,0.0008049736857504179,0.00010046690962247889,0.0020392703683324047,0.0,0.00011335559360003848,6.3894383125384235e-06,6.325402017056788e-05,4.935289746884664e-05,0.0002492845213912516
2021-03-16 00:00:00+00:00,1.1358218155584284e-05,2.0357563117979098e-05,0.01212264866689059,0.9585017082487969,6.29947173951897e-06,7.97381147028929e-06,0.018975921983128276,3.670891607813562e-05,0.00682663946821364,3.430874416431003e-06,3.456270764449434e-05,0.0008530371330501765,0.00010045584072465482,0.002025325686369603,0.0,0.00011077630336908109,5.832049380588069e-06,6.0174656311901476e-05,4.988521315725721e-05,0.00024690318798488594
2021-03-17 00:00:00+00:00,1.1863066925860297e-05,1.938893812080152e-05,0.011999749171237282,0.9592459163664505,6.323265391760772e-06,3.607239244171565e-06,0.01873328909803143,4.446568374355811e-05,0.0064852192760184646,3.3108936843346914e-06,3.238549126722131e-05,0.0008595224351989032,8.857968311712025e-05,0.002006920007131028,0.0,0.00010753345922083481,6.640565516125007e-06,5.70150609109171e-05,4.840906850839164e-05,0.00023986123028128906
2021-03-18 00:00:00+00:00,1.180558356131301e-05,2.0426915540434834e-05,0.0118782178998821,0.9588970275451499,6.2026161264807555e-06,3.5839587508209803e-06,0.019073322655551114,4.3463586217240915e-05,0.006565691005919472,3.3572048058381816e-06,3.324363697179694e-05,0.0008597128085593598,0.00010039939607018683,0.0020179802586356333,0.0,0.00010795765482436817,5.8128762325522714e-06,5.8601248986655604e-05,5.0002220572320805e-05,0.00026319092764233817
2021-03-19 00:00:00+00:00,1.1873334836818204e-05,1.9687089880843372e-05,0.0118125609777877,0.9590644791312151,6.587350657620612e-06,3.362731508817159e-06,0.018828869474563564,4.3021359691102377e-05,0.006619620521209133,3.39611524027299e-06,3.227822383687911e-05,0.0009606958421908627,0.00010333519275214813,0.0020023304333795892,0.0,0.00010927032510914909,5.536107129088976e-06,6.0939813043742724e-05,5.6025474058847204e-05,0.0002561305019087105
2021-03-20 00:00:00+00:00,1.2874434038630916e-05,1.9932949545091073e-05,0.011777413258934798,0.9568407470426699,7.76557530347783e-06,3.1068595702651005e-06,0.02105706168209117,4.0224071152152393e-05,0.006680014738858156,3.4017244467998506e-06,3.295458211111974e-05,0.0008932617396087326,0.00011759339417152909,0.0020126727341924335,0.0,0.00010974940420614918,5.802924167808325e-06,5.634457866176883e-05,5.1902260381338485e-05,0.0002771760458887104
2021-03-21 00:00:00+00:00,1.2398421853442334e-05,2.0225154290765538e-05,0.011682684352730021,0.9570932796356876,7.833799513464859e-06,2.909860130821093e-06,0.021039973892193232,4.104862315440046e-05,0.006575583828917495,3.561266937964363e-06,3.666820933443779e-05,0.0008916681019321871,0.00010381755798528296,0.0019788395958466104,0.0,0.00010981903388699222,6.83111818533051e-06,5.850974374671528e-05,5.525418447051676e-05,0.00027909361920276145
2021-03-22 00:00:00+00:00,1.2304108394245292e-05,2.001465120645269e-05,0.011707300186532911,0.9545668253585686,7.754460031969623e-06,3.0552499769919455e-06,0.023422983325781768,4.4324891858610514e-05,0.006643997352089295,4.203333922883181e-06,3.8455360174599086e-05,0.0008936267772367261,0.00013176765323325406,0.0019574637323874033,0.0,0.00011385691048591733,6.064705673394526e-06,6.230298553711513e-05,6.852172370376248e-05,0.0002951772332040474
2021-03-23 00:00:00+00:00,1.2278472341269621e-05,2.0821803110186233e-05,0.01168233723311568,0.9545310007489374,7.92274570567535e-06,2.955993673823705e-06,0.023708304694281125,4.1946578799774176e-05,0.0064493375276034135,4.322158011211201e-06,4.184135705617896e-05,0.0008629165197653527,0.00015150994919921297,0.0019494695698145214,0.0,0.00011653949323136011,6.895282864328205e-06,6.642992217566492e-05,6.889583224739209e-05,0.0002742741180664775
2021-03-24 00:00:00+00:00,1.2530505217259716e-05,2.1244275148595716e-05,0.011515466680022719,0.9568109575153391,7.78862199415376e-06,3.0734842596019584e-06,0.02163508153004041,4.25225698747436e-05,0.006473657262489058,4.536199808078066e-06,3.967103955856535e-05,0.0009027210785690841,0.00013485848783819474,0.001875222381181402,0.0,0.00011711831563499431,6.624706554202502e-06,6.190882528657857e-05,6.300024269475603e-05,0.0002720162784885029
2021-03-25 00:00:00+00:00,1.1957551693207207e-05,2.070839592891135e-05,0.011431250747362324,0.9552052050556809,6.783216784588688e-06,3.0472582708776613e-06,0.023257878754904888,4.1711487141406526e-05,0.006564582042300332,4.596014493374448e-06,3.895048791440912e-05,0.0008543812766593543,0.00014737092434856166,0.0018860895542479653,0.0,0.00013338269760079436,7.174908533444322e-06,6.155193327255801e-05,6.029251542536443e-05,0.0002630851774367533
2021-03-26 00:00:00+00:00,1.2670288622442619e-05,2.1246661258541297e-05,0.011408455335752611,0.9546643589246754,6.653903570173914e-06,3.0691044586184004e-06,0.02388314033748189,4.107424596140592e-05,0.0064520831782549455,4.244683559363834e-06,3.6310049650831104e-05,0.0008836625652043052,0.00014560890667657603,0.0018966612771961313,0.0,0.00012455753149745875,6.610806182952373e-06,6.256659572155554e-05,6.548688618221838e-05,0.00028153871809262666
2021-03-27 00:00:00+00:00,1.2965001545614399e-05,2.128890375148657e-05,0.011286240238225045,0.9558539443515581,7.028371706629935e-06,3.1812781792318804e-06,0.022905719462699307,4.2710535650313e-05,0.006414143837433563,4.204451628937563e-06,3.653311767970857e-05,0.0008638006031983376,0.00016384996440697074,0.0018532345745005984,0.0,0.00012154984939067124,6.356130413599063e-06,6.25905262891168e-05,8.366667948476194e-05,0.000256992122257959
2021-03-28 00:00:00+00:00,1.2998568558768843e-05,2.148148471884797e-05,0.011302742106604856,0.9557943393781313,7.1487008347343675e-06,2.9865374786724128e-06,0.022883988470686272,4.4264223956939956e-05,0.006336600663348142,4.162835054426049e-06,3.6166287047127345e-05,0.0009012072883558921,0.00016214561218513046,0.0019034487697419137,0.0,0.00012277328230769118,6.629720506192265e-06,6.71020754052216e-05,8.126842634454258e-05,0.0003085455687332949
2021-03-29 00:00:00+00:00,1.2463123015305552e-05,2.0602836226188928e-05,0.011508263226777492,0.9557270020511789,6.904629427295403e-06,3.267278780244087e-06,0.02288151813883109,4.3733403228084104e-05,0.006179475194670512,4.105936777397076e-06,3.556946370141806e-05,0.0009297025662780191,0.00016199024538411565,0.0019127205401170662,0.0,0.00012111329393131426,6.350136859196429e-06,7.41463255789146e-05,8.406171922887172e-05,0.00028700989000862785
2021-03-30 00:00:00+00:00,1.3141196306283996e-05,2.1334728889700847e-05,0.011416777031897326,0.95649053077522,7.03256875983606e-06,3.3424492479769674e-06,0.022394620964352525,4.365942305523795e-05,0.006045235228903463,3.162280063525932e-06,3.637624008159433e-05,0.0008702670646060036,0.00016277275618994992,0.001894208712030119,0.0,0.00011997294162724063,6.083020895670728e-06,8.390070650025662e-05,8.566109569621313e-05,0.0003019208156771806
2021-03-31 00:00:00+00:00,1.4385166339111668e-05,2.0471342268053148e-05,0.011458854557068998,0.9561112655266639,6.785634526775925e-06,3.1782617815367494e-06,0.022654062446087943,4.801371392031845e-05,0.0060158029390528075,3.402571622418199e-06,3.431158652241924e-05,0.0009129727513381633,0.00016217884674180294,0.0019450724573823728,0.0,0.00011834885194163447,6.081139037822726e-06,9.242897286983748e-05,8.749627542834854e-05,0.000304886959405667
2021-04-01 00:00:00+00:00,1.4612577790520749e-05,2.017879408333237e-05,0.011788037378292504,0.9546169221283025,7.017186167787427e-06,3.1258431849086797e-06,0.02275647183566348,4.9370224206779786e-05,0.006918329479407484,3.565467212465644e-06,3.429115432257795e-05,0.0009930134514105806,0.0001518312227776689,0.002037071989090575,0.0,0.00011782873037497446,6.342163100875032e-06,9.103153694036269e-05,8.611697528857351e-05,0.00030484186238203224
2021-04-02 00:00:00+00:00,1.4681820780138897e-05,1.9827857399513616e-05,0.012236183504173052,0.9532188685147691,6.642938613054986e-06,3.011442786256687e-06,0.02406633267761842,4.665692356895765e-05,0.006395673153777886,3.5200536581022845e-06,3.4263712444874634e-05,0.0009833675594880088,0.00014923198862596402,0.002120503769196269,0.0,0.00011743403893630358,6.063824985761864e-06,0.00010154892419163922,0.00010379469885244223,0.00037239259613428385
2021-04-03 00:00:00+00:00,1.7579106482511192e-05,1.9923693169398046e-05,0.011674120414156722,0.9541620280172214,7.374762835779372e-06,2.867155882161714e-06,0.02380593320174677,4.657616452573837e-05,0.006387365494213917,3.7268646051141344e-06,3.50317965089128e-05,0.0010044384888458352,0.00014723077196521884,0.002008030894567041,0.0,0.00011590520739270927,5.798732635145659e-06,8.983887893798694e-05,9.141867480690725e-05,0.0003748116795007128
2021-04-04 00:00:00+00:00,1.6754114264856314e-05,1.8916262547147166e-05,0.011814047508690551,0.9517194850003208,6.994297675469947e-06,2.3641111624845215e-06,0.02546988910550016,5.159723709575987e-05,0.006425272450068746,3.672204237800797e-06,3.4653442942379866e-05,0.0011276489469966117,0.00020057372336328724,0.002376736815880952,0.0,0.00011697904316129972,6.054553834424487e-06,9.586560052142689e-05,9.428722351479982e-05,0.0004182083582210496
2021-04-05 00:00:00+00:00,1.6137903347378893e-05,1.993483423537919e-05,0.012593701165118517,0.9412111151103996,6.9060897924970144e-06,2.74183524686832e-06,0.03510766327552722,5.6017544784563045e-05,0.0065749273063614305,2.572674585733962e-06,3.76347203794993e-05,0.0010739511488143875,0.00018942652514441523,0.002351310173260256,0.0,0.00012210733079083704,5.977375002385515e-06,8.888420322912243e-05,8.348525430555107e-05,0.0004555055296743563
2021-04-06 00:00:00+00:00,1.8167602680581572e-05,1.9781041060995688e-05,0.013599539080868608,0.9315999731053081,7.206501301182877e-06,2.9125025730169267e-06,0.04317610239593653,5.732645293320744e-05,0.007131894864012985,2.4278022560685144e-06,3.5652849893240146e-05,0.0010491265038059783,0.00017641145476717838,0.0023871434838994435,0.0,0.0001277313853825325,7.280059325205782e-06,8.467589631603616e-05,8.176530791465009e-05,0.00043488170976448164
2021-04-07 00:00:00+00:00,2.324462322601027e-05,2.012254352791674e-05,0.013128565973081176,0.938269616170709,7.267899187900358e-06,2.5297612535838287e-06,0.03745475718696632,5.3444113048623135e-05,0.006829809495110609,2.3827052486952883e-06,3.533735854180196e-05,0.0010301101002706552,0.00017434261252139463,0.00229058778431838,0.0,0.00012573452894104042,7.891440311679176e-06,6.267439626031147e-05,6.276517453759853e-05,0.00041881613293726745
2021-04-08 00:00:00+00:00,2.4488817379230032e-05,2.053065515468655e-05,0.013002405766686707,0.9347302427155508,7.577478466966142e-06,2.909485089745887e-06,0.0410068140460306,6.04872766441922e-05,0.006808816257420149,2.442939570524438e-06,3.510165706427417e-05,0.0010427383001612226,0.00019918116546101627,0.002308318153213337,0.0,0.00012496415622854532,7.844319109411792e-06,6.6492689297671e-05,6.866973983060828e-05,0.0004799743816402503
2021-04-09 00:00:00+00:00,2.2545971525708645e-05,2.0137797749161252e-05,0.012740769642412386,0.9359193817425366,7.3523484311773635e-06,3.002106188217865e-06,0.03992456580380704,8.074086006979163e-05,0.006851546884392493,3.1403152736635547e-06,3.4771023410047876e-05,0.0010699944074184628,0.00018763744329331527,0.002295222669447347,0.0,0.0001283311972670522,7.303088205894331e-06,9.599069109445026e-05,0.0001527017620313861,0.00045486424544576877
2021-04-10 00:00:00+00:00,2.1171024727692158e-05,1.9798136639135627e-05,0.014101087770472809,0.9229980771493548,7.1358245191435366e-06,2.9581693202845383e-06,0.0515707069610536,7.526011738509375e-05,0.006812953307856754,3.5637348060145848e-06,3.383211377522834e-05,0.0010030692096463774,0.00019455671806278742,0.002354275218434315,0.0,0.00012346865784086596,7.213546641715166e-06,9.43377552628569e-05,0.00012195854928675927,0.0004545760349137544
2021-04-11 00:00:00+00:00,2.0514366735698037e-05,2.0463426738184117e-05,0.013897938659275468,0.9231814383889418,6.8999489132865755e-06,3.208796273718653e-06,0.05047305709630445,7.718980278754752e-05,0.007913412678831855,3.892330988973526e-06,3.307318412071387e-05,0.0010268016358869893,0.00017200505485799776,0.002380553403447039,0.0,0.00013436516595822398,6.682062546777094e-06,8.834372744913351e-05,0.00011010466789800424,0.0004500556020440881
2021-04-12 00:00:00+00:00,1.972476790674293e-05,2.1157994750781168e-05,0.013417032749836307,0.9198154029348217,6.9950683014154504e-06,2.8324355046381883e-06,0.05481462570518947,7.053561408687314e-05,0.007513842101668358,7.279467056117247e-06,3.323951313845586e-05,0.0009758723379789273,0.00017023365380619874,0.002324714456345824,0.0,0.0001278307584509435,6.9287254448791954e-06,8.436185588291795e-05,0.0001079961236498254,0.00047939373617962604
2021-04-13 00:00:00+00:00,2.3563503240598323e-05,2.5315115795590118e-05,0.013669457604046018,0.9099576010744351,7.028227275953762e-06,2.987119161086585e-06,0.06284665869783766,6.442782895466343e-05,0.009257962408607621,6.736195973396017e-06,2.9380714661290334e-05,0.0009006762997818131,0.0001544789598522616,0.0022650407628145124,0.0,0.00012229830347707508,7.389117242966123e-06,0.00011897072989781562,0.00010499906948920102,0.00043502826745532157
2021-04-14 00:00:00+00:00,2.2588399005187334e-05,2.3650092905425194e-05,0.014335536127245127,0.9051397740164582,6.644041894837217e-06,2.7519321949583733e-06,0.06395449851964906,6.039148981990274e-05,0.012050958686421729,5.624285499761056e-06,3.319328699151166e-05,0.0011195558420222294,0.00015238574439140211,0.002366158304026213,0.0,0.00012745254300417538,7.073790585130555e-06,9.449231934678234e-05,9.59962282674005e-05,0.00040127435027100303
2021-04-15 00:00:00+00:00,2.4086205076069095e-05,2.848200501262084e-05,0.014583869085534674,0.9017965762108203,6.395547848206508e-06,2.621189090887103e-06,0.06098840977533937,7.00649553475666e-05,0.01794565968272533,6.258113206162842e-06,3.404838626637578e-05,0.0011090194650072852,0.00012626714390273286,0.002518513716066412,0.0,0.00012599237753339396,7.049976634801281e-06,9.71422632369425e-05,0.00010018080898694261,0.00042936309236385993
2021-04-16 00:00:00+00:00,2.3584544549578478e-05,2.898140619230933e-05,0.01599264088587361,0.88736928380349,6.858888797677574e-06,2.707709401395092e-06,0.05489713524458199,6.239446799465463e-05,0.03646337963245377,5.890177892157148e-06,3.573025093056362e-05,0.0012315430248647586,0.00016451105966482592,0.0029646018041232154,0.0,0.00016089235791829945,7.978506692320082e-06,9.111071482280764e-05,9.036775274512732e-05,0.00040040776701095955
2021-04-17 00:00:00+00:00,2.2991796157972964e-05,3.874522500813941e-05,0.016027316357292407,0.8933137739627224,8.264499662054015e-06,6.056429296068973e-06,0.05601525408781183,6.66816172755186e-05,0.028930982238024212,5.447193123893931e-06,5.514150149043062e-05,0.0016695481794246996,0.00016607371782069845,0.0028627541512619543,0.0,0.00020865372733952012,1.0873241509405875e-05,8.901926901670049e-05,9.604644971450153e-05,0.00040637635604763665
2021-04-18 00:00:00+00:00,2.2209309548544302e-05,3.3226235383029626e-05,0.015442168910445569,0.8898052602391969,8.135691685130664e-06,5.069206630693495e-06,0.05419841795814834,6.377640477884009e-05,0.035083766801514246,5.744841530452791e-06,5.9823278626714765e-05,0.00160551995833974,0.0001775898909411429,0.002699359015621276,0.0,0.00018887198236045786,2.009977190822202e-05,8.237803098761867e-05,8.886146705920876e-05,0.00040972100529386484
2021-04-19 00:00:00+00:00,2.1973156820420054e-05,3.060730222923057e-05,0.014852955768065583,0.8846047602553785,8.98618625153722e-06,4.639308648602244e-06,0.05048638200482796,6.77480210349585e-05,0.04472486799982729,5.791563103379246e-06,0.00010056004132290815,0.0016130490991044836,0.00016395658200324333,0.0025202243305465196,0.0,0.0001791999967926762,1.4624134003994727e-05,8.123281088639251e-05,8.563785663455689e-05,0.00043280358251777777
2021-04-20 00:00:00+00:00,2.102887351780775e-05,3.0384043260746686e-05,0.01472179129298932,0.8919415561561675,9.591409392602972e-06,4.414761256763712e-06,0.05296767259176837,6.483943722757342e-05,0.03490642683840331,4.3489054387438995e-06,8.387191738751583e-05,0.0015514152686254762,0.00017815485958452775,0.0027086206447915037,0.0,0.0001767249755209593,1.317098442515598e-05,0.00010151293635049482,9.251203522487412e-05,0.0004219620686667579
2021-04-21 00:00:00+00:00,2.1585177767985524e-05,3.019250837322413e-05,0.015296488479808405,0.8919664980267649,1.0661960565057042e-05,5.175113405740245e-06,0.051763158012011645,6.865204186300379e-05,0.035132817971567525,6.003173980159019e-06,7.753961081788717e-05,0.0019116448050619716,0.00026387471955394403,0.0026430445885010667,0.0,0.0001659721644339564,1.70552982384871e-05,9.567965217019349e-05,9.416051756737648e-05,0.00042979617754747523
2021-04-22 00:00:00+00:00,2.2230729491309233e-05,3.327846174053802e-05,0.015692722212660003,0.898607505773364,9.931172755748194e-06,4.445133008550514e-06,0.048911341640403026,6.27736986646636e-05,0.03134289613795076,5.259580310444077e-06,6.839840044953534e-05,0.0016856364624762178,0.0002236159374589288,0.0025946528597226375,0.0,0.00014219930511255526,2.2942563188239393e-05,8.687873486414041e-05,8.37991395609361e-05,0.00039949205681775313
2021-04-23 00:00:00+00:00,2.175085798164163e-05,2.9901222147567533e-05,0.015171439350574288,0.8992145674927291,8.851930445527227e-06,5.048979172456192e-06,0.05001596924971304,5.581181436430271e-05,0.030259548308312123,5.487721881276689e-06,8.268808933825684e-05,0.0016767535565770852,0.00023481319898626107,0.002496306755916484,0.0,0.0001355575434250182,2.3468496485135918e-05,8.495655606249892e-05,8.256013016970333e-05,0.00039451874571821705
2021-04-24 00:00:00+00:00,2.046856287102223e-05,3.2440288206654405e-05,0.014455672269099499,0.9010243867132617,1.0337623059168128e-05,5.597421738421472e-06,0.04579542128751216,5.282645806313702e-05,0.03365741230264627,5.22788941013898e-06,0.00010131047398678555,0.001505125801447492,0.00023379662481545083,0.0023972412505027874,0.0,0.0001324233102987843,2.0909556159614015e-05,8.118954466122813e-05,8.788765281521129e-05,0.0003803249694444938
2021-04-25 00:00:00+00:00,2.1406051043537132e-05,3.323409227174448e-05,0.014701492450871274,0.9020558230710494,1.060355086447778e-05,5.843992700770743e-06,0.04615126849389336,5.312331174799646e-05,0.03198455598809098,5.168027898692612e-06,9.746905340152407e-05,0.0014825743182242898,0.00022247877717151559,0.0024503713360442057,0.0,0.00013839631077540768,2.0665505392249778e-05,9.21600990913373e-05,9.0600540914577e-05,0.00038276502855273247
2021-04-26 00:00:00+00:00,2.3386493550573172e-05,3.04641633858091e-05,0.014623652994057044,0.8941401263381824,1.09227617680461e-05,4.822788579412307e-06,0.05501989320757842,5.350812490094991e-05,0.031001906320682424,4.680502554188034e-06,8.508908942861036e-05,0.0015788661592791291,0.00020481843814593834,0.002492151497177129,0.0,0.00014775740672046857,1.815247207721355e-05,8.593023353359203e-05,9.509533945353777e-05,0.0003787756689451345
2021-04-27 00:00:00+00:00,2.2904226321254753e-05,2.7460507536487665e-05,0.015055176086810411,0.8935719271668632,1.0973791462905869e-05,5.13077452292074e-06,0.055389277762396195,5.5516656519301686e-05,0.03058466534489814,4.011447592185954e-06,8.295322592982973e-05,0.0016493023520914325,0.00021762903224290656,0.0025670161641139803,0.0,0.00015275586573113077,2.0981951984038876e-05,9.893860595043896e-05,9.888316320426249e-05,0.0003844958738290538
2021-04-28 00:00:00+00:00,2.7229074666813513e-05,2.6016607652458566e-05,0.014981938336091313,0.8898325492189366,1.1266594805130417e-05,4.853409543151919e-06,0.05359322497451691,5.481485916766658e-05,0.03635827852330029,4.441936479753611e-06,7.950363367236911e-05,0.0015560252836998006,0.00020294160921841356,0.002535240025826654,0.0,0.00015830919961358375,2.0128107523513494e-05,9.363076177836589e-05,9.346581744938694e-05,0.00036614202605783896
2021-04-29 00:00:00+00:00,2.8244682156653815e-05,2.6956615955456563e-05,0.01513439614954046,0.8881378434082963,1.0463285702042471e-05,5.365076830014102e-06,0.05636512354022932,6.988801037952506e-05,0.035027012013590764,4.224591300093554e-06,8.205856299420715e-05,0.0016009433194236421,0.0002160294101789782,0.0025699103779810405,0.0,0.00015673755485470773,1.984906582162172e-05,9.246274883231947e-05,9.220144818211072e-05,0.00036029013775079236
2021-04-30 00:00:00+00:00,2.745268229211931e-05,2.510966787999462e-05,0.014831959141616249,0.8846786916366585,9.649639168523908e-06,5.598340968453054e-06,0.05918081895335358,6.88698791519653e-05,0.03579255613155454,3.7993924974460465e-06,7.377918393382696e-05,0.001738321065945842,0.00021598311757827394,0.002643718569538756,0.0,0.00016453832548767673,1.900725575731745e-05,8.947956976102477e-05,8.792960092454182e-05,0.00034273784593145257
2021-05-01 00:00:00+00:00,2.6151922779714058e-05,2.581535546717114e-05,0.014993323182919484,0.8772190372182774,9.657447796763146e-06,4.964201531723318e-06,0.06097493328825761,6.832618269606216e-05,0.04126591396566483,3.7285121933844255e-06,7.233271545712238e-05,0.001807273933845496,0.00019039044595769362,0.0026417763005395513,0.0,0.0001604896783659839,1.7567623453307673e-05,8.868415866285364e-05,8.57711280860561e-05,0.00034386273804774695
2021-05-02 00:00:00+00:00,2.660527476884198e-05,2.7412093398312177e-05,0.014929139425324117,0.8800075728608343,9.963677928270122e-06,5.725872630335204e-06,0.059006884826702036,6.789707985906128e-05,0.0404515373519714,3.892412578707903e-06,7.185436467870968e-05,0.0018638643861770767,0.0001902306065343533,0.002647529119123611,0.0,0.0001560255342368451,1.7622148612014264e-05,8.405121280037339e-05,9.597438944047851e-05,0.0003362173624011953
2021-05-03 00:00:00+00:00,2.541216314257909e-05,2.8423560886543843e-05,0.01607177412981948,0.8738110600817168,1.0385075029841867e-05,5.9220856943240346e-06,0.057745152554927445,6.324077089845598e-05,0.04671305278843831,4.07281905134132e-06,7.182343955530258e-05,0.0017591032867067668,0.00018939644027667752,0.0028259111550763905,0.0,0.0001529224470948836,1.7239226510286617e-05,8.248573183142468e-05,9.389861357593357e-05,0.0003287236297671722
2021-05-04 00:00:00+00:00,2.3810573778918635e-05,2.7562322670192812e-05,0.017655139193943875,0.8613633262838767,9.315855453931353e-06,4.404986429524265e-06,0.054601048501223146,5.817373033508612e-05,0.06052796492446432,4.397564011766647e-06,7.883358537110255e-05,0.001653743050692262,0.0001738917537423337,0.0031600722191491406,0.0,0.00014094141476367407,1.573986388264077e-05,8.03622752329015e-05,8.750125319097613e-05,0.00033377064778756897
2021-05-05 00:00:00+00:00,2.452142553137076e-05,2.4339214806281234e-05,0.018812964623231388,0.8500568250396185,9.790181641627506e-06,4.426203318371956e-06,0.05788357162025995,5.578021583241541e-05,0.06740083537797992,4.162989379754517e-06,7.035126205630824e-05,0.0016382898107469752,0.00018204204563972953,0.00316855628608853,0.0,0.0001593697020444168,1.5802467475727425e-05,7.9310264492371e-05,8.819048884739967e-05,0.0003208707810089605
2021-05-06 00:00:00+00:00,2.3637684057799548e-05,2.136287043172533e-05,0.01912353567930989,0.8547402692903846,1.1022628733717186e-05,4.8537198780220755e-06,0.05889399667003284,6.07938185301854e-05,0.06094833662106521,4.170216112028644e-06,6.840506315690556e-05,0.001622778470196387,0.00017128465181605535,0.0036151814371878596,0.0,0.00017222804416576544,1.8355689201321274e-05,8.188883010072893e-05,9.09637645209659e-05,0.00032693485111804017
