datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin
2016-04-14 00:00:00+00:00,0.05246461988663609,-0.0071163976533707984,0.0002315629573368394,0.0012932641704466175,0.20555200556494735,0.01828386011296712,0.10429207611314428,0.018177118352398214,-0.018474765654080016,-0.09617742275348162,0.022396071220833758,0.0649965824337091,0.016388677726601797,-0.01457176980907593,-0.09064515536281958,-0.020913533061970746,-0.012975225887578379,0.05120938200607017,-0.0059375921168989265,-0.035237252142507614
2016-04-15 00:00:00+00:00,0.015103156615808855,0.02843030268221236,0.012106395522917923,0.012800448758137462,-0.07214801574841179,-0.019275026731530476,0.021502435363094152,0.00535421391182811,0.010584401477736538,0.03882816101394071,0.0036598217626711005,-0.03625453919100341,-0.05706240788402739,-0.06010048464107409,-0.015788339260696116,0.006369227202521532,0.09307367090818497,-0.04175061767857646,0.07139710243158515,-0.010262034133582842
2016-04-16 00:00:00+00:00,0.004124717461457372,0.023593115901560102,-0.0015279840674874423,0.0019990086406507235,0.1564027582536458,0.026149784231186857,0.013426611310110248,-0.012106956605625885,-0.010396154540686098,-0.05488709915993817,0.018388360188924313,0.06420219173228148,-0.10332179841103206,0.04600680758692466,-0.05762387079113063,-0.01228737578761252,0.13073065734252576,0.011964914583196595,-0.01602521015048597,0.024447901616741596
2016-04-17 00:00:00+00:00,-0.023417979763711294,-0.021464798594171608,-0.0049025297664503364,-0.007369266928643814,0.34790400664334675,-0.026888328063871647,-0.0016666513058251065,-0.0031794356286350967,-0.016057836015432203,0.05846861238235035,0.11804139116141799,0.03198540491917545,0.1115993351159934,0.014931340584021457,0.06989106753812635,0.003084055888072701,-0.04636364392056447,-0.04073631765546648,-0.04683739115409802,0.032687304857202504
2016-04-18 00:00:00+00:00,-0.006354012628218664,-0.014754635362337676,-0.00533493770278437,0.0027889630064648063,0.9630536844253927,0.016115037166298807,0.07504296676057542,0.0324302442172717,-0.008332155851496048,0.002931728955284818,0.07769760615593313,-0.017143366698400997,-0.04819649962291628,-0.026439121082514228,0.1375403871738481,0.030330976212508576,-0.045802225389312334,-0.04920078302112452,-0.08345945490187812,0.041781617087145895
2016-04-19 00:00:00+00:00,0.020584754431013597,0.035018510221886956,0.013819324217146711,0.01614126288232831,-0.03934793500146516,-0.014197847136235842,0.018807974317761822,0.021207093590010162,-0.013202128370104815,0.034259424010574246,0.13417921669237387,-0.031221647613863146,-0.04714792744202834,0.026606378144554466,-0.12712799918848117,-0.013136286494555671,0.02850630783706487,-0.018982898209836896,0.04188898292611132,-0.05474872384786833
2016-04-20 00:00:00+00:00,-0.03522846422875825,-0.01674712546788759,-0.0020668641196650572,0.013501443138947744,0.5257590443249414,0.0033891371956904504,0.017664230705473516,-0.005402783376261322,0.020453930150708288,-0.09929022237077523,-0.02943652770070604,-0.10103602074382778,0.1116415907507291,-0.006880393147447483,0.02790500540052787,-0.0042861425026500255,-0.07815698900854895,-0.000401619765731831,0.022753460035759288,0.00032072003549488137
2016-04-21 00:00:00+00:00,0.012233186266395135,-0.01179591742162689,0.020748052391730054,0.018206162817831828,-0.15918918831765605,0.01959947338255774,0.026141345760952506,-0.025877500889556315,0.0012646305819512538,-0.011465586867782873,-0.014748523105737932,-0.04043118962602976,-0.18729605984394138,-0.024496262721394046,-0.0732954696602911,-0.027753294394408656,0.046392646548734096,-0.027061318446587324,-0.3040501750342083,-0.0327105586976606
2016-04-22 00:00:00+00:00,-0.010447577242863604,-0.0022063357710100373,-0.00810721969878081,-0.008206041052455926,0.28953797417380334,-0.0057599947315687405,-0.020126589941413586,-0.014736515503028791,-0.012162215872707383,-0.04061432128208109,-0.12034183685137334,-0.02132793394800203,0.1308555377461793,0.013911850177591223,-0.047551724880331214,-0.018325956877660365,-0.04407797206338682,-0.08670839698420418,0.37300130248713015,-0.06103438924342097
2016-04-23 00:00:00+00:00,3.832261896774547e-05,-0.003964206994111263,0.004579320151720134,0.010196595750408877,0.47270683266019886,-0.003538943757762092,0.008594367805992542,0.012854169589153308,-0.00043364552830993386,0.21875755239202244,-0.1395057495730676,-0.024563271848887402,-0.08895207034659691,0.03714708359805541,0.016071791857863005,0.02052641933076549,0.0298412576096172,0.009101046433355187,0.013926972611341126,0.05650728892262369
2016-04-24 00:00:00+00:00,0.05789846811201271,0.07106643294776016,0.0891775904416594,0.01837293074117996,0.3227674784926693,0.001724715059979287,-0.012938239473813229,-0.0017821155308329617,0.013797699339857195,-0.1022601190729121,-0.0426564447297858,-0.0366027715070425,0.10771410967344441,-0.01059344802915807,0.017960697070819265,-0.02985728533056331,0.043834296724470034,-0.038444304441764054,-0.015049988416231397,-0.07100737847050265
2016-04-25 00:00:00+00:00,0.04803055481346985,0.026597267805301472,0.049531503401866406,0.006260971966285389,0.041336899701988505,0.018096695030637155,0.004368817564632366,0.013321063249920329,0.0030793257247223593,-0.028720338269942802,-0.0619183810331565,-0.1661246340542072,0.02804785796130882,-0.04258386272860726,-0.12803776443848702,0.010186470042450546,0.5274528339926794,-0.137179055947674,-0.10273030749884648,-0.13228353396755366
2016-04-26 00:00:00+00:00,0.013970227666969759,-0.00585321057611643,0.061410596790949956,0.01010562907161705,-0.5057910755859982,0.02742256306281665,-0.02579132151688779,-0.02480670193116441,0.011632969903813573,0.0122534288483509,-0.0255720167031821,-0.06109917644935359,-0.06118236489210027,-0.01502423813174325,-0.11393864456623437,-0.01075188409943617,-0.3351988243886558,0.01718130725748801,-0.005918442451465333,-0.16217194777705146
2016-04-27 00:00:00+00:00,-0.03999744343602196,-0.03261097118536893,-0.03858075040783027,-0.04591826882848549,-0.0685717845573316,-0.02965752245271569,-0.052222408575902435,-0.011954514390834059,-0.027441569282136813,-0.04970419265456327,0.004891721834298757,0.11917766394137796,-0.07358954335754819,0.03411860142529699,0.05661996266193969,-0.01607305425826666,-0.06975071696448276,-0.060266600661910474,-0.11556932688943089,0.062493644846655094
2016-04-28 00:00:00+00:00,-0.004212105475737138,0.0016063146011766616,-0.026019934648084275,0.009723693294384717,0.06091210502680133,-0.011753937826011751,-0.005692447246717358,-0.013746402082260856,0.017111897865035974,0.04999043083747057,-0.0146939143617284,0.011495065844532082,0.39145243316381273,0.027280625266521197,0.04160159910050587,0.048103308041880455,0.036852414852898585,0.009660522279951289,0.0982511467889906,0.010884228543033503
2016-04-29 00:00:00+00:00,-0.008642591618602702,0.0003608411608393425,0.006625313448594516,0.013554233637928625,0.12494971510228114,0.04046209314633509,0.01089820860789481,0.046598201880453605,-0.005564052529314578,0.08214008094995573,-0.0020332999171861488,-0.014694179266661167,0.11837396193094807,0.02217272576605489,0.07216962947097882,-0.007420863509971287,-0.0055944119920771085,-0.04229482675194074,0.08175007178844607,-0.044244259188120916
2016-04-30 00:00:00+00:00,-0.027453184362565497,-0.044790509292761405,-0.04034245856933083,-0.014895725526645975,-0.04642095627970522,-0.03296179266009425,0.0077774440806652745,-0.016840650194072104,-0.003243969486800169,-0.13807794626889336,0.010324789759066366,-0.0017099793856240053,-0.05553079258603344,0.03526293777502998,-0.085689857689634,-0.011247427347655714,-0.09329401806907456,-0.048578068915220096,-0.002471125955027409,0.0670004019300261
2016-05-01 00:00:00+00:00,-0.007586369499188672,-0.006543169299552232,0.012418881071111443,0.007934100348413464,-0.02333430349706722,0.009614707249834487,-0.003018265202162085,-0.007781545192545369,0.0025273575364028744,-0.008334051786073382,-0.007593130950708349,-0.05144818621277969,-0.04423967814914598,-0.005483029102794412,0.10857767096351312,0.008061478311132575,0.030379438579045903,0.040465283806498054,-0.014950576008438077,0.036796158103331145
2016-05-02 00:00:00+00:00,-0.017245234501649054,-0.0026654778385227784,-0.006717586095217554,-0.01594688796680499,-0.16434568325739995,-0.04154877573685467,-0.011366012398215442,-0.02089816608224182,0.012746459562503976,-0.03636363636363649,0.10398090351133193,0.015445779176748609,-0.020065852843031418,0.004717029728325661,-0.01671278449179725,-0.0160358987657383,-0.05583593884635274,-0.04168312481459624,-0.06460992872965898,0.03969170952783552
2016-05-03 00:00:00+00:00,0.011954532957917596,-0.002176194083575278,0.016466004222470465,0.012672347296528441,-0.009837639515147378,0.004372847094738175,-0.022953153880410082,0.017162742332362146,-0.006087761589895435,0.07822038842542756,-0.08169522020817388,0.014792608264741602,-0.08326272000289237,-0.003732469259863591,-0.06868490888245715,-0.0015239785169773867,0.014038747359912396,0.24235042398645956,0.01243455841039287,-0.016556752047856782
2016-05-04 00:00:00+00:00,-0.01970836768342954,-0.011253651601281667,0.0015718100676038738,-0.007954626208072746,0.014634686909123618,-0.030615585523223965,-0.03616158536585368,-0.01106898486347041,-0.010633156114064901,-0.10082782011089664,-0.03939854857628999,0.03454629203132198,0.07611479333404003,0.005033009366131935,-0.04970644444827066,-0.029160450513959768,0.07931210046953652,0.013707004849826898,-0.06559477191981522,-0.021554213925446875
2016-05-05 00:00:00+00:00,0.0027140607940061567,0.0010492278636766716,-0.008791525545867263,0.0028071149394925943,0.03342070773263428,-0.013415366670073037,-0.020568484116164187,-0.009920794482371487,-0.018057467691077855,-0.04529409210191637,0.012302772093439218,0.06218574039729763,-0.00765490181706574,-0.001685361204214031,0.010173207232670345,0.0401717036794369,-0.0032925301021111686,0.05295770297204472,-0.0652649341133894,-0.002402729059596709
2016-05-06 00:00:00+00:00,0.01553739960018774,0.033987936997970536,0.029150342636347748,0.025954515420469004,0.04608896110758809,0.006767945856433144,0.033240590175899865,0.014063727604071374,0.01576633620377743,-0.13503801416596262,-0.018542493305879315,-0.059232131713804814,0.012625767182699699,-0.008578785165472058,0.05287370752661169,-0.045058866312105095,-0.037403551042652805,-0.08254666736514926,0.04313539192399052,-0.001499284001311274
2016-05-07 00:00:00+00:00,0.03184285975721357,-0.003898042684949754,0.03436321822239563,-0.0023215688322313355,0.2767957213983754,0.0061465614260927115,0.014223468332036138,-0.016241052639243803,-0.00809920299211897,0.0008263904018510626,-0.11155156074490757,-0.003266331658291488,0.0396502481132226,-0.0272982453028483,-0.04596829831270699,-0.06844752871814319,-0.0076184232744320735,0.012398220015683581,-0.037036615356589864,-0.11543332855284139
2016-05-08 00:00:00+00:00,-0.003317492439573355,0.019198745524687144,-0.0038725669984444044,2.6170246174794798e-05,-0.0875025654593965,-0.02037334929482626,-0.013213469572037617,-0.0005432988454530108,-0.0020738785569037743,0.10409926511984025,-0.013671592933134358,-0.014953365263423057,0.004034149956369637,0.017003034682300466,-0.05764663869297382,-0.17383361772408323,-0.009038134320888735,0.02940335995466503,-0.05192778349235627,-0.020133415374998798
2016-05-09 00:00:00+00:00,-0.005922464986505727,0.015455904945390397,0.030037022553794257,0.004219841761385901,-0.17679879899410333,-0.022314382020183432,-0.0007870277833300632,-0.011616918665276366,0.005667786729282254,0.030798099084215602,0.01173929014541808,0.021168570609329862,-0.1480611251108208,-0.01500041838003252,0.0028611219008460864,0.12248013041691896,-0.02193279263082415,0.12512784173923208,0.0073328594410564385,-0.05307917420877628
2016-05-10 00:00:00+00:00,-0.04177309603313939,-0.043445128764380336,-0.05849478482310788,-0.020821615564526885,-0.049199917045503194,-0.007602250859956583,-0.01974901544039509,-0.020819939666683163,-0.01654970053987803,-0.019272245196778726,-0.022622194124323092,-0.007414461373632553,0.04445560847076169,0.029301784411317255,0.45567993953993646,-0.07696955026970442,-0.014369730109309087,0.014170559647505465,-0.019343856391210168,0.11256584182803442
2016-05-11 00:00:00+00:00,-0.00856938253982309,-0.035197398392217694,0.016527237736145395,0.004065248006742239,-0.018200702823411352,-0.04790723974479916,-0.013380779060109038,-0.00030149984695437837,0.019138668934683745,0.2063754665590638,0.00213533670519106,-0.010398537674080388,0.1104626907427495,-0.004409564864964355,-0.05686250332595677,-0.04904730330443008,-0.01278760320187744,-0.03390226569953525,0.7303077165851348,0.0047911805945832775
2016-05-12 00:00:00+00:00,-0.020550542933410743,0.028059674025430192,-0.006560594703614253,0.004501599194218109,-0.05689087305785345,-0.01712812471148839,-0.0034644905873798537,0.00571491557754622,0.0504826465902346,-0.15981536609024316,-0.055651898914646725,-0.04013647558270861,-0.06798704082669982,0.004181883046423973,0.02629206834148734,-0.07147245040714567,-0.028411171310766536,0.12647817976393072,-0.20008828121580013,-0.002199610924985329
2016-05-13 00:00:00+00:00,0.009609123734732883,-0.005996726060791713,0.017859365276913453,0.0019878355022142635,-0.09403054833704128,-0.0324656479880886,-0.009344809358105888,-0.03265614915303772,0.0021368882997931937,0.0048502461616042325,-0.007221990425578695,0.003930213025342688,-0.026979091085850393,0.027341020523086623,-0.04008045591686216,0.11201174445192952,-0.001988060712315498,-0.06200677100646279,-0.1247246608140462,-0.006630366057357562
2016-05-14 00:00:00+00:00,-0.008613782051281937,-0.004987927083851651,0.021509649283691035,2.1945706321080394e-06,0.044701337614580394,0.013225236190807399,-0.005894166886272423,0.011222959544157751,-0.018923914333678127,-0.05619201690382658,-0.06258968736952997,-0.06706038505799872,0.002636734932595086,-0.0033447887445204882,-0.020066772832676882,-0.05320024405972945,-0.07350229027685817,-0.11220515650744511,-0.1594051874159833,-0.030726437428038378
2016-05-15 00:00:00+00:00,0.006569447387745342,0.011123706282714974,0.013216562097892348,0.004163091353191151,-0.09199298378685883,0.005098341501643899,-0.0020927253507908583,-0.01843716688841701,-0.002225314136578116,0.19527057753524346,0.0642321169433333,-0.010496244584444758,0.01751661246651981,0.007702563009845065,0.05275162331876926,0.009022066681649843,0.032487093763659436,0.01695771344607877,0.010735625914263913,0.013472508085857093
2016-05-16 00:00:00+00:00,0.02729605076331021,-0.0014013683950210298,-0.013927720569414603,-0.007441516889292843,-0.14945919370698124,0.03324786713943406,-0.006398590264176995,-0.008052101647676446,-0.008228207160272394,-0.26807183077157215,0.044141979363271355,-0.011502384220931527,-0.025649416570124983,0.03931569713283145,0.028476641841570727,0.18884893721475726,-0.004347875833819681,-0.04619386837178774,0.060332139528038065,0.1398970645406492
2016-05-17 00:00:00+00:00,-0.10823479508333445,-0.12474586664779819,-0.005840465440168807,-0.0008367040027479344,-0.05820246559926345,-0.029663485173765824,0.00021089584236277936,-0.0006408945033308244,-0.01277656726910692,0.22906587123241673,-0.05111482720178384,0.06905915985501143,-0.03378956477824602,0.017973941565100793,-0.05519202664805878,-0.07111926815978897,0.0030682954297338583,-0.047972266829803045,0.4403708459127136,0.04221578578542906
2016-05-18 00:00:00+00:00,0.02797322394879953,0.042317548686469086,0.005043772108869193,0.0018422902576782363,-0.021275093421395552,0.013212458028093899,0.0008583477221411062,0.032848915777874854,0.008333075320562378,-0.10197734415157689,-0.0003860323427965495,-0.012791518155994996,0.037648049852330834,-0.0025023058214733718,0.08088655397778743,0.035577783952332576,0.015684073047223857,0.12955405193445624,-0.2635689419096301,-0.0658056470427345
2016-05-19 00:00:00+00:00,-0.06504836449752138,-0.09714247304183277,-0.04242334920389079,-0.03498313972799216,0.022248120092122292,-0.023606761276731447,0.0006303528151059279,-0.03480343807242492,-0.01243140574897672,0.1231361126809547,-0.024214694482922683,0.03127336705520123,-0.03636034643805541,0.04195683016906204,0.12003403575043037,-0.03755135138358068,0.0931645141277988,-0.05301137094721331,-0.07688532902951428,0.04155186445758452
2016-05-20 00:00:00+00:00,-0.011752766501695988,0.011611325552361329,0.01242242505980351,0.009028640461347326,0.16465983366267833,-0.02471259256283953,0.008555793354630303,-0.019533167562364673,0.012099299537614794,0.11890615625786216,-0.007565415897124117,0.038759276635673245,0.010380824782030507,0.03251842381531489,0.0025726322574703975,-0.0739049719467143,0.05166409567195829,-0.025402365023117324,0.07955015298106338,-0.044306423762164315
2016-05-21 00:00:00+00:00,-0.018723641305112393,-0.0005547960133944763,0.018933215838145223,0.0011566021198348153,-0.13335819330179222,0.02057019975965879,-0.01546407003540562,0.004337553626299506,-0.006297699035815674,-0.10219954452420077,-0.0072358649228156935,0.07412996095901914,0.10376133586818126,0.037354470456181454,-0.008616582184742705,0.01910058242728585,-0.013436811663878556,0.019379574764359475,-0.06846309569404163,0.012544294578203496
2016-05-22 00:00:00+00:00,0.014897728641141361,0.01115305859462401,-0.006268823539824275,-0.008720903995595553,-0.05956702971628347,-0.009327637594184313,-0.00891530460624057,-0.02167067160835734,-0.009221555828394234,-0.007308035628279197,-0.009896667151797378,-0.006084313937857133,-0.033342510449397955,-0.017947060115069968,-0.030787849309198645,-0.019886923073556884,-0.05726390325403774,-0.08276795387190428,-0.01151200831683874,0.03819200091295616
2016-05-23 00:00:00+00:00,0.015196031346935035,0.00806946292276467,0.009794640812275768,0.010998741245052068,-0.11664855590506151,-0.026621373912537383,-0.004583663224567602,0.14515513976983385,0.0035259296240492954,0.051746333637381126,-0.0612729678083197,-0.0605265182108381,-0.1302639786274996,0.0004940870136640463,-0.005490467854774472,-0.007279911596289823,0.03396839462413226,0.08094458897901036,0.01106377416115567,-0.04111726782017522
2016-05-24 00:00:00+00:00,-0.0002198395449599655,-0.011466883019455087,-0.00422862816548597,0.004111177404284572,-0.04040037810610275,0.02019187512423759,0.008926924450296081,-0.015096874763702361,-0.0038822186390913282,0.020722106040103272,0.012285943352499773,-0.009995667406960118,0.08658657710492212,-0.0424902527735459,-0.06917494683471304,-0.05446789180631628,-0.08185055196196456,-0.06480221004904363,0.011818358123872441,-0.02820191718151055
2016-05-25 00:00:00+00:00,-0.027786591849117803,-0.006478741016192613,0.02385224514793438,0.008112453221101434,-0.03959140162197905,-0.02471758344308672,-0.03453296297787267,-0.09051837415659003,0.00017390916590476202,-0.04186828483449734,-0.02229056000197993,0.11189295547507383,-0.10344037439881237,-0.018299082724954174,0.016547593693327478,0.03143201661026063,-0.06305039920436928,-0.030789774006474646,-0.09643956554568167,-0.015967714261202692
2016-05-26 00:00:00+00:00,-0.019562485148486575,-0.018533187730922274,0.00909863903541086,0.008418613030722888,-0.050292948168547125,-0.009160020969808724,-0.015118242656307568,-0.01644640187272417,0.01709363603083469,0.015603675448581988,-0.0433730136128041,-0.030526733360915936,0.007825739097581552,-0.029822713386203348,-0.021408028645618415,-0.025041562999361333,-0.011444836481157572,-0.004697900563107149,-0.12090045382667158,-0.0033092976369943905
2016-05-27 00:00:00+00:00,0.07493181645632463,0.03992528601447587,0.10259965168145757,0.04428916768125912,0.0038465237042022427,0.09846866609765326,0.001813390157595629,0.038424084374535816,0.007088125964812342,-0.021773324581067732,0.0853337038029367,-0.03195787966134689,0.01967291741895294,0.01533993989115423,-0.03269775981419365,-0.0983257611412921,0.09114303710146654,-0.008510621174747435,-0.014251451469018295,-0.006119384489784108
2016-05-28 00:00:00+00:00,0.033483737595723095,0.005707174020300965,0.04428691075748725,0.11949377354983692,-0.008967849852992149,0.0875908983635878,0.00043139726934326994,-0.027026941111022884,0.030690548216500968,0.04644670372105386,-0.013760335490084374,-0.08766234838402887,-0.10246539792387555,0.04660722595337807,-0.02003366890455338,-0.0316856614512977,-0.014013271100995595,0.09362494825445022,0.07269544318257681,0.04573241166871411
2016-05-29 00:00:00+00:00,0.01574734849978321,-0.0026045040004630815,-0.019371665376073377,-0.007182476794204251,-0.16163283515503002,-0.05611016713639805,-0.0033740079941284584,0.09205647018848451,0.004696025270697124,-0.026920261580249627,0.1161333984338786,0.06529001900280518,0.020438774034986285,0.04328832811429062,0.07834401007446345,-0.08403288502431161,0.06555338723166981,-0.09523986239539539,-0.0875602486705529,0.11920600632613976
2016-05-30 00:00:00+00:00,-0.04415737664192787,-0.0033491024847466244,0.013287429332569767,0.014501181035777133,0.5187579821200508,0.0019426690794304147,0.015131125827814618,-0.062080963593010074,0.0021394824890292874,-0.009561525119208159,-0.06116290080097897,0.015514095537743966,0.2037620793265682,0.0017486338797814138,0.06889482669983948,0.18068982649352505,0.01579220018105043,0.06531913060998651,0.0521269903825019,0.11572740275630222
2016-05-31 00:00:00+00:00,-0.027966386190615422,-0.024520622386851376,-0.0043846221367753735,-0.004641631576581373,0.008911313163165957,-0.042168779779595766,-0.007310139905152613,0.045711542479469625,-0.029934945914091626,-0.03243887895050701,-0.021424864048694703,0.01218553327600791,-0.13616224128757326,-0.003258337528661115,-0.08391226382604766,0.056171444888062805,-0.015747585318737878,0.04266001355263982,0.13810913019989202,-0.1372849941729033
2016-06-01 00:00:00+00:00,-0.003982820951309307,0.012912412742445367,0.019482236973673128,0.010414275122039296,-0.08920581817339934,0.021549646979715176,0.018090975366971795,0.03517230019308837,0.009936008301625776,-0.11623969327979133,-0.0024651399675131858,-0.005526889042413496,0.1614822384013852,0.010148174600456805,0.009346521305142463,0.23264985723365306,0.019024640442146135,0.04964033558831349,-0.028652261421030722,-0.04874539604210182
2016-06-02 00:00:00+00:00,0.005469615113586901,-0.016086987022097432,-0.005471431072413213,0.001959323549132197,0.1573428573244282,-0.17114106384466754,-0.007536075216158733,0.07029271318469044,-0.013353141134867186,0.10837633690330262,-0.04797452637239463,-0.034302922728677965,-0.04791835697318647,-0.01937451421459535,-0.003255760191107293,-0.10316698379472422,0.1300082690045865,-0.01576775455495316,-0.03339393110098965,0.032089065764192126
2016-06-03 00:00:00+00:00,0.023233435678369663,0.028966866490608645,0.030947709992470873,0.05803647773490073,-0.10848580025917554,0.231538177733144,0.01057650448087899,-0.025518014173462444,0.03248734048138724,0.007649361228666107,0.01685976219262586,-0.020517745216828587,0.02171011427456704,-0.004811235846855388,0.038977689299496854,0.045595156882178633,-0.03975165442513273,-0.06428160375166658,0.14725034716136598,0.003378523992825233
2016-06-04 00:00:00+00:00,-0.0004647724245900875,0.00676553981579775,-0.010888773228388549,0.006207022561727671,-0.16352034688560546,0.016330588282708725,-0.00796520778019394,0.01525093552538448,-0.005866877358728484,0.1873964823724268,0.011814930627071396,0.027381856006306826,-0.11298945348025102,-0.001790140457174183,0.009158724351541192,0.02794419368075518,0.049297107966109754,0.04925415894722773,-0.06238909454139496,-0.0014208769784885833
2016-06-05 00:00:00+00:00,-0.013936059997117556,-0.010780751018610424,0.0010128867480303505,0.003928573299320615,-0.05950224578455188,-0.03528497368233219,0.0027092581891912104,0.002237413505462138,0.0002578735996616732,-0.20187091774604227,0.00037319417200243343,-0.03601039813895068,-0.022649835302247956,-0.05781350394400475,0.032812269576758535,0.028074727555786216,-0.0787829578004825,0.023660345348570422,-0.07275085854661212,0.012435473196558577
2016-06-06 00:00:00+00:00,0.059314555492435694,0.07667453329028961,0.030387021573226924,0.018365952029385735,-0.028020261647707212,-0.04930997818676075,-0.004591224050353282,-0.0025295191553459384,-0.004572906585069925,0.13517580969554066,-0.04201646991358088,-0.0036191773826250717,0.12230130348852697,0.025386482351078987,-0.006330168249208734,0.08948602757597746,0.021212417980609022,-0.03911401318737584,0.03603603603603589,-0.032839474699141724
2016-06-07 00:00:00+00:00,-0.04195400054668286,-0.048886591276252056,-0.0379862718686228,-0.015268036007972219,0.019742247281514302,0.033483030767722965,0.0018009335734578968,-0.011477118833971511,0.01705097886035256,0.013324698651645539,-0.0045056497629705206,0.31396450294193756,-0.07554024638695311,0.01699199604819368,0.011417794276134652,-0.050267383490829154,0.04440139629444939,0.14915981937967282,-0.029674810006849572,-0.06590337281035996
2016-06-08 00:00:00+00:00,0.010181539540078166,0.03456878699430921,-0.004739266954250754,0.008754814888041418,0.02478653407161069,-0.027765536707406113,-0.001588339717836118,-0.014030725387798482,0.025469118536809443,-0.011738674319615061,0.02855932833528918,-0.0849375435325237,0.13712285837183225,-0.0036264744015431782,0.2997981376570944,0.06033923110118766,-0.025875525682698908,0.025357510950785755,-0.015375203366813195,-0.0032126305583393133
2016-06-09 00:00:00+00:00,0.012631601598855235,-0.027666136040054523,-0.011593940402302327,-0.01206062116926987,-0.019038222893655754,0.022752113556886,0.002966844815993186,-0.006420454058623792,0.07998094819418178,-0.02181008449501265,0.0109254922914932,-0.06473224202323802,-0.07589501737838211,-0.007399950235366437,0.09458443965733165,0.026025916206742217,-0.03582403287836511,0.010409828083919326,-0.08371626188899284,0.012773980930673279
2016-06-10 00:00:00+00:00,6.906407552409455e-05,0.002501688504660482,0.031296877130778444,0.004942310704279418,-0.06418687975862136,0.0034907465064484278,-0.008889756650470981,0.060086293380245515,-0.018225132212308703,-0.00931146314082576,-0.04720316138680669,0.1150480871236712,-0.07521722835491218,0.0021409962411063077,-0.11769625404116679,0.10839942949484072,0.0022583404619334058,-0.025899455026471396,0.03272776047333048,-0.015150130536606632
2016-06-11 00:00:00+00:00,-0.006435796094430679,0.010130000323383737,0.03594628099173569,0.05066410376296604,-0.0008984047019312547,-1.1180726663284624e-05,0.005198645074798058,-0.00256517329833561,-0.029620898570978826,0.07113134022046363,0.03184542941892454,-0.03519344752081022,0.18151351320278564,0.008262363873279721,-0.09893328051609984,0.0065661414272177865,0.06885098787048194,0.09898000868077728,-0.014351684825745004,0.03322623020017246
2016-06-12 00:00:00+00:00,0.03915896969777988,0.018762922352501876,0.06374177798874348,0.10887433722250695,-0.05290227156219274,0.10558497517152121,0.014930809080235141,0.05437826228795117,0.06911368465199841,-0.00037614754387405025,0.09835614532206671,-0.031573153105949214,-0.01860505849354488,-0.030902741298715064,-0.006871719185860936,-0.10237420603452407,-0.027099665075700163,0.12777406708290995,0.09576064596891687,-0.08315548136252215
2016-06-13 00:00:00+00:00,0.014360209203191143,0.041530057506782514,-0.00811087487203721,0.04695712145354225,0.08828905570640111,-0.02169125826742979,-0.0048034695711909325,-0.07666127358399355,0.10223121930639367,0.009007419950376905,-0.006959220751549866,0.06937837583170459,-0.012812854001878926,0.008035391248581103,0.16414945193929187,0.06929069855549663,-0.0016743662500293688,-0.13164962443575245,-0.010442137331141965,0.022955259139753936
2016-06-14 00:00:00+00:00,-0.05141074576142224,-0.05098472067523707,-0.016312812835518553,-0.026714425250150553,0.9142668449546669,0.07526066130247289,0.22000339977781258,0.09217279606824724,0.0734970705256266,-0.0045159485822834355,0.009559514282732051,-0.006762018998459407,0.09834427275055635,0.06308396986129217,0.01718354616606832,-0.03308477742704374,-0.01860864989805422,-0.02524738822678163,0.04682721325420758,-0.0187508096812532
2016-06-15 00:00:00+00:00,0.055092721322695715,0.005306677193475329,0.006871610793194538,0.012996693209483157,0.32638075483109796,-0.05912219203235991,-0.030750761063391696,0.009622415741540769,-0.02227852060364377,0.1607361316795346,0.05646933131144305,0.012050744192834806,-0.047098898084221186,-0.007994383576837683,-0.03338599497118455,-0.0062477410027365066,-0.03912933168020594,0.041602146579497346,-0.015239753635806652,0.36787593517402395
2016-06-16 00:00:00+00:00,0.0030002787421128385,0.06546546071703396,0.0803487932699467,0.10344450220240198,0.8161870723068378,0.07701199193300146,-0.030567615839226292,0.017534374236321648,0.07057536420112465,-0.017705586009006624,0.09946962221116684,0.03822423299872768,0.05511758129447397,0.055909137821725574,-0.02956681077149015,0.010862751539490345,0.11073469408089753,0.029338403663722756,0.043080187567128725,0.10303220202184082
2016-06-17 00:00:00+00:00,0.01142708443865037,-0.042127862713428166,-0.011927663806641786,-0.02270496980326453,0.16681371413618296,0.023142904917822893,0.0025508561020581855,0.00813453275278686,-0.0403300026298018,-0.13772922356613349,-0.02280184254316442,-0.10364737667770618,-0.10200503874558875,-0.02700966725467635,-0.10529412043780051,-0.05264074202421787,0.01420497869477444,0.018806624880472134,-0.05492559804106234,-0.1547625388371061
2016-06-18 00:00:00+00:00,0.13347754516819577,0.15900904041460406,-0.005957159228859088,0.009771547678022241,-0.36040719902170404,0.24760939966664886,-0.013326918882092476,0.05640327446343152,0.00996055011910002,-0.04805310788282924,-0.04030170614267026,0.05497216752959466,0.1492919016233214,-0.024103546587832425,-0.040008059940504936,0.024788267971625366,-0.04986798869611753,-0.012454847002008052,0.15960457607525802,0.06390882684782873
