datetime,bitcoin,litecoin,ripple,nxt,dogecoin,digibyte,dash,monero,bitshares,stellar,verge,nem,ethereum,siacoin,decred,lisk,steem,digixdao,bytecoin-bcn,augur
2019-03-02 00:00:00+00:00,0.0012517812360550717,0.03217974914477062,-0.006888943190769048,-0.02998770266695916,0.004106347786496434,-0.004233836805794922,-0.0017365217865055183,0.008504443402513218,0.005149937035536567,-0.01599297408044764,-0.0046957824507694035,-0.0065918207356061576,-0.016392612849024157,0.005164776699001727,0.02212611564558853,0.006184212789806187,-0.0169807084687148,-0.05010674968549911,0.0030313826594701165,-0.006530339870804314
2019-03-03 00:00:00+00:00,-0.0042465455642745065,-0.012932636941985876,-0.008014185795256257,-0.0015544084648514422,-0.0015360565719200192,-0.03059686680930984,-0.015276028334310077,0.002077975382706043,-0.014099132290606664,0.03256089251842509,0.15500724577929792,0.013868775417567036,-0.014668293670876853,0.0022530635580779723,-0.0216708396939177,-0.007953251853936694,-0.0002910707548484659,-0.02089477951818275,-0.0013845616154337659,0.013811870193024989
2019-03-04 00:00:00+00:00,-0.023687094927889674,-0.03977272674806165,-0.023683566058917083,-0.030910716555429985,-0.008541410908139868,-0.056712101497152556,-0.026456570727501405,-0.030715634097457145,-0.06240135406117775,-0.0409303400306148,-0.11309393279584468,-0.0639590566940168,-0.03765001966740178,-0.034711334742039024,-0.028695022126620673,-0.026432109650248004,-0.009655102178655173,-0.029316067372684773,-0.025802953111986326,-0.044100937154866626
2019-03-05 00:00:00+00:00,0.03775272791873996,0.14439784181191384,0.037011904061232004,0.05023307757134088,0.0015019772155142608,0.07597461232943536,0.05152557701390359,0.04166026428016223,0.08744166366279305,0.03240339930921032,0.02400961191727702,0.035731666771267934,0.08359443128840938,0.033606270821304074,0.05134182450809388,0.06695285931983475,0.05612748127763245,0.00943066861631392,0.038869897866713465,0.03713652460476613
2019-03-06 00:00:00+00:00,0.0014282802694598473,0.04925658296800717,0.0017013660001952147,0.019557615227939973,-0.0012838358745447254,-0.00710137132874078,0.0022466019179385732,0.005477846327704761,0.0005414802434786647,-0.009089483395553821,-0.011608754826350154,0.0031896601748353515,0.0064654399190522405,-0.0024552315648547207,-0.013165798900720227,0.005496563422569656,0.02806154478819045,-0.004432957459669429,-0.009979897045478414,-0.006756210842414179
2019-03-07 00:00:00+00:00,0.0018512214401551486,0.025181937421080436,-0.007143901808082442,-0.019251996152311546,0.0040035037106418425,0.02286609973158571,-0.006212958794499901,0.003534450981398818,0.016334878934886055,-0.00029968996121332303,0.001419897192757258,0.0037379487428423896,-0.005438829930345945,-0.00941318341044528,-0.023234539673094745,0.025229126237140465,0.08518046543190816,0.003923949578766406,0.00762914123666425,0.0197630803506339
2019-03-08 00:00:00+00:00,-0.0030760927388944204,-0.01905060473310871,-0.0148641463698852,-0.00868565881237271,-0.005329646008181976,0.06043436598646568,-0.023997065266735507,-0.019795774397224686,-0.025486151791268563,0.019934218457798858,0.003875026691375183,-0.010774203760676282,-0.021063048307917942,-0.011878130241494977,-0.009372572446665894,-0.02547408361106973,-0.014671115617872932,0.013606048235899948,-0.010197025615916733,-0.01309988109397453
2019-03-09 00:00:00+00:00,0.016377054638306188,0.03542531324854448,0.012057116693934722,0.031043067454910478,0.009006621737150944,0.050855907693605706,0.031176740206908526,0.015378178839139611,0.03608510497273176,0.028628907443830842,0.02409528853337961,0.1034486770126104,0.021004380898809627,0.03848834313745697,0.025691431475578064,0.019047055905474064,0.03075729395550586,0.020349014018585798,0.033438472083379356,0.030277018047871973
2019-03-10 00:00:00+00:00,-0.002955586032615698,-0.015580589802346112,-0.002291938434183294,0.005933762600347947,0.00042568528523156957,-0.020014002827130062,-0.004795099049845319,0.0031659477623651178,-0.01554520630122258,0.11471574515253424,-0.005754045106579508,-0.026099746201620033,-0.00874605500853487,-0.0010645747924543647,0.016967173523068535,-0.012637067162146853,0.19148587814597295,0.003098817406085086,0.0012664726563718087,0.036352627084386135
2019-03-11 00:00:00+00:00,-0.011435548843622634,-0.03126451354617377,-0.006479328687380548,0.06136750210727726,-0.015102509220750737,0.031111817074060966,0.0011588534829165553,-0.012603088430501952,0.0019414652200808735,0.021506930583899964,-0.01837963455043279,-0.013548222723329117,-0.021282284811738994,0.042801367687691716,-0.004590215439513212,0.0022410704347124444,-0.04576420005716397,0.01855479039635144,-0.0259270263482958,0.06887058641353416
2019-03-12 00:00:00+00:00,0.0007027151365519568,0.02893727568295601,-0.0028202368748101447,0.019394625786174347,0.02180405040910216,0.1026362031510859,0.09792322279981591,0.023177268042645194,0.052286026430490073,0.02356764327822214,0.046182955919158664,0.04048957833505762,0.004443414864184092,0.04404198238606538,0.10939665959522404,0.08330014237237227,-0.01739616991146553,0.04158086746624057,0.14806684194580555,-0.03972298586615186
2019-03-13 00:00:00+00:00,-0.0006239301653745422,-0.01866536371222438,0.012562326376777122,0.017735251814079644,0.006672090298743827,-0.013481844148651279,-0.00633222517269183,0.011040065395712784,-0.02250639593417081,0.03441854642640041,-0.0111315626875792,0.004186360946903278,-0.008775566473754215,-0.0041953441828120885,-0.005348730759132891,-0.0016396467811107263,-0.02374620677010786,-0.03429922757113357,-0.030422652312798726,0.004511434070923359
2019-03-14 00:00:00+00:00,0.004518358675135614,0.011638874880251393,-0.0036375266354672364,-0.015415760393035605,0.006776849315672129,-0.007288311008416426,-0.016314172876588096,0.006037415907910848,0.04923035779046492,-0.00856475042329663,0.06281444398380409,0.04855579936191079,0.0033656999575737423,0.023546759597918854,0.046299842811350134,0.15287043004298018,-0.05337484311772478,0.031731195644741916,0.020036976105955118,0.02079954315031296
2019-03-15 00:00:00+00:00,0.009311578034897794,0.042504379491819844,0.006699091062383644,0.03403940992439236,0.004636233863100969,0.017320211138420527,0.0081669658904584,0.023923124490280223,0.007423384588007398,0.004674841153036846,0.033952993684385646,0.035560978049990144,0.02976693149482279,0.03708307709337211,0.01749821478975111,-0.03236996405893955,-0.007307488088758918,0.029455799367877455,0.010784060952295338,0.020084846109897914
2019-03-16 00:00:00+00:00,0.022017961314070522,0.047444151451398575,0.01695806946623879,0.02942524729146645,0.0151847821222455,0.010791023884234807,0.026012159442860172,0.01942220996632127,0.0027689725753909933,0.01678637612922662,-0.018471671849108695,-0.008512009538342968,0.03403925226420479,-0.029135986419663085,-0.0175827165761131,-0.013561875947543434,-0.007132759654707832,-0.01108331041528099,0.018268360333675293,-0.0443350167466926
2019-03-17 00:00:00+00:00,-0.005655312458562101,-0.008807127239041534,-0.008683569687046644,-0.01340712161062263,0.0006760060167243509,-0.002556052752018756,0.005474576974342282,-0.020358468008075725,-0.011860300725197281,-0.0017984558581930488,0.01693846323942516,0.012063353646186936,-0.016703056673391004,-0.015362198391185578,0.013326758972008301,0.012577922675133468,0.022389499372981403,0.0013780714480113865,0.021005642648285416,0.05785474928063605
2019-03-18 00:00:00+00:00,0.0018081966508685099,-0.015984868486495496,-0.000541920770785187,0.005085689399966453,0.0010652154603725261,-0.052196870361666425,-0.009872941842511196,-0.0008865924014649362,-0.0009436117388452736,0.059687487358199176,-0.04311538518481095,-0.015336338933225613,-0.004471045965398379,-0.0007019572922301043,-0.011556431424449953,-0.029047579406217272,-0.02561040626848987,-0.008935272006423078,-0.04355202842296135,0.013646502067985455
2019-03-19 00:00:00+00:00,0.009592744941219644,0.005820341465824663,0.005800180049604142,-0.004623277442300733,0.003859832693240417,-0.0035319280110005513,-0.002846196682075308,0.023603190098017368,-0.0007637694513555893,-0.02300348887393877,0.01619664637167384,-0.011417001599393628,0.008212390019405547,0.02733229289532857,-0.013213174834780683,0.020562784603474604,-0.0034338164024371176,-0.006150726138967055,-0.01661421679759112,-0.012566855919831532
2019-03-20 00:00:00+00:00,0.004000328582005386,0.0038105535793386824,0.0010300656620640947,-0.010482668268360973,-0.014484036189379434,-0.011743464893316347,0.01407227664787225,0.020641074269302617,-0.002795393033256155,-0.016289781404027814,0.0792048627628743,0.027463538747552363,0.0011896064236485149,-0.0003008199617092755,0.0007558898654067558,0.00479877400259987,0.04931802691320253,0.023253611616849357,-0.010841557539685964,0.01764585621934467
2019-03-21 00:00:00+00:00,-0.014226233316749992,-0.024129918801537698,-0.021565757320230805,0.01815456844750818,-0.00346815241258025,-0.06160848766611926,-0.026867840464047776,-0.036287235020011854,-0.023075807092796996,-0.03102687189165898,-0.022721446988037686,-0.034436014049458064,-0.028789578294541318,-0.03178193863838086,-0.023038342606853,-0.021467440009718564,-0.04679619176109118,-0.01023438747112726,-0.013603908731091408,-0.02537135584753869
2019-03-22 00:00:00+00:00,-0.0013299356080070934,0.007505710838424884,-0.003762244881764909,0.007616371272634037,-0.0006514855384003315,0.1531342131105624,0.004159881696027101,0.0013022770234578651,0.031185655430116865,0.006911984175958841,0.010767817695936266,0.017348372423081404,0.003991437737520087,-0.011766616518513184,0.0059320133648086415,-0.002061469097882851,0.0035315466870791123,0.08046125593278375,-0.014526294708815835,0.03612692077973456
2019-03-23 00:00:00+00:00,0.00286632079241933,0.025301038303412904,0.002790235636737304,0.0021343116115453142,0.005943950533483955,0.006514738733384595,0.012548754919413652,-0.001338301996973934,0.05440042451617244,-0.004868799670108337,0.015779950256549213,0.02599922795660814,0.007666640203515707,0.01523426172736242,0.0029514657888483065,0.013365244713771762,0.00801531704780123,-0.03271223403102663,0.02697175544792052,0.019907483747765298
2019-03-24 00:00:00+00:00,-0.003943231887108656,-0.017608690372302838,-0.01035325934703124,-0.008031647519231577,-0.00351532314627101,-0.014298572727569736,1.7928564757019316e-05,-0.001581004846228029,-0.023263482924890666,-0.019358259291292645,-0.013349585934404495,0.0007601314601159981,-0.009088429937757936,0.013441418427588836,-0.007453437106325955,0.008478796174561598,0.020344141268344496,0.043233009539172196,-0.008825911857833213,-0.010354791617683823
2019-03-25 00:00:00+00:00,-0.014060782652641435,-0.012625781302868844,-0.016561476340643644,0.000566203563725276,-0.006729406509264124,-0.15283000532537616,-0.027426514419963355,-0.02652175245089139,0.12464734704343372,-0.033945137999090935,-0.03216774048713855,-0.02771300911559682,-0.014205364665589304,-0.04752728853976185,0.016714042581937205,-0.016661984811514263,-0.05410403371666972,-0.038225733883107016,-0.00660256232342582,-0.01557539853258505
2019-03-26 00:00:00+00:00,0.005553811837014866,-0.002575074830745483,0.003302337531644328,0.00010985907783056525,0.005179507816318374,-0.0017615913415915951,-0.003479401122260084,0.011475947740771542,0.006404184314677597,0.008882043878272627,-0.062011723115064976,-0.0017308528777147947,0.0031794569506831127,-0.011651788005989316,-0.020248396100540744,0.0030270404457470867,-0.03108743652789836,-0.0069315843221186,0.004506296961759526,-0.01043870774936384
2019-03-27 00:00:00+00:00,0.025591809073620686,0.049001133148096176,0.02427427530653148,0.03425779816838537,0.015093246359054069,0.03782761688683478,0.06294908656010723,0.03379818039136029,0.038050709522813086,0.045297383941344416,0.11534574634321437,0.03385345605347578,0.04080754677226839,0.05516684053894605,0.042976874764664386,0.09249959653234097,0.023311134167643077,0.09040628638859638,0.01338117331569233,0.027605454290071885
2019-03-28 00:00:00+00:00,-0.004394125061768617,-0.017364144000859172,-0.010299411677929138,0.011585223735931516,-0.005423481373142525,-0.027724929351343852,0.015002304394219124,-0.01519059373483933,-0.044601990414289805,-0.005756054486765971,0.014596296159633537,0.014477475084268887,-0.011147602851195537,0.003776280431533552,0.010006174157376035,-0.01568465936694219,-0.0010390608585739702,-0.01307266816368624,-0.021629228805057465,0.0009057742337050811
2019-03-29 00:00:00+00:00,0.007192582977731288,0.002143623375089776,-0.004261427146781904,0.04515328489001935,0.006651839232008516,-0.021690099274940144,0.011642467709370274,-0.007710757319388528,0.014507954119821198,0.0012251790445263477,-0.05945293292708054,0.06666047358732374,0.022098819422435634,-0.006769278776463494,-0.005696373393891729,0.02961206451704812,-0.017901313036230437,0.08370852899298065,-0.012934544379079815,-0.043437632231350665
2019-03-30 00:00:00+00:00,0.0020216659038700957,-0.011086989979462114,0.00877902080755777,-0.011525322242488256,-0.0033495289848238796,0.01913576986997101,0.019732153304966804,-0.0006100216461817354,-0.0021771050648378143,-0.001974262367876123,-0.00811633942067469,-0.03664684867392043,-0.002840307608296455,0.005788372114307938,-0.012056488027817336,0.03947120735440257,-0.010793971281082726,-0.06601240967082334,-0.011516477491633204,0.06992085316639196
2019-03-31 00:00:00+00:00,-0.0003159900657099257,0.002201110270664719,-0.0045169036369412385,0.006829407731241632,-9.354843578668337e-07,0.02200778725067143,0.08189794774389259,0.04555917121325814,-0.0016850174994675893,0.0027191079407182794,0.049258186049006,0.034966465041201156,-0.004071895262159231,0.0037488052114147408,0.044486074075121396,-0.011617482671874124,0.04945394710108175,-0.00992348169503221,-0.0172744936404301,-0.019522109859058112
2019-04-01 00:00:00+00:00,0.012866257388502556,-0.001274024767016213,0.011375842043520601,0.006453169856297292,0.18296894901122918,0.03725262377472949,0.04548157840203304,0.07314663146827494,0.03436030065248752,0.018244374528591845,-0.009425731920226,0.03039644071465042,0.0022346201273997224,0.064499649740549,-0.012351381084371282,0.0027900320680056545,-0.014564641108748111,0.012118880236819285,0.057763129066422,0.024654889793850332
2019-04-02 00:00:00+00:00,0.17356012127717557,0.2556983957732526,0.12391059743474941,0.2067280649115919,0.13558445724460766,0.12629692009313254,0.10245267403592084,0.15149928448421202,0.10168255199295695,0.11207826510347108,0.12524596748935424,0.24562307822531038,0.1560415064379428,0.10065933628457024,0.1573983076840293,0.1021539395389357,0.05920697360914051,0.06927049123100248,0.14969462224321206,0.11434936255879902
2019-04-03 00:00:00+00:00,0.018736106887135007,0.11786700773243064,-0.026210980631081404,-0.022070134866984614,0.1301021116398493,0.017141846190015908,0.00150857491366585,-0.0466031833312216,0.07380479792651995,-0.0048158181235135045,0.02637779502010784,-0.01344560198920286,-0.015430312199250062,0.02734730446385769,0.03290822389937054,0.07032785231407912,-0.0191530355976679,-0.007128838828408868,0.02032298565539503,0.12865872600857586
2019-04-04 00:00:00+00:00,-0.009757785232151428,-0.0022662560742174875,-0.028552607941330854,-0.02613127213606603,0.17052103870374502,-0.03138622073529418,-0.007724007786168108,-0.02907968596089605,-0.03291041205761147,-0.02081784689944277,0.009020787633883254,-0.046726826410798394,-0.020932827041160174,-0.00940215634369923,-0.020993531797574905,0.03525975962467043,0.009949297177991978,-0.007611927616377856,0.03474811229455299,-0.02903856488961909
2019-04-05 00:00:00+00:00,0.023133651656186638,0.0435033646503018,0.08808603073027688,0.03625667379675357,-0.029045905410722495,0.038979899956920416,0.07158770662923852,0.08190854483916965,0.04988082075584055,0.0637978143535336,0.04212575926501305,0.07278982693352276,0.047214098728088016,0.05030913384270286,0.08903558064952843,0.031653894861703114,0.10581600723744233,0.06517862718818845,0.07464203342677589,0.01952361287072013
2019-04-06 00:00:00+00:00,0.004593518513509753,0.04392930256265637,-0.020447562999924118,0.00549334000068713,-0.041962830674093676,-0.012375614708029503,-0.013693974239775475,-0.015474930112794327,-0.014873253127403396,-0.012961560068237565,-0.010973921616030169,-0.025337610622783946,0.0026122253174547527,0.0072792557999565854,-0.018337874463227655,-0.03665649146954786,-0.03170026815320559,-0.0021758650659151613,-0.006171609912230425,0.08257162107343907
2019-04-07 00:00:00+00:00,0.02748711998530684,-0.0028199024989813415,0.01538079171523421,0.018583987728314932,-0.006231956336840039,0.008629701734129247,0.03291484859672611,0.025188648688394544,0.007713078742998203,0.04469359458694444,0.07911127072236934,0.032223127181418176,0.05172994148245702,0.06533645828524448,0.02923709070105529,0.019518250509106494,0.001784890004395523,0.02910797552470923,0.0321986587485219,0.042964130249893984
2019-04-08 00:00:00+00:00,0.017479486595396665,-0.030541157500885707,-0.004507301833779898,-0.0031361540972936197,-0.10914825486967539,-0.01980406542309887,0.007828360021710834,0.01842802094102325,-0.013218006468208254,0.012989466331583932,0.1276102628311344,0.04573208565581521,0.032814495812116595,-0.025884743496360274,0.008042616313748585,-0.022230324920988198,-0.023010745422348156,0.0023678240099056502,-0.004043113116316777,0.00465865203821525
2019-04-09 00:00:00+00:00,-0.01603333325250067,-0.030379020998663853,-0.024588975205096175,-0.02856557546419969,-0.05358269369128976,-0.042013804992145354,-0.02905142827896423,-0.038431783743389736,-0.05135275094618619,-0.05026046251340133,-0.08830830542647605,-0.0350342939924404,-0.023249755280535633,-0.034543746056093116,-0.023780863264898033,-0.038013178594809016,-0.02278666951325259,-0.05408717906494653,-0.048469896201472795,-0.0774880990096225
2019-04-10 00:00:00+00:00,0.022976838916655362,0.018477921002024056,0.015359945663989683,0.005696044610555617,0.04861699014391574,-0.0045731043591598075,-0.018147526076841225,0.03827018583030495,0.033803572160459705,0.0007958791384410357,0.02174811095918172,-0.003283792371902128,0.007211052667234208,-0.003684676456689129,0.012003066556509179,0.021807758182145198,-0.018635461962540734,-0.01244607155098143,-0.0028791946119359757,-0.03132275742086621
2019-04-11 00:00:00+00:00,-0.048842457108694726,-0.09843825021307384,-0.06710420062144118,-0.11039538818955419,-0.07688586882994386,-0.09834203966492494,-0.05265963610337365,-0.06495370232769926,-0.10919459971825196,-0.06995508847979903,-0.1353289011213743,-0.09951857437067901,-0.0667679464590244,-0.09622073153645527,-0.06572012694463314,-0.08079612135088965,-0.10665932337959749,-0.09911008845696267,-0.05216289866606505,-0.08326936026077303
2019-04-12 00:00:00+00:00,0.004946450894998344,-0.008961438584337289,-0.014012431173707207,0.02046218560758395,0.023794490777597543,0.03373052901928486,-0.028339113148062367,-0.004004379090460253,-0.0006162646136138594,-0.01778922892610435,0.0190453179086425,0.01357642787649005,-0.004596421355482105,-0.0005487466141425035,0.002727275131824358,0.028850599879643335,0.005639168762300528,0.011519444592416717,0.00788835750315009,0.06331987860530686
2019-04-13 00:00:00+00:00,0.0013847326588600772,-0.00940501946933825,-0.0009672754102676429,0.003798650316997332,0.005877906054153392,0.02505544198898102,0.004097175022723665,-0.011763428223067973,-0.01416505628250364,0.011245768041629356,-0.027298327623983654,0.006021485965041817,-0.0013535174601777555,-0.010162460686025665,0.015884893083849105,0.01158790441961477,-0.0009519646192315268,0.017463214655244474,-0.008010702052994367,-0.030367071586948957
2019-04-14 00:00:00+00:00,0.013957538678883497,0.060293263109715056,0.00852308093388765,0.020232051823094954,0.003346566889181446,-0.01946685736910936,0.026363799107895547,0.01925374229597443,0.013623382848813259,0.006603753453316763,0.018765989349216916,0.026798270265741886,0.02021216401299064,0.042984768598477,0.03330164950481973,0.02135174348768687,0.018075902360246143,0.04005264660545049,0.018840822413480174,0.072444794131717
2019-04-15 00:00:00+00:00,-0.019469678790334233,-0.046816231398735475,-0.024013817973945306,-0.03599819971053009,-0.03193041490288362,-0.016566239603308608,-0.033039481790492986,-0.03348122190040714,-0.02681355288067222,-0.026013017493838997,-0.06250787486667064,-0.04573827000270014,-0.037323627242621615,-0.03669817172570966,-0.04413715751636604,-0.035391068699763606,-0.04915506839497963,-0.06390371603917377,-0.057341693585943765,-0.0706507771643129
2019-04-16 00:00:00+00:00,0.03335763749378451,0.029025207770868366,0.019644602240056264,0.0013242598829534824,0.01615714025174997,0.026325916897195434,0.019630483123580955,0.07071705646837945,0.011386602381263433,0.03411671645697134,0.04700107170982282,0.004246878358142192,0.03743953981120218,0.011989088177357887,0.020129803178069228,0.05568612657773997,0.017176803863086176,0.027567579406305054,0.03897156311326011,0.018115650279119322
2019-04-17 00:00:00+00:00,0.003018055870627645,-0.024853446265865498,0.025167311938226966,-0.014190111059545818,-0.008896906308954677,-0.009431155630815757,-0.007743757324624734,-0.02069119232386396,0.004591966120381263,-0.007394507292953212,-0.004588226435682463,-0.01656863335993286,-0.004013040194453699,-0.0189569338940192,0.007868346546856975,-0.014397108135071002,0.016321743877299566,-0.01822055411107404,0.018623142245196345,0.04968418747962877
2019-04-18 00:00:00+00:00,0.008799863797111396,0.03493554259644727,0.004797055705371145,0.034119502692268044,0.048107361788735536,0.05370752556314207,0.03117900046919231,0.025047861597873755,-0.002320067690441352,0.005496918026579589,0.0024601768528518253,0.005472489503072664,0.04095291259805123,0.013426785346725811,0.010630661256655793,0.014439733342538119,-0.0021551041652424496,0.2842731836916199,-0.006659298129433444,0.06055356750763363
2019-04-19 00:00:00+00:00,0.0010679354157643317,0.005729759017325087,-0.015308488544543808,-0.012774383977233073,-0.017706114945134743,-0.020376684616012386,-0.01058599094742041,-0.008683448156362905,0.013607093570190631,-0.013136339895870819,-0.009363504145421753,-0.016254856408745688,-0.00045711096944056617,-0.013418393868572576,-0.001206080163178802,-0.007200776588228375,0.005850790665802741,-0.004537909418035668,0.007897426051263867,0.036887772956195386
2019-04-20 00:00:00+00:00,0.006045905498712312,-0.012682790195726379,-0.009713653719058524,-0.008136615734385733,0.002601802623194871,-0.024984125088203468,0.004370303217960059,0.01396565472785638,-0.015003465876514244,-0.00222741344010724,-0.008656707901942284,0.0107060145164668,4.009675610938679e-05,-0.008953051015556102,0.01986607506018112,0.0007770604002785841,0.04127978036594415,0.07487459057600132,-0.004179150164588585,-0.018877872745763358
2019-04-21 00:00:00+00:00,-0.004000749066098708,-0.05140274754026297,-0.018953499075456848,-0.028345747607797067,-0.04853194887989576,-0.036898057445190036,-0.016428428506114146,-0.011593311737478462,-0.017962361856991738,-0.02662623949723919,-0.030356092572777604,-0.016271487441010257,-0.02112008732962023,-0.04184134775876669,-0.0018656146823217146,-0.022052169773096653,-0.07057021262885732,0.0012390045245984638,-0.03857303238969878,-0.036550282035627935
2019-04-22 00:00:00+00:00,0.015962640853112164,-0.004958924782827667,0.004605735221181906,-0.010037347732324564,0.013957359900723887,0.023789497812525262,0.009334734254140553,-0.0018316684087101853,0.009802140268436288,0.009699279426626628,0.03524943229836652,0.012805510340807569,0.010750868468121011,0.05089805461862573,0.007555865754244939,0.005656040457162836,0.0034688758828114175,0.339296360256367,0.014088951116352,0.0974263410051468
2019-04-23 00:00:00+00:00,0.031882036781268885,-0.027330844321084458,-0.008370023165870433,0.006375206226753027,-0.009159653246236799,-0.0020574074933399356,-0.03226100626465689,0.010763704460488688,-0.018831946658552923,-0.01471996169242662,0.03829110461558538,-0.012333902916900064,-0.0024836163065665717,-0.042048887642374244,-0.019487650197949735,-0.023802279485880984,-0.04126972260835282,-0.07673043525770629,0.029476872691527767,-0.053136689498325285
2019-04-24 00:00:00+00:00,-0.019140514827953647,-0.02052345778228748,-0.058849809044704715,-0.052866099938512656,-0.06253021653595237,-0.09634565853589216,-0.02805482497440237,-0.023820741401865964,-0.08498823918780274,-0.0765905580774936,-0.07540057934412836,-0.07977479915780761,-0.03278962036546984,-0.020782507555967666,0.0012258812865875157,-0.04878166666556927,-0.08256292740637772,-0.10704170827789494,-0.0013737650736938,0.002178872870038706
2019-04-25 00:00:00+00:00,-0.0465429625040753,-0.028111513163981527,-0.042783718241152124,-0.028365718245410232,-0.03592706044932292,-0.04919753065642318,-0.05876340597921159,-0.09423904747724765,-0.05542578302699441,-0.04052691686440513,-0.06088595881922798,-0.017364410695905663,-0.06854585185333595,-0.041379860462103735,-0.08557606485087421,-0.05740555683261461,-0.07071492121992928,-0.11178370962920392,-0.06871754252101991,-0.016450499500205162
2019-04-26 00:00:00+00:00,0.013210334385457712,0.026207411395400282,0.03150830032590335,-0.017665342082216595,0.005470103622575051,0.022963071921007217,0.007678585951743866,0.012859137239365825,0.00822854082540947,0.0006610228708421317,-0.019123674447042882,0.0239130380602528,0.01222125251424555,-0.028470577010204834,-0.0061108742638762426,0.003962168655547549,0.007332731893371136,0.20454694424508135,-0.012225062873026937,0.03305586189296572
2019-04-27 00:00:00+00:00,-0.0014399159489960622,-0.013609169117053788,-0.005485506061323475,0.016840928838918412,7.168326862339036e-05,-0.03094844502114824,0.0018865734450073113,0.008811057242831488,-0.0066079494699562424,0.008595018934658638,0.02275378457672339,0.007851717602134656,0.013768592785684763,0.02508901386076734,0.01244284492346881,0.018102828379007896,0.023940592604736244,-0.04798245376472454,0.0004185573725796754,-0.012551358551162628
2019-04-28 00:00:00+00:00,0.0025404511976905297,-0.032391040489687994,0.0018768228960088784,-0.0027361641201438802,0.0030874599166670347,-0.018449769421406748,0.0056875196366958924,-0.02215142926887692,-0.007608113190625265,-0.012560734268303952,-0.016730176393563,-0.02846837620040199,-0.0076005959781113575,-0.010625309326066423,0.04437927097658223,-0.027027096565787168,0.013844684058497814,0.04577400409250876,0.001074383027993342,-0.015342932000378728
2019-04-29 00:00:00+00:00,-0.007149569898015851,-0.026135915967480883,-0.010532521661458238,-0.015496731224914684,-0.024128822181166076,-0.023110875905720252,-0.01978204233043046,-0.011548413791249157,-0.032267552843324054,-0.022905640070737254,-0.05348662252525627,-0.04961752785452578,-0.0133067009612724,-0.02550829594026105,-0.04524008914695776,-0.014699126697677367,-0.05962608574884476,-0.06263116636668375,0.006579842518911194,-0.03568572543342574
2019-04-30 00:00:00+00:00,0.0197002504562116,0.09300262636758738,0.051605475924197064,0.010475968677952974,0.018779319273511286,0.0011398326166791595,0.0340546734106113,0.025668566285820482,0.031154663710992514,0.036060297184319356,0.045162067473424994,0.029782834542981584,0.044870825342478105,0.028568451217186652,0.021047939980202157,0.017625340036848458,0.05869473805074743,0.006898759249581499,0.05345993981859731,0.026733478265378974
2019-05-01 00:00:00+00:00,0.009712773041135936,-0.008388504396120822,-0.015446262990620352,0.026973732919977955,0.0033751609865748655,-0.016047584632891798,0.048347467434511016,0.04611752738620911,0.0021292511115729162,0.013983760102735276,0.00871655064902277,-0.003822302420103174,-0.008310573885827788,0.005474460803051695,0.030500302584445693,-0.0003499813829955789,-0.016549041712618617,-0.04434296029184204,-0.0007972829443805285,-0.03458559852839127
2019-05-02 00:00:00+00:00,0.019037767126948824,0.0014483147181438838,-0.004803253974819621,0.046026563843140966,0.03577233463252316,-0.0023801602487364404,0.0003870979135538466,-0.00850977148773746,0.017537255456371748,-0.010958791671223822,-0.013929172138660295,0.001885680032268633,0.00781517875845883,-0.00047241614412307786,0.017241248980010226,-0.00043298630839316843,0.01892290624408255,-0.0005885028055716557,0.005920860094515978,-0.00399267848810847
2019-05-03 00:00:00+00:00,0.04772219189774618,0.07540334523364733,0.016455475520170904,0.073842315933067,0.04186650790847968,0.02438989533025593,0.03291295723184451,0.04064694671177982,0.04521792216516607,0.020496343937183026,-0.005207087308123248,0.0047920211087888465,0.03626243487096348,0.02131776139828312,0.060348752081107904,0.043410864330031274,-0.0022992843287925613,0.0821590999162789,0.01077187801712265,0.010644059647449744
2019-05-04 00:00:00+00:00,0.010900643207058636,-0.01591769744011351,-0.011909301641173764,-0.04375253474313057,-0.01511628491739958,-0.049177357975302094,-0.0032826550031583857,0.011441542493368484,-0.037273787279709314,-0.025592506506099233,-0.04520736680739468,-0.02156490841971026,-0.023374645798182492,0.008316627396864229,7.108854545934129e-05,-0.033631583381614205,-0.023533084104544133,0.09293419785000112,0.009944902783072473,-0.011129772575411812
2019-05-05 00:00:00+00:00,-0.006080950784259409,-0.02663808724429917,-0.007254327726874399,-0.01895707021142634,-0.009969882865203727,0.009355042116872214,-0.011515753784611005,-0.025246920554255148,0.009434750739444775,-0.007521730403629134,-0.00023571460504789865,-0.046506914678250966,-0.0035109158229574833,-0.05139917717216924,-0.0009182626788175607,-0.02987887759730501,-0.039733751802880635,-0.05257511365599388,0.05003957943589987,-0.005309785912460674
2019-05-06 00:00:00+00:00,-0.008437523458412532,-0.0132188702400855,-0.0008282519583121539,-0.0015511234753836645,-0.0411861204451377,0.01708078534047064,0.009131058827282823,0.006502299540646961,-0.015568681914458704,-0.013279052036143768,0.006907059011470151,0.01822077639041586,0.05491917534491608,-0.00047190705839827984,-0.01131842775518821,-0.0026761580541088126,-0.0016756096553094402,-0.04909112180403985,-0.04810562149052322,0.020950621531618197
